Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,1.36,1.37,1.32,1.32,13726000,1.26878
2013-03-01,1.36,1.52,1.30,1.33,11973900,1.278392
2013-02-01,1.76,1.78,1.33,1.37,17055000,1.31684
2013-01-02,1.41,1.79,1.38,1.66,21698800,1.595587
2012-12-03,1.12,1.49,1.10,1.39,18685200,1.336064
2012-11-01,1.04,1.19,0.97,1.10,25674100,1.057317
2012-10-01,1.06,1.16,0.91,1.04,16247000,0.999645
2012-09-04,1.13,1.30,1.06,1.10,8799800,1.057317
2012-08-01,1.12,1.24,1.09,1.13,9094100,1.086153
2012-07-02,1.65,1.67,0.99,1.10,19188400,1.057317
2012-06-01,1.52,1.70,1.47,1.63,14504600,1.566752
2012-05-01,1.51,1.71,1.42,1.57,19194700,1.50908
2012-04-02,2.26,2.39,1.50,1.51,31245100,1.451408
2012-03-01,2.42,2.48,2.20,2.27,21734300,2.181918
2012-02-01,1.80,2.66,1.79,2.47,32030400,2.374157
2012-01-03,1.68,2.05,1.53,1.74,16319300,1.672483
2011-12-01,1.66,1.72,1.39,1.56,15982900,1.499468
2011-11-01,2.50,2.77,1.46,1.62,25350600,1.55714
2011-10-03,2.62,3.12,2.25,2.74,29497700,2.633681
2011-09-01,3.69,3.83,2.82,2.83,24027700,2.720188
2011-08-01,3.90,3.92,3.00,3.66,32083500,3.517982
2011-07-01,5.77,6.05,3.84,4.05,35075000,3.892849
2011-06-01,5.76,5.83,4.97,5.77,25785200,5.546109
2011-05-02,6.62,6.63,5.48,5.67,31486500,5.449989
2011-04-01,5.88,6.57,5.42,6.54,30279000,6.286231
2011-03-01,4.87,5.88,4.70,5.81,44647200,5.584557
2011-02-01,3.41,5.14,3.24,4.90,51221300,4.709867
2011-01-03,2.97,3.45,2.90,3.31,18015200,3.181563
2010-12-01,2.79,3.09,2.77,2.96,8957000,2.845144
2010-11-01,3.47,3.59,2.67,2.74,22832100,2.633681
2010-10-01,3.45,3.74,3.30,3.48,15634600,3.344967
2010-09-01,2.63,3.46,2.61,3.38,13397100,3.248847
2010-08-02,2.97,3.12,2.46,2.57,9212200,2.470277
2010-07-01,2.54,3.08,2.50,2.98,13734100,2.864368
2010-06-01,2.49,2.89,2.39,2.54,11696800,2.441441
2010-05-03,3.16,3.18,2.25,2.57,22717900,2.470277
2010-04-01,3.15,3.46,3.00,3.17,16461300,3.046996
2010-03-01,3.05,3.54,3.05,3.12,15429300,2.998935
