Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,20.99,21.629999,20.790001,20.92,14860600,20.270145
2013-03-01,20.780001,21.52,18.26,20.959999,17606300,20.308903
2013-02-01,25.08,25.709999,20.84,20.889999,9749300,20.241077
2013-01-02,23.549999,25.290001,23.10,25.16,6261300,24.378435
2012-12-03,23.719999,24.129999,22.610001,23.139999,7670300,22.421183
2012-11-01,25.440001,26.60,22.85,23.59,9266600,22.857204
2012-10-01,25.450001,26.559999,25.18,25.290001,6014000,24.344835
2012-09-04,24.82,26.040001,24.59,25.43,5652900,24.479601
2012-08-01,26.959999,27.030001,24.73,25.59,4259200,24.633621
2012-07-02,26.07,27.60,25.24,26.690001,5265200,25.692513
2012-06-01,23.08,26.08,22.719999,26.059999,7553200,24.947153
2012-05-01,26.620001,28.469999,23.18,23.559999,9117500,22.553911
2012-04-02,24.66,26.690001,23.299999,26.65,5317300,25.511959
2012-03-01,23.98,25.030001,23.09,24.83,5590100,23.76968
2012-02-01,23.49,24.799999,23.049999,23.940001,8133300,22.917686
2012-01-03,23.049999,23.98,22.10,23.209999,5687100,22.218857
2011-12-01,23.74,24.450001,21.60,22.60,4943600,21.634909
2011-11-01,24.49,26.059999,21.950001,23.82,5266100,22.802809
2011-10-03,21.950001,26.49,20.65,25.42,6746600,24.210127
2011-09-01,25.90,26.280001,20.719999,22.08,6382800,21.029095
2011-08-01,25.969999,26.110001,21.860001,25.559999,8635900,24.343464
2011-07-01,27.07,27.25,25.08,25.799999,7283400,24.572041
2011-06-01,52.540001,54.150002,47.82,53.880001,9311900,25.506622
2011-05-02,57.150002,57.490002,49.27,52.700001,9672300,24.948013
2011-04-01,58.639999,59.400002,55.990002,57.200001,5668900,27.078299
2011-03-01,57.27,58.130001,53.360001,58.099998,5532400,27.504356
2011-02-01,57.43,58.900002,55.00,57.419998,5884400,27.182446
2011-01-03,57.619999,59.619999,55.77,56.990002,5040800,26.978886
2010-12-01,57.700001,58.310001,55.66,57.34,4443800,27.144575
2010-11-01,57.560001,59.630001,55.68,56.459999,5817200,26.727985
2010-10-01,53.639999,58.650002,53.599998,57.259998,6253800,26.984003
2010-09-01,47.349998,53.50,47.049999,53.330002,5696200,25.131977
2010-08-02,50.52,51.689999,46.00,46.630001,6196600,21.974575
2010-07-01,47.919998,51.880001,46.240002,49.610001,6897800,23.37891
2010-06-01,47.720001,51.700001,47.25,47.50,8274400,22.266237
2010-05-03,52.02,52.529999,44.82,47.34,10088500,22.191236
2010-04-01,50.50,52.369999,49.799999,51.48,8349200,24.131914
2010-03-01,44.990002,50.91,44.349998,50.34,7165500,23.597525
2010-02-01,44.080002,46.740002,42.860001,44.57,8670200,20.892763
2010-01-04,47.77,50.23,42.240002,43.650002,14512000,20.461502
2009-12-01,49.080002,50.18,45.950001,46.98,6346700,22.022482
2009-11-02,44.32,49.889999,44.009998,48.380001,7976400,22.322489
2009-10-01,43.200001,48.959999,41.459999,44.130001,8938500,20.361544
2009-09-01,44.50,47.77,41.34,43.830002,8184000,20.223124
2009-08-03,43.75,48.360001,43.330002,45.150002,6570200,20.83217
2009-07-01,39.25,44.470001,36.900002,43.009998,8727000,19.844774
2009-06-01,39.110001,39.52,34.77,38.720001,8563600,17.675035
2009-05-01,33.50,39.549999,33.240002,38.330002,10189700,17.497007
2009-04-01,26.91,34.669998,26.77,32.849998,15452900,14.995478
2009-03-02,24.139999,30.68,23.35,27.08,14614800,12.361569
2009-02-02,27.75,31.92,24.450001,25.48,15771200,11.631196
2009-01-02,31.40,34.950001,26.32,28.51,11938500,13.01434
2008-12-01,29.27,34.549999,26.90,30.99,11910700,14.14642
2008-11-03,31.00,34.07,27.02,30.00,17061000,13.694501
2008-10-01,45.98,47.150002,23.18,30.940001,27433800,14.123595
2008-09-02,51.509998,54.900002,42.189999,46.360001,17296700,21.162569
2008-08-01,50.529999,52.810001,47.52,51.380001,10780600,23.454115
2008-07-01,51.75,54.459999,47.080002,50.490002,19908800,23.047846
2008-06-02,59.720001,59.720001,51.450001,52.75,14521300,23.846708
2008-05-01,58.32,60.00,55.650002,59.77,15593200,27.020243
2008-04-01,64.279999,67.389999,54.990002,57.959999,18188300,26.201994
2008-03-03,60.790001,64.059998,55.73,63.689999,12508600,28.792356
2008-02-01,59.919998,65.059998,56.060001,60.459999,13158900,27.33217
2008-01-02,61.50,62.599998,49.02,59.869999,18240300,27.065449
2007-12-03,62.00,65.50,58.68,61.389999,9820600,27.752596
2007-11-01,63.380001,63.459999,55.18,61.66,15048700,27.874655
2007-10-01,64.099998,69.150002,62.779999,65.389999,14246800,28.719574
2007-09-04,60.50,64.839996,58.080002,64.00,9114700,28.109079
2007-08-01,59.349998,62.00,49.540001,60.459999,14069400,26.554295
2007-07-02,62.509998,66.849998,56.200001,59.880001,12587500,26.299559
2007-06-01,61.419998,64.93,58.619999,61.93,10671900,27.047138
2007-05-01,52.529999,62.990002,51.360001,60.549999,9975200,26.444439
2007-04-02,48.029999,55.150002,47.880001,52.529999,10037000,22.941807
2007-03-01,42.349998,48.48,41.889999,47.790001,12378200,20.871674
2007-02-01,44.970001,48.669998,43.119999,43.77,14206300,19.11599
2007-01-03,46.00,46.470001,42.540001,44.360001,11793300,19.373665
2006-12-01,44.459999,46.150002,42.509998,45.220001,7261500,19.749258
2006-11-01,43.400002,45.470001,41.509998,44.470001,8653500,19.421705
2006-10-02,39.50,44.560001,38.369999,42.869999,7881900,18.722925
2006-09-01,37.509998,39.799999,35.529999,39.369999,8001800,17.194345
2006-08-01,35.779999,38.900002,34.700001,37.310001,8470500,16.294666
2006-07-03,34.259998,36.48,31.040001,35.779999,9674500,15.626458
2006-06-01,32.75,34.970001,26.879999,33.259998,13441400,14.450432
2006-05-01,37.00,41.25,31.41,32.66,11323400,14.189751
2006-04-03,34.389999,37.240002,32.43,36.91,7299600,16.036243
2006-03-01,34.98,36.150002,32.709999,34.259998,6686200,14.8849
2006-02-01,33.549999,36.880001,31.610001,34.73,7846200,15.07504
2006-01-03,29.549999,35.080002,29.549999,33.73,8891900,14.640976
2005-12-01,28.85,31.32,28.65,29.26,6599800,12.70071
2005-11-01,26.379999,30.00,25.92,28.719999,6118300,12.452602
2005-10-03,26.32,26.530001,22.200001,26.25,8466200,11.381644
2005-09-01,22.00,26.360001,22.00,26.32,5761600,11.411995
2005-08-01,22.639999,23.33,21.440001,22.00,5630400,9.526299
2005-07-01,59.470016,64.199997,20.51,22.26,6941900,9.638882
2005-06-01,56.43,61.480019,55.50,59.610001,8183500,8.60398
2005-05-02,50.149979,57.760017,49.529999,56.680016,9955200,8.168095
2005-04-01,52.750019,53.580002,48.149998,49.649998,12990500,7.155006
2005-03-01,59.20002,59.20002,50.279999,51.600002,8900500,7.436019
2005-02-01,52.999981,59.389977,52.999981,58.699982,11448600,8.450925
2005-01-03,54.250019,54.389999,47.68998,53.059982,12280900,7.638945
2004-12-01,46.98,52.50,45.869999,52.350002,7189100,7.536731
2004-11-01,43.990021,47.77002,43.079998,46.709999,8230700,6.717745
2004-10-01,39.029999,44.20002,38.269981,43.999981,9663700,6.327995
2004-09-01,34.36998,39.460022,33.900002,39.029999,7521300,5.613222
2004-08-02,35.719978,36.150002,32.29002,34.249981,8236400,4.919106
