Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,69.690002,70.169998,69.629997,69.790001,3870800,66.759216
2013-03-01,69.709999,72.629997,69.040001,69.639999,1690800,66.61573
2013-02-01,70.739998,71.720001,66.129997,69.800003,2945100,66.768784
2013-01-02,73.279999,75.50,69.989998,70.519997,2233200,67.457512
2012-12-03,67.849998,72.300003,65.970001,72.160004,1371200,69.026299
2012-11-01,66.970001,68.690002,63.740002,67.519997,1505800,64.587791
2012-10-01,64.199997,67.639999,63.419998,66.75,1622400,63.851238
2012-09-04,63.48,66.110001,62.84,64.099998,2244800,61.316319
2012-08-01,61.98,63.740002,60.98,63.459999,1372300,60.704109
2012-07-02,58.889999,63.189999,57.599998,61.880001,1822900,59.192726
2012-06-01,53.919998,59.259998,52.84,58.66,1975400,56.11256
2012-05-01,56.689999,57.119999,52.580002,54.599998,1927300,52.228874
2012-04-02,53.380001,57.779999,51.860001,56.610001,2103700,54.151588
2012-03-01,52.00,55.990002,51.740002,53.34,5113800,51.023594
2012-02-01,48.880001,52.810001,48.57,51.810001,1869400,49.56004
2012-01-03,45.290001,49.459999,44.619999,48.48,2110100,46.374649
2011-12-01,42.099998,44.919998,42.099998,44.799999,1528700,42.854462
2011-11-01,40.84,42.32,39.279999,42.32,1741500,40.482162
2011-10-03,40.509998,43.580002,38.700001,41.360001,2218000,39.563854
2011-09-01,43.540001,44.450001,40.470001,40.669998,1771200,38.903816
2011-08-01,43.799999,43.939999,37.529999,43.43,2641700,41.543957
2011-07-01,41.07,44.799999,40.98,43.400002,1659000,41.515263
2011-06-01,41.310001,41.950001,39.740002,40.790001,1994500,39.018608
2011-05-02,43.099998,43.25,40.720001,41.41,2293500,39.611679
2011-04-01,42.700001,44.490002,42.009998,42.860001,2290800,40.998711
2011-03-01,42.400002,42.599998,36.380001,42.549999,3591100,40.702171
2011-02-01,42.52,46.27,41.50,42.150002,2222900,40.319546
2011-01-03,43.900002,44.080002,40.610001,42.169998,2639400,40.338673
2010-12-01,42.02,43.84,41.259998,43.830002,1414700,41.92659
2010-11-01,43.25,43.650002,41.259998,41.540001,1726400,39.736034
2010-10-01,42.98,44.450001,41.099998,43.119999,2122400,41.247421
2010-09-01,41.52,44.459999,40.689999,44.150002,1655700,42.232693
2010-08-02,39.970001,41.540001,38.209999,41.119999,2177700,39.334274
2010-07-01,37.200001,39.73,36.009998,39.509998,2201200,37.794189
2010-06-01,36.75,40.00,35.130001,37.259998,2479700,35.641903
2010-05-03,37.900002,38.43,34.25,37.029999,2079500,35.42189
2010-04-01,38.41,39.00,36.689999,37.849998,2324100,36.20628
2010-03-01,37.810001,39.959999,36.459999,38.23,1952200,36.569778
2010-02-01,37.130001,39.029999,34.119999,37.799999,1787100,36.158451
2010-01-04,39.41,40.490002,36.009998,36.939999,2118400,35.3358
2009-12-01,36.830002,39.990002,34.66,39.040001,1639300,37.344604
2009-11-02,30.48,38.889999,29.469999,36.689999,1848900,35.096657
2009-10-01,31.17,35.00,29.639999,30.219999,1584600,28.907631
2009-09-01,26.620001,32.32,25.790001,31.360001,1756100,29.998125
