Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,16.18,16.209999,15.61,15.78,3379600,14.923478
2013-03-01,13.98,18.860001,13.71,16.25,1689200,15.367968
2013-02-01,14.72,14.79,12.83,14.12,1562400,13.353581
2013-01-02,15.57,15.57,13.76,14.59,1484400,13.798071
2012-12-03,16.65,16.68,14.40,15.12,928300,14.299303
2012-11-01,17.290001,17.68,15.26,16.40,1032000,15.509826
2012-10-01,18.65,21.16,16.959999,17.120001,1541900,16.190746
2012-09-04,16.559999,20.459999,15.88,18.379999,1279300,17.382353
2012-08-01,16.209999,18.00,14.95,16.49,1138800,15.59494
2012-07-02,16.530001,18.50,15.55,16.18,1880100,15.301767
2012-06-01,14.55,16.48,12.56,16.42,1662200,15.52874
2012-05-01,16.200001,18.540001,14.10,14.95,2389800,14.13853
2012-04-02,15.75,17.98,14.25,17.57,2405600,16.61632
2012-03-01,16.15,17.790001,14.31,15.83,2291100,14.970765
2012-02-01,12.19,16.360001,11.05,16.030001,3164900,15.159909
2012-01-03,15.75,17.40,11.92,12.04,2029500,11.386482
2011-12-01,16.709999,20.209999,14.69,15.30,1526900,14.469533
2011-11-01,16.50,19.74,14.49,16.629999,1373600,15.727341
2011-10-03,15.30,19.879999,13.69,18.24,1178900,17.249952
2011-09-01,20.309999,20.51,15.40,15.46,1468000,14.620848
2011-08-01,32.290001,33.630001,18.76,20.35,1587000,19.245424
2011-07-01,28.799999,33.27,27.950001,31.90,816200,30.168503
2011-06-01,30.040001,30.32,26.40,28.790001,1109300,27.22731
2011-05-02,32.240002,33.00,26.139999,30.07,1153900,28.437834
2011-04-01,31.09,32.439999,27.700001,32.060001,887000,30.319818
2011-03-01,26.83,31.379999,24.860001,30.940001,1163200,29.260611
2011-02-01,27.709999,27.709999,24.59,26.549999,1038000,25.108894
2011-01-03,24.860001,27.73,23.68,27.700001,836300,26.196474
2010-12-01,24.969999,26.610001,21.84,24.559999,1001400,23.22691
2010-11-01,22.58,26.879999,22.040001,24.50,759600,23.170166
2010-10-01,22.75,24.34,20.82,22.35,817300,21.136868
2010-09-01,22.030001,22.799999,19.540001,22.49,969300,21.269268
2010-08-02,25.809999,26.07,20.280001,21.77,971800,20.588348
2010-07-01,27.700001,28.02,24.68,25.309999,921800,23.936201
2010-06-01,29.280001,34.00,27.27,27.719999,1003100,26.215387
2010-05-03,32.169998,33.23,26.67,29.84,1154000,28.220318
2010-04-01,32.639999,36.189999,31.76,32.060001,1005900,30.319818
2010-03-01,34.59,36.040001,29.629999,31.799999,1318100,30.073931
2010-02-01,39.619999,41.34,33.830002,34.52,1193000,32.646294
2010-01-04,41.549999,44.52,38.669998,38.990002,662500,36.873669
2009-12-01,38.099998,44.099998,36.220001,40.57,533300,38.367905
2009-11-02,41.490002,42.860001,35.470001,37.130001,887200,35.114624
