Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,118.989998,119.860001,118.760002,119.610001,8644400,110.485626
2013-03-01,116.730003,121.559998,115.949997,118.82,6140600,109.75589
2013-02-01,115.839996,117.889999,113.50,117.150002,5619200,108.213287
2013-01-02,110.269997,117.50,108.739998,115.150002,6057200,105.544151
2012-12-03,106.00,111.110001,103.940002,108.139999,6598600,99.118927
2012-11-01,110.019997,111.690002,100.660004,105.690002,6433000,96.873306
2012-10-01,116.919998,118.379997,109.029999,110.239998,6447800,100.179955
2012-09-04,112.029999,118.529999,110.589996,116.559998,6501100,105.923218
2012-08-01,109.720001,113.870003,108.470001,112.160004,5154500,101.924751
2012-07-02,105.589996,110.82,103.290001,109.580002,6870400,98.789307
2012-06-01,96.650002,105.510002,95.730003,105.50,7996300,95.111076
2012-05-01,106.739998,108.790001,96.68,98.309998,7797000,88.629097
2012-04-02,106.849998,108.790001,100.510002,106.559998,6223100,95.209808
2012-03-01,109.169998,112.279999,104.849998,107.209999,6959100,95.790573
2012-02-01,104.419998,110.919998,102.68,109.120003,7077600,97.497131
2012-01-03,108.739998,110.989998,102.080002,103.120003,8276400,91.435402
2011-12-01,102.82,108.489998,99.32,106.400002,7855300,94.343742
2011-11-01,101.470001,109.00,92.290001,102.82,11337500,91.169395
2011-10-03,91.93,110.010002,86.68,105.050003,10445300,92.416115
2011-09-01,99.010002,100.580002,88.559998,92.589996,11667600,81.454613
2011-08-01,106.080002,106.129997,87.300003,98.839996,14147800,86.952957
2011-07-01,102.709999,109.75,102.010002,104.019997,7607700,90.782677
2011-06-01,104.730003,104.949997,97.00,102.839996,8333700,89.752838
2011-05-02,109.480003,109.580002,99.610001,104.910004,8523200,91.559425
2011-04-01,108.290001,109.940002,103.040001,109.440002,6976800,94.780037
2011-03-01,104.07,109.650002,97.599998,107.489998,9352900,93.091248
2011-02-01,95.629997,103.940002,95.169998,103.75,10084800,89.852234
2011-01-03,91.660004,95.190002,90.120003,94.93,8085900,81.599991
2010-12-01,82.150002,92.389999,81.75,91.25,7413100,78.436729
2010-11-01,83.150002,86.190002,80.410004,80.970001,10682400,69.600243
2010-10-01,81.889999,85.790001,80.68,82.599998,9052300,70.398941
2010-09-01,75.360001,82.190002,75.239998,81.050003,8494900,69.077904
2010-08-02,77.620003,79.480003,72.57,74.080002,9417000,63.137459
2010-07-01,68.190002,76.370003,66.830002,76.209999,11908400,64.351021
2010-06-01,73.559998,77.25,67.800003,67.860001,14033200,57.300362
2010-05-03,81.959999,83.410004,70.800003,73.870003,15636200,62.375153
2010-04-01,76.400002,83.139999,76.339996,81.440002,10524500,68.131035
2010-03-01,72.629997,76.139999,72.389999,75.830002,9783000,63.43782
2010-02-01,72.699997,74.580002,69.550003,72.300003,12545800,60.484695
2010-01-04,78.199997,81.089996,71.75,72.120003,11706100,59.762142
2009-12-01,79.099998,79.419998,76.190002,76.989998,7920400,63.797657
2009-11-02,76.860001,79.82,75.559998,78.040001,9415900,64.66774
2009-10-01,70.400002,78.50,67.870003,76.540001,10904000,62.87141
2009-09-01,69.690002,73.370003,67.959999,70.43,9960300,57.852539
2009-08-03,70.260002,71.50,66.059998,69.940002,9942800,57.450047
2009-07-01,66.93,69.690002,60.880001,69.470001,12100600,56.498573
2009-06-01,67.800003,72.75,65.220001,66.25,13279700,53.87981
2009-05-01,66.059998,70.940002,63.57,66.669998,13362300,54.221386
2009-04-01,66.00,71.290001,63.060001,66.099998,12946100,53.242821
2009-03-02,59.369999,70.919998,56.119999,67.239998,18487000,54.161079
2009-02-02,69.519997,75.559998,60.57,60.709999,17202300,48.901237
2009-01-02,74.230003,78.449997,68.00,70.519997,15854700,56.28495
2008-12-01,76.50,81.919998,68.220001,73.970001,18273800,59.038544
2008-11-03,73.440002,80.00,64.269997,79.010002,21736100,63.06118
2008-10-01,81.510002,83.699997,55.50,74.599998,25201600,59.030182
2008-09-02,84.489998,89.75,77.50,82.480003,18067900,65.265549
2008-08-01,83.980003,89.099998,80.849998,86.32,13047400,68.304092
2008-07-01,98.260002,100.00,81.459999,84.559998,16617500,66.409088
2008-06-02,98.82,102.150002,95.529999,99.129997,13577400,77.851616
2008-05-01,94.860001,104.629997,93.43,99.150002,13822100,77.867325
2008-04-01,85.080002,97.279999,84.57,96.150002,11617800,75.009003
2008-03-03,86.379997,89.00,80.870003,85.360001,13321500,66.591454
2008-02-01,84.709999,89.290001,76.510002,86.660004,13851500,67.605621
2008-01-02,93.959999,95.209999,76.400002,83.25,13971600,64.481041
2007-12-03,87.099998,95.199997,86.739998,93.330002,8345700,72.288475
2007-11-01,90.050003,91.480003,81.919998,87.769997,11547500,67.981995
2007-10-01,93.300003,94.529999,86.720001,91.510002,9662100,70.40535
2007-09-04,87.190002,95.50,85.910004,93.580002,10184900,71.997955
2007-08-01,84.769997,89.50,78.25,87.760002,13054000,67.520203
2007-07-02,84.699997,95.00,83.599998,85.260002,11779800,65.135323
2007-06-01,81.760002,85.190002,79.120003,84.239998,9799600,64.356079
2007-05-01,77.970001,83.559998,77.419998,81.489998,9812500,62.255188
2007-04-02,74.050003,79.07,74.050003,77.790001,9633600,59.001572
2007-03-01,67.32,74.980003,64.989998,73.959999,11138600,56.096622
2007-02-01,73.25,74.959999,68.019997,68.519997,10407300,51.970528
2007-01-03,72.769997,73.440002,68.480003,72.879997,10124500,54.882793
2006-12-01,72.330002,76.199997,71.830002,73.529999,7901000,55.37228
2006-11-01,67.199997,72.959999,66.510002,72.32,9400400,54.461082
2006-10-02,64.900002,68.50,62.220001,67.199997,9525600,50.231533
2006-09-01,64.720001,67.150002,60.720001,64.860001,10171300,48.482403
2006-08-01,65.720001,68.239998,64.150002,64.400002,8210000,48.138557
2006-07-03,62.27,68.470001,62.259998,65.779999,9808400,48.787678
2006-06-01,59.669998,62.98,55.41,62.060001,10405500,46.028629
2006-05-01,61.619999,63.650002,56.630001,59.790001,10617600,44.345016
2006-04-03,58.349998,61.939999,58.00,61.02,8478900,44.871613
2006-03-01,56.720001,59.290001,53.759998,57.970001,9380100,42.628765
2006-02-01,59.380001,59.799999,55.41,56.48,10386400,41.533081
2006-01-03,57.25,62.720001,57.060001,59.380001,10725800,43.318581
2005-12-01,57.700001,60.50,55.439999,56.77,7990400,41.414547
2005-11-01,57.07,59.580002,55.00,57.310001,9010700,41.808487
2005-10-03,65.25,65.489998,54.799999,57.07,11946400,41.302917
2005-09-01,63.00,65.980003,61.669998,64.730003,8505500,46.846645
2005-08-01,58.110001,63.130001,57.790001,61.400002,9846600,44.436646
2005-07-01,56.349998,59.669998,56.110001,58.009998,7086000,41.673199
2005-06-01,54.169998,59.48,53.799999,55.919998,8916800,40.171787
2005-05-02,51.950001,56.330002,49.810001,53.779999,8745700,38.634457
2005-04-01,59.18,59.419998,50.650002,52.00,11339700,37.022934
2005-03-01,62.080002,62.130001,56.740002,58.310001,8530900,41.515526
2005-02-01,54.650002,63.150002,54.630001,62.080002,6468400,44.199688
2005-01-03,52.459999,54.549999,50.400002,54.400002,5747400,38.465305
2004-12-01,54.689999,54.900002,50.990002,52.509998,5386900,37.128918
2004-11-01,53.060001,55.209999,51.799999,54.599998,5795000,38.60672
2004-10-01,53.610001,56.07,51.91,53.060001,5684800,37.234501
2004-09-01,97.599998,101.449997,50.27,53.639999,7098600,37.64151
2004-08-02,95.650002,98.849998,92.419998,97.50,6768300,34.209988
2004-07-01,94.050003,96.50,92.75,95.650002,5489800,33.283108
2004-06-01,90.809998,95.00,89.529999,94.110001,6622600,32.747238
2004-05-03,91.610001,94.650002,88.019997,90.400002,6994100,31.45628
2004-04-01,87.949997,94.160004,87.900002,91.50,6488300,31.588287
2004-03-01,88.75,91.419998,84.339996,87.779999,5753400,30.304041
2004-02-02,86.32,88.989998,84.269997,88.349998,4715700,30.50082
2004-01-02,86.480003,88.519997,83.989998,86.349998,6180600,29.561436
2003-12-01,76.620003,86.989998,75.25,86.389999,5647700,29.57513
2003-11-03,74.550003,75.849998,71.139999,75.099998,4738000,25.710062
2003-10-01,71.599998,75.00,71.00,74.300003,5487900,25.191059
2003-09-02,72.980003,74.559998,70.699997,71.449997,5256200,24.224779
2003-08-01,72.290001,74.290001,70.050003,72.870003,4888500,24.706224
2003-07-01,72.199997,73.580002,70.900002,72.110001,5221400,24.208149
2003-06-02,71.50,76.230003,71.029999,72.199997,6023100,24.238361
2003-05-01,63.150002,71.400002,62.130001,70.940002,8200400,23.815367
2003-04-01,64.809998,65.949997,62.52,62.810001,6460400,20.868395
2003-03-03,64.529999,66.650002,61.700001,64.650002,7583500,21.479729
2003-02-03,64.410004,66.019997,62.220001,64.169998,6367600,21.320248
2003-01-02,67.199997,70.400002,61.310001,64.400002,7977700,21.164562
2002-12-02,67.199997,69.129997,65.730003,66.480003,5639100,21.848137
2002-11-01,67.75,69.650002,65.410004,67.029999,6969800,22.028889
2002-10-01,69.849998,75.43,66.300003,67.629997,7645500,21.992115
2002-09-03,75.25,76.50,68.199997,69.25,6078200,22.518913
2002-08-01,73.75,80.00,67.599998,76.629997,5988500,24.918762
2002-07-01,88.50,88.93,65.639999,75.00,9118300,24.168144
2002-06-03,87.949997,88.75,85.00,88.50,5429800,28.518412
2002-05-01,86.720001,90.50,86.449997,87.25,4989300,28.115608
2002-04-01,89.970001,91.040001,83.550003,86.709999,4992100,27.724031
2002-03-01,84.440002,91.599998,84.199997,90.269997,5212100,28.86228
2002-02-01,83.400002,85.599998,80.800003,84.440002,5617100,26.99824
2002-01-02,89.610001,90.50,81.099998,83.800003,5849400,26.565969
2001-12-03,85.019997,91.050003,83.580002,89.610001,5367300,28.407833
2001-11-01,88.550003,90.220001,82.00,85.010002,6538200,26.949558
2001-10-01,83.849998,93.769997,82.080002,88.550003,7419000,27.853872
2001-09-04,91.099998,93.309998,78.599998,84.75,8850300,26.65856
2001-08-01,91.550003,93.610001,89.400002,90.75,4743800,28.545893
2001-07-02,90.489998,92.540001,84.75,91.389999,5353000,28.544632
2001-06-01,96.50,98.400002,87.940002,90.50,5189600,28.266651
2001-05-01,95.709999,98.489998,90.669998,96.050003,4642300,30.000132
2001-04-02,87.800003,97.940002,84.589996,96.559998,5450500,29.953934
2001-03-01,85.660004,93.449997,85.330002,87.800003,5535500,27.23649
2001-02-01,83.279999,87.489998,81.559998,85.660004,4553000,26.572639
2001-01-02,85.1875,86.9375,78.4375,83.279999,4723600,25.639076
2000-12-01,82.4375,86.9375,78.1875,84.4375,4197100,25.99543
2000-11-01,82.75,86.00,80.3125,81.875,3322400,25.206524
2000-10-02,86.1875,88.9375,78.50,82.125,5026600,25.088427
2000-09-01,84.6875,92.3125,81.5625,85.25,3935300,26.043085
2000-08-01,78.50,89.6875,77.625,84.515617,2858600,25.818737
2000-07-03,85.00,87.5625,76.875,78.984383,3500100,23.941166
2000-06-01,92.4375,94.6875,84.5625,84.8125,3473900,25.707743
2000-05-01,85.50,94.875,85.50,92.4375,2907400,28.018976
2000-04-03,92.625,93.75,82.3125,85.125,3463900,25.622004
2000-03-01,74.5625,94.25,72.625,92.4375,4723200,27.823013
2000-02-01,83.375,84.4375,69.9375,74.6875,4511000,22.480392
2000-01-03,85.875,90.875,80.75,83.625,3951700,24.959408
