Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,16.790001,16.91,16.57,16.60,7081200,15.97365
2013-03-01,16.93,18.27,16.540001,16.799999,3075500,16.166103
2013-02-01,18.030001,18.32,16.110001,16.98,3647300,16.289387
2013-01-02,18.82,18.98,17.24,17.93,3228900,17.200748
2012-12-03,18.719999,19.18,17.450001,18.459999,2505200,17.70919
2012-11-01,18.58,19.76,17.48,18.65,2895300,17.891464
2012-10-01,18.23,19.690001,17.76,18.60,1811100,17.794662
2012-09-04,18.940001,19.43,17.58,18.110001,2432900,17.325878
2012-08-01,15.38,19.059999,14.92,18.940001,3135100,18.06937
2012-07-02,14.93,15.65,14.28,15.32,2263700,14.615773
2012-06-01,14.29,14.90,13.52,14.84,2907500,14.157838
2012-05-01,15.35,16.07,14.14,14.61,3482100,13.887251
2012-04-02,15.12,15.96,14.44,15.36,2182500,14.600148
2012-03-01,15.01,15.79,14.90,15.10,2714100,14.353011
2012-02-01,11.49,15.29,11.35,15.01,3590600,14.217352
2012-01-03,11.34,11.92,10.48,11.44,2546800,10.835876
2011-12-01,10.38,11.35,10.11,11.14,2848100,10.55172
2011-11-01,12.00,12.58,9.57,10.40,4127700,9.803437
2011-10-03,11.19,13.15,10.52,12.36,3115700,11.651008
2011-09-01,13.85,14.03,11.42,11.43,2926000,10.774355
2011-08-01,15.27,15.34,11.50,13.92,4847600,13.073283
2011-07-01,15.27,16.50,14.78,15.09,2247000,14.172115
2011-06-01,15.08,15.60,13.18,15.23,3360500,14.303598
2011-05-02,14.69,15.64,13.56,15.08,3963500,14.10952
2011-04-01,14.90,15.50,14.38,14.62,2802100,13.679124
2011-03-01,13.83,15.09,12.99,14.89,3678100,13.931748
2011-02-01,11.04,14.00,10.93,13.74,4205100,12.808072
2011-01-03,12.11,12.23,10.64,10.92,3834600,10.179341
2010-12-01,12.28,12.91,11.59,12.03,2971400,11.214054
2010-11-01,9.80,12.31,9.60,12.05,4442900,11.196139
2010-10-01,10.64,11.50,9.53,9.72,5015000,9.031242
2010-09-01,8.40,11.00,8.33,10.52,4423400,9.774555
2010-08-02,9.54,9.70,8.22,8.26,4988400,7.639249
2010-07-01,9.85,10.49,8.91,9.37,4158700,8.665831
2010-06-01,12.11,12.24,9.69,9.88,4764000,9.137504
2010-05-03,14.95,15.62,11.32,12.23,6158700,11.272653
2010-04-01,14.55,16.57,14.04,14.89,3538800,13.724432
2010-03-01,13.60,15.20,13.56,14.42,2847300,13.291223
2010-02-01,12.84,14.48,12.78,13.55,3300100,12.453894
2010-01-04,13.88,14.70,12.44,12.77,2647800,11.736991
