Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,1.11,1.11,1.11,1.11,000,1.11
2013-03-01,1.11,1.11,1.11,1.11,000,1.11
2013-02-01,1.11,1.11,1.11,1.11,000,1.11
2013-01-01,1.11,1.11,1.11,1.11,000,1.11
2012-12-03,1.11,1.11,1.11,1.11,000,1.11
2012-11-01,1.11,1.11,1.11,1.11,000,1.11
2012-10-01,1.11,1.11,1.11,1.11,000,1.11
2012-09-03,0.85,1.26,0.81,1.11,337700,1.11
2012-08-01,0.79,1.02,0.75,0.85,120800,0.85
2012-07-02,0.93,0.95,0.74,0.78,67500,0.78
2012-06-01,1.02,1.16,0.81,0.93,205900,0.93
2012-05-01,1.09,1.58,0.58,0.99,402000,0.99
2012-04-02,1.35,1.60,0.99,1.09,175900,1.09
2012-03-01,1.54,1.61,1.31,1.34,74600,1.34
2012-02-01,1.42,1.88,1.39,1.54,491000,1.54
2012-01-02,1.63,1.68,1.14,1.41,606600,1.41
2011-12-01,1.26,2.28,0.83,1.65,1949200,1.65
2011-11-01,0.80,1.30,0.31,1.12,536400,1.12
2011-10-03,1.12,1.17,0.81,0.82,125800,0.82
2011-09-01,1.28,1.45,0.97,1.12,138100,1.12
2011-08-01,1.50,1.51,1.02,1.27,66500,1.27
2011-07-01,1.78,1.85,1.42,1.49,86800,1.49
2011-06-01,1.68,2.04,1.42,1.77,322800,1.77
2011-05-02,1.92,1.95,1.58,1.68,73700,1.68
2011-04-01,1.78,2.08,1.72,1.91,179500,1.91
2011-03-01,1.95,2.00,1.53,1.78,111200,1.78
2011-02-01,1.39,2.30,1.37,1.95,561500,1.95
2011-01-03,1.34,1.54,1.29,1.41,39000,1.41
2010-12-01,1.44,1.52,1.25,1.28,32600,1.28
2010-11-01,1.48,1.57,1.35,1.44,43300,1.44
2010-10-01,1.62,1.64,1.42,1.44,62400,1.44
2010-09-01,1.58,1.93,1.57,1.62,96400,1.62
2010-08-02,1.43,1.93,1.39,1.58,102500,1.58
2010-07-01,1.90,1.90,1.35,1.42,113000,1.42
2010-06-01,1.38,2.94,1.30,1.95,284300,1.95
2010-05-03,1.84,1.88,1.34,1.40,25400,1.40
2010-04-01,1.57,2.37,1.57,1.84,116900,1.84
2010-03-01,1.63,1.77,1.50,1.57,49300,1.57
2010-02-01,2.21,2.23,1.47,1.64,60500,1.64
2010-01-04,2.11,2.43,2.08,2.27,41800,2.27
2009-12-01,2.52,2.88,2.03,2.12,103100,2.12
2009-11-02,2.65,3.05,2.37,2.50,68300,2.50
2009-10-01,3.26,3.26,2.50,2.60,75400,2.60
2009-09-01,2.79,3.46,2.64,3.23,132400,3.23
2009-08-03,2.51,3.08,2.37,2.83,109800,2.83
2009-07-01,2.58,2.84,2.36,2.53,37500,2.53
2009-06-01,2.99,3.30,2.41,2.50,73900,2.50
2009-05-01,2.39,3.37,2.17,2.99,125300,2.99
2009-04-01,2.25,3.38,1.93,2.39,163400,2.39
2009-03-02,1.36,3.58,1.10,2.39,119000,2.39
2009-02-02,1.66,1.67,1.36,1.37,17700,1.37
2009-01-01,1.42,1.83,1.35,1.58,79200,1.58
2008-12-01,1.50,1.78,1.27,1.42,44900,1.42
2008-11-03,1.30,1.79,1.25,1.59,100700,1.59
2008-10-01,1.57,1.94,1.06,1.35,91200,1.35
2008-09-01,3.50,3.80,0.50,1.38,93500,1.38
2008-08-01,2.50,3.85,2.23,3.49,111300,3.49
2008-07-01,1.69,4.09,1.35,2.50,206800,2.50
2008-06-02,3.36,3.48,1.65,1.69,45200,1.69
2008-05-01,3.08,3.77,3.00,3.36,124500,3.36
2008-04-01,5.00,6.19,2.86,3.08,212900,3.08
2008-03-03,4.87,6.05,4.25,4.95,60700,4.95
2008-02-01,4.37,7.20,4.36,4.92,125700,4.92
2008-01-01,6.80,7.30,3.26,4.31,110300,4.31
2007-12-03,7.50,7.76,5.85,6.80,26300,6.80
2007-11-01,9.07,9.87,6.67,7.59,34800,7.59
2007-10-01,8.95,10.47,8.75,9.03,36100,9.03
2007-09-03,9.27,11.38,8.43,8.95,91800,8.95
2007-08-01,8.90,9.90,7.00,9.15,81600,9.15
2007-07-02,11.99,11.99,8.54,9.08,51800,9.08
2007-06-01,11.18,12.85,11.12,11.94,64000,11.94
2007-05-01,11.50,12.20,10.90,11.26,47800,11.26
2007-04-02,13.77,14.80,10.65,11.50,189300,11.50
2007-03-01,8.25,13.75,7.45,13.62,184700,13.62
2007-02-01,6.96,9.78,6.76,8.07,145100,8.07
2007-01-01,7.05,7.75,6.80,6.96,46100,6.96
2006-12-01,6.68,7.29,6.25,7.05,44100,7.05
2006-11-01,6.89,7.89,6.67,6.68,48000,6.68
2006-10-02,7.68,8.20,6.07,6.72,54900,6.72
2006-09-01,7.82,8.75,7.44,7.89,30900,7.89
2006-08-01,7.21,8.48,6.85,7.94,38700,7.94
2006-07-03,9.27,10.10,6.62,7.19,80700,7.19
2006-06-01,7.89,10.27,6.56,9.39,157600,9.39
2006-05-02,8.00,9.60,6.02,7.88,156600,7.88
2006-04-03,5.65,10.09,5.13,8.00,373200,8.00
2006-03-01,3.99,5.10,2.99,5.00,320600,5.00
2006-02-01,1.00,3.96,0.91,3.80,577800,3.80
2006-01-02,1.18,1.33,0.87,1.04,161400,1.04
2005-12-01,1.68,1.68,1.09,1.14,181100,1.14
2005-11-01,2.50,3.00,1.54,1.68,57400,1.68
2005-10-03,3.50,3.64,2.63,2.63,9600,2.63
2005-09-01,3.40,3.84,3.10,3.55,5500,3.55
2005-08-01,3.72,3.89,3.25,3.40,5500,3.40
2005-07-01,4.12,4.12,2.85,3.60,14800,3.60
2005-06-01,4.40,5.15,3.80,4.13,19100,4.13
2005-05-02,3.83,5.29,3.43,4.52,8500,4.52
2005-04-01,3.87,4.00,3.35,3.80,4500,3.80
2005-03-01,5.43,5.43,3.50,3.80,7500,3.80
2005-02-01,3.70,5.94,3.50,5.23,25700,5.23
2005-01-03,3.87,4.10,3.20,3.68,13700,3.68
2004-12-01,3.30,4.39,2.91,3.88,16000,3.88
2004-11-01,2.34,4.11,2.01,3.29,19200,3.29
2004-10-01,0.69,2.90,0.65,2.50,21400,2.50
2004-09-01,0.74,0.83,0.43,0.69,4500,0.69
2004-08-02,0.78,0.78,0.54,0.75,2700,0.75
2004-07-01,0.93,0.93,0.69,0.75,2600,0.75
2004-06-01,1.05,1.05,0.86,0.93,2500,0.93
2004-05-03,1.50,1.50,1.00,1.05,2200,1.05
2004-04-01,1.60,1.60,1.31,1.45,1600,1.45
2004-03-01,1.65,1.70,1.50,1.51,2100,1.51
2004-02-02,1.78,1.78,1.51,1.70,3200,1.70
2004-01-01,1.45,1.76,1.39,1.72,2300,1.72
2003-12-01,1.85,1.86,1.30,1.45,6000,1.45
2003-11-03,1.80,1.86,1.77,1.84,2400,1.84
2003-10-01,1.86,1.89,1.75,1.80,3100,1.80
2003-09-01,1.78,1.90,1.71,1.86,4100,1.86
2003-08-01,1.71,1.80,1.66,1.78,2300,1.78
2003-07-01,1.99,1.99,1.61,1.72,6400,1.72
2003-06-02,2.10,2.10,1.82,1.95,5700,1.95
2003-05-01,2.34,2.34,1.85,2.00,4400,2.00
2003-04-01,1.75,2.39,1.75,2.34,1600,2.34
2003-03-03,2.14,2.14,1.62,1.75,3300,1.75
2003-02-03,2.01,2.58,2.01,2.14,2600,2.14
2003-01-01,2.35,3.04,1.90,2.11,4500,2.11
2002-12-02,2.40,2.60,2.20,2.35,3200,2.35
2002-11-01,2.29,2.65,2.00,2.25,2900,2.25
2002-10-01,1.80,2.46,1.77,2.30,6800,2.30
2002-09-02,1.79,1.94,1.30,1.79,3200,1.79
2002-08-01,2.20,2.28,1.65,1.76,5300,1.76
2002-07-01,2.65,2.75,2.10,2.29,4000,2.29
2002-06-03,3.00,3.10,2.05,2.68,4500,2.68
2002-05-01,3.67,3.74,2.71,2.97,5800,2.97
2002-04-01,4.00,4.05,3.60,3.67,2300,3.67
2002-03-01,3.89,4.37,3.75,4.00,3100,4.00
2002-02-01,4.19,4.29,3.60,3.84,4100,3.84
2002-01-02,4.35,4.95,4.10,4.17,4200,4.17
2001-12-03,5.30,5.49,4.01,4.22,10500,4.22
2001-11-01,4.60,5.70,3.70,5.00,9600,5.00
2001-10-01,3.55,5.37,2.60,4.50,16700,4.50
