Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,92.220001,93.110016,92.019989,93.039993,940800,29.851715
2013-03-01,87.380013,92.760002,86.489998,92.720009,550000,29.749048
2013-02-01,85.220009,88.440002,84.680008,87.809998,727700,28.053364
2013-01-02,79.479988,85.01001,79.209991,84.830009,531000,27.101322
2012-12-03,81.419998,82.490005,77.139984,78.800011,624200,25.17487
2012-11-01,81.800011,84.170006,76.119987,81.170006,568600,25.809895
2012-10-01,77.82,82.979996,76.520012,80.300011,585200,25.533258
2012-09-04,78.560013,79.929993,76.130013,77.25,492400,24.563437
2012-08-01,77.729996,80.100006,74.319992,78.530014,499500,24.851267
2012-07-02,79.070007,79.979996,74.919991,75.429993,701500,23.870247
2012-06-01,75.30999,79.550011,74.000008,79.470001,863600,25.023457
2012-05-01,71.919991,78.789993,71.919991,76.899986,853900,24.214212
2012-04-02,68.390015,72.399986,67.839996,71.960007,561000,22.658716
2012-03-01,66.26001,71.340004,65.630013,68.669998,680300,21.622759
2012-02-01,62.03001,68.450012,61.730011,65.970001,960400,20.660824
2012-01-03,63.87999,64.179993,60.800011,61.529999,801800,19.270283
2011-12-01,59.150009,63.330002,56.709991,62.930008,1052800,19.708744
2011-11-01,56.78001,62.720009,56.409988,59.489998,836200,18.513742
2011-10-03,53.489998,60.62001,51.00,58.100014,991600,18.081169
2011-09-01,52.23999,56.660007,49.19001,53.709991,1054900,16.71496
2011-08-01,54.999992,54.999992,48.999992,51.899998,1150700,16.034204
2011-07-01,57.669991,59.000008,54.44001,54.449997,1282700,16.822012
2011-06-01,60.669991,60.87999,53.699997,57.579994,1463800,17.669882
2011-05-02,65.180008,65.699997,60.00,60.62001,552800,18.602789
2011-04-01,62.660007,65.439987,61.730011,64.970009,825600,19.937696
2011-03-01,61.76001,63.950008,60.120003,62.69001,761200,19.23802
2011-02-01,60.770012,63.449997,60.069992,61.709999,804900,18.937281
2011-01-03,59.939999,61.470001,57.669991,60.330002,538000,18.513792
2010-12-01,59.229988,61.23999,58.620003,59.439987,701100,18.240669
2010-11-01,57.48999,60.770012,56.790001,58.739998,1121000,18.02586
2010-10-01,56.750008,59.750008,54.53001,57.209999,1023300,17.423698
2010-09-01,50.409988,57.249992,49.970009,56.589993,728900,17.234873
2010-08-02,50.370003,51.590012,48.209999,50.370003,1011100,15.340531
2010-07-01,45.339989,50.189999,44.42001,49.820011,997500,15.111408
2010-06-01,44.639999,47.960007,42.84,45.380009,1072800,13.764667
2010-05-03,43.619999,45.869999,40.599991,44.91,1380000,13.622104
2010-04-01,44.960007,45.500008,43.509991,43.569988,692400,13.155971
2010-03-01,46.430012,46.730011,43.77,44.849998,766500,13.54247
2010-02-01,45.00,47.049988,43.94001,46.10001,1198100,13.85841
2010-01-04,45.959999,46.94001,44.540009,44.760002,905300,13.455582
2009-12-01,48.069992,48.500008,44.619991,46.070011,655100,13.849392
2009-11-02,44.73999,49.310013,44.319988,47.790001,1051800,14.366448
2009-10-01,48.209999,48.989998,44.37999,44.760002,829300,13.399327
2009-09-01,45.869999,49.76001,44.409992,47.930012,909200,14.348299
2009-08-03,43.970009,46.50,41.69001,46.32999,1210100,13.869318
2009-07-01,40.550011,44.259991,39.93,43.460007,1075800,12.957179
2009-06-01,38.270012,41.319988,37.449989,40.829998,1762400,12.173068
2009-05-01,36.66,39.999992,36.389999,37.749992,2063500,11.254793
2009-04-01,37.209991,39.249992,35.43,37.139999,1433800,11.019018
2009-03-02,38.400002,39.27,32.229988,38.03001,1309800,11.283074
2009-02-02,37.529999,42.680012,35.810013,38.409992,1257300,11.336645
2009-01-02,40.98999,41.87001,35.439987,37.700012,1122500,11.127095
2008-12-01,35.349991,40.599991,32.090008,40.599991,1188000,11.983019
2008-11-03,32.199989,35.990009,27.21999,35.360008,1333400,10.436448
2008-10-01,36.020012,36.999992,21.00,32.07,1042200,9.405394
2008-09-02,39.069988,42.380009,34.67001,35.52,965200,10.4172
2008-08-01,41.46999,42.669991,35.859989,38.619991,944400,11.326356
2008-07-01,39.35001,42.93,35.25,41.610001,1029500,12.145177
2008-06-02,45.329998,46.119991,39.080009,39.62001,627100,11.564336
2008-05-01,41.229988,46.820011,40.50,45.599998,868800,13.309783
2008-04-01,39.999992,43.029991,39.66,41.229988,715800,11.986734
2008-03-03,43.550011,44.349991,38.289993,39.699989,729800,11.54192
2008-02-01,47.769989,48.989998,42.540001,43.550011,704000,12.606182
2008-01-02,49.899986,50.240009,44.34,47.489998,624100,13.746669
2007-12-03,46.070011,51.12999,45.689999,50.169991,392000,14.52243
2007-11-01,47.51001,48.029999,43.439999,46.28001,389200,13.39642
2007-10-01,51.950008,53.480011,47.109989,47.91,327800,13.812858
2007-09-04,48.149998,52.100014,47.220001,51.909988,435100,14.966088
2007-08-01,47.529991,49.959991,42.75,48.020012,482800,13.844574
2007-07-02,51.449997,52.37001,46.610008,47.450012,551800,13.637425
2007-06-01,51.00,51.999992,47.900009,51.249992,1144500,14.729564
2007-05-01,44.400002,51.209999,44.300011,50.660007,743300,14.559999
2007-04-02,42.699989,45.029999,42.099991,44.319988,715000,12.699105
2007-03-01,41.69001,46.50,40.869991,42.75,398300,12.249252
2007-02-01,42.609989,45.689999,41.64999,41.73,336900,11.914195
2007-01-03,43.749992,44.099998,41.639999,42.599998,334600,12.162585
2006-12-01,42.35001,44.279999,42.209999,43.62999,280000,12.456655
2006-11-01,41.760002,42.890011,40.130009,42.449997,641000,12.076933
2006-10-02,40.400009,41.939999,39.200012,41.760002,427700,11.88063
2006-09-01,38.550003,41.000008,37.85001,40.400009,559000,11.493715
2006-08-01,34.749992,38.550003,34.299988,38.550003,441800,10.967392
2006-07-12,34.749992,35.760002,34.10001,34.89999,1405900,9.928972
