Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,44.93,44.93,43.919998,44.099998,262600,37.224548
2013-03-01,43.540001,45.389999,43.00,44.93,102000,37.925148
2013-02-01,43.380001,45.00,41.400002,43.689999,140900,36.878471
2013-01-02,39.52,43.389999,37.669998,43.290001,204800,35.873116
2012-12-03,40.77,41.040001,37.630001,38.740002,170800,32.102669
2012-11-01,44.950001,45.259998,38.00,40.689999,152000,33.718571
2012-10-01,43.599998,45.490002,43.060001,44.799999,105400,36.451252
2012-09-04,42.93,45.040001,41.77,43.66,111900,35.523701
2012-08-01,42.349998,43.450001,39.220001,42.82,170600,34.840237
2012-07-02,40.75,42.349998,40.610001,42.189999,134900,33.675335
2012-06-01,38.07,40.889999,37.00,40.75,156400,32.525955
2012-05-01,40.59,40.779999,38.040001,38.549999,174500,30.769951
2012-04-02,40.720001,40.740002,37.650002,40.52,254800,31.705711
2012-03-01,45.049999,45.57,39.599998,40.52,594600,31.705711
2012-02-01,42.50,46.459999,42.220001,45.220001,137600,35.383324
2012-01-03,46.240002,46.310001,40.799999,42.200001,161100,32.449604
2011-12-01,43.75,46.009998,42.880001,45.91,78800,35.302402
2011-11-01,46.279999,46.279999,41.689999,43.880001,78700,33.741436
2011-10-03,44.09,46.470001,42.099998,44.720001,80900,33.821621
2011-09-01,43.029999,44.630001,41.299999,43.990002,79700,33.269524
2011-08-01,44.240002,44.240002,36.759998,43.299999,126700,32.747677
2011-07-01,45.27,46.029999,41.529999,42.720001,77100,31.7318
2011-06-01,45.240002,45.57,42.00,45.029999,78000,33.447632
2011-05-02,48.299999,48.34,44.77,45.400002,65500,33.722466
2011-04-01,48.349998,48.490002,45.52,48.080002,48900,35.148678
2011-03-01,48.029999,48.43,43.560001,48.060001,106000,35.13406
2011-02-01,50.240002,51.50,47.50,48.279999,74400,35.294888
2011-01-03,49.00,50.950001,46.98,49.860001,49800,35.950092
2010-12-01,48.00,49.290001,47.009998,48.810001,44300,35.19302
2010-11-01,46.810001,48.48,46.349998,47.34,56500,34.133121
2010-10-01,45.00,46.98,44.549999,46.48,42100,33.020306
2010-09-01,42.830002,44.849998,42.57,44.810001,45000,31.833906
2010-08-02,44.110001,46.419998,41.599998,42.630001,66400,30.285191
2010-07-01,41.169998,44.990002,40.380001,43.860001,61200,30.684555
2010-06-01,39.290001,42.43,38.84,41.360001,85100,28.935549
2010-05-03,42.889999,43.299999,35.00,39.540001,130000,27.662273
2010-04-01,40.34,42.860001,39.52,42.279999,55100,29.07958
2010-03-01,40.259998,40.959999,39.50,40.080002,51900,27.566454
2010-02-01,39.419998,41.330002,38.139999,39.849998,92500,27.40826
2010-01-04,40.259998,42.939999,38.75,39.529999,75000,26.728634
2009-12-01,37.700001,40.00,37.290001,39.330002,78200,26.593403
2009-11-02,37.34,38.630001,34.880001,37.52,82200,25.369553
2009-10-01,36.689999,38.25,34.610001,36.759998,87100,24.423115
2009-09-01,34.330002,37.00,33.189999,36.040001,74500,23.944752
2009-08-03,36.32,38.00,34.16,34.57,85200,22.968092
2009-07-01,34.060001,36.68,32.950001,35.880001,79300,23.308426
2009-06-01,32.18,34.75,32.00,33.73,66300,21.911739
2009-05-01,30.530001,32.18,30.059999,31.98,103000,20.7749
2009-04-01,28.49,31.75,28.10,30.709999,80600,19.531658
2009-03-02,28.60,29.83,23.370001,28.280001,114200,17.986172
2009-02-02,32.599998,32.599998,24.75,28.780001,142700,18.304173
2009-01-02,28.25,32.560001,28.25,31.66,84200,19.738605
2008-12-01,26.98,28.709999,25.190001,28.129999,81400,17.537807
2008-11-03,31.42,31.98,21.940001,26.809999,103500,16.714846
2008-10-01,29.73,31.49,17.98,31.43,175600,19.192352
2008-09-02,32.07,32.810001,28.40,30.43,82300,18.581715
2008-08-01,31.950001,32.50,30.040001,32.09,59300,19.595375
2008-07-01,31.52,31.92,28.40,31.75,83200,18.991585
2008-06-02,34.279999,34.48,31.15,31.85,58900,19.051401
2008-05-01,34.389999,36.09,33.759998,34.279999,76100,20.504929
2008-04-01,30.01,34.889999,30.00,33.689999,81600,19.792759
2008-03-03,32.459999,32.900002,29.030001,30.15,119300,17.713022
2008-02-01,32.849998,34.080002,32.209999,32.549999,68600,19.123013
2008-01-02,36.169998,36.880001,25.00,33.009998,113400,19.040129
2007-12-03,35.09,37.290001,35.00,36.040001,50700,20.787832
2007-11-01,37.900002,37.98,34.389999,35.25,61500,20.332159
2007-10-01,35.799999,37.990002,35.689999,37.900002,53000,21.508551
2007-09-04,35.59,37.400002,35.00,35.700001,56700,20.260033
2007-08-01,37.349998,38.00,31.200001,35.060001,137400,19.896828
2007-07-02,36.349998,37.52,35.349998,36.709999,48500,20.310867
2007-06-01,37.75,38.310001,34.490002,36.150002,66100,20.001032
2007-05-01,38.50,38.50,36.610001,37.91,79200,20.974802
2007-04-02,32.650002,38.889999,32.619999,37.950001,87200,20.657736
2007-03-01,31.65,32.959999,31.280001,32.650002,58800,17.77273
2007-02-01,33.00,34.00,31.50,31.93,84900,17.380804
2007-01-03,32.599998,33.00,31.299999,32.810001,74400,17.554527
2006-12-01,32.400002,33.099998,32.220001,32.529999,43100,17.404715
2006-11-01,31.85,33.049999,30.68,32.540001,67300,17.410067
2006-10-02,30.799999,32.130001,30.35,31.950001,54900,16.794041
2006-09-01,30.41,30.950001,29.85,30.860001,48000,16.221098
2006-08-01,30.799999,31.27,29.42,30.440001,57200,16.000332
2006-07-03,29.40,30.90,29.40,30.809999,42600,15.893854
2006-06-01,28.969999,30.299999,28.879999,29.42,64100,15.1768
2006-05-01,30.60,30.690001,28.27,29.00,63900,14.960136
2006-04-03,29.92,31.35,29.75,30.75,51700,15.560355
2006-03-01,30.58,30.75,28.27,29.92,65000,15.140352
2006-02-01,30.280001,31.83,29.24,30.65,89000,15.509752
2006-01-03,28.219999,30.549999,28.219999,30.209999,65400,15.013154
2005-12-01,28.48,29.85,27.90,28.27,94600,14.049053
2005-11-01,28.85,29.75,27.10,28.440001,113500,14.133536
2005-10-03,32.200001,32.540001,28.030001,29.10,115800,14.182945
2005-09-01,32.939999,34.290001,31.60,32.18,145400,15.684095
2005-08-01,33.459999,35.00,30.200001,32.939999,84000,16.054508
2005-07-01,32.93,33.50,31.85,33.439999,36300,16.031641
2005-06-01,31.469999,32.880001,31.309999,32.830002,36700,15.739201
2005-05-02,32.200001,32.50,30.450001,31.469999,51900,15.087194
2005-04-01,29.16,32.18,29.15,32.060001,67900,15.103738
2005-03-01,29.40,30.00,28.809999,29.16,69800,13.737523
2005-02-01,30.00,31.15,28.450001,29.34,103200,13.822323
2005-01-03,29.799999,31.23,28.360001,29.940001,119100,13.855462
2004-12-01,29.75,30.00,29.00,29.60,51700,13.698119
2004-11-01,29.40,30.559999,28.51,29.889999,79600,13.832323
2004-10-01,29.75,30.50,26.110001,29.360001,126700,13.34188
2004-09-01,28.82,29.639999,27.82,29.530001,64100,13.419132
2004-08-02,27.200001,28.799999,26.959999,28.67,73700,13.028327
2004-07-01,26.17,27.549999,25.91,27.33,78900,12.175185
2004-06-01,25.60,26.35,25.370001,25.969999,72300,11.569322
2004-05-03,28.40,28.950001,25.219999,25.59,112000,11.400037
2004-04-01,29.700001,29.98,25.09,28.379999,94400,12.402421
2004-03-01,28.299999,30.00,28.049999,29.90,63400,13.066681
2004-02-02,29.280001,29.629999,27.860001,28.209999,72600,12.328129
2004-01-02,28.00,30.190001,27.84,29.08,82600,12.471796
2003-12-01,27.00,28.370001,26.91,28.01,54700,12.012896
2003-11-03,27.190001,27.299999,26.35,27.02,64800,11.588305
