Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,78.669998,80.050003,78.190002,79.470001,1001400,79.100212
2013-03-01,79.410004,81.230003,77.82,78.550003,493400,78.184494
2013-02-01,85.160004,89.419998,75.330002,79.68,599500,79.259109
2013-01-02,84.239998,85.470001,78.650002,84.410004,468100,83.964134
2012-12-03,89.269997,89.980003,79.82,83.769997,587000,83.327507
2012-11-01,77.040001,89.93,77.040001,88.910004,586300,83.417603
2012-10-01,72.75,79.239998,72.059998,77.00,426200,72.24334
2012-09-04,75.269997,79.230003,71.690002,72.32,458800,67.85244
2012-08-01,65.50,76.480003,63.939999,75.080002,560500,70.394531
2012-07-02,64.120003,67.209999,60.759998,65.230003,707100,61.159233
2012-06-01,65.870003,69.889999,61.970001,63.68,810700,59.705959
2012-05-01,64.970001,72.459999,63.73,67.239998,1234500,62.995689
2012-04-02,63.139999,65.489998,60.810001,64.559998,645700,60.484856
2012-03-01,60.790001,64.50,60.16,63.02,826000,59.042065
2012-02-01,44.32,62.09,43.700001,61.139999,1110900,57.235538
2012-01-03,45.810001,47.330002,42.540001,44.25,925900,41.424149
2011-12-01,46.830002,49.150002,43.00,44.880001,982500,42.01392
2011-11-01,49.630001,56.299999,45.189999,47.00,1495300,43.950779
2011-10-03,43.310001,53.080002,40.009998,51.529999,927800,48.186886
2011-09-01,46.400002,49.50,42.07,43.48,935800,40.659145
2011-08-01,57.119999,57.580002,38.990002,46.279999,2001700,43.231869
2011-07-01,52.360001,61.080002,51.93,56.259998,1015300,52.554558
2011-06-01,56.080002,56.330002,48.720001,52.139999,1086200,48.705914
2011-05-02,48.09,57.220001,45.27,56.189999,1334500,52.438354
2011-04-01,40.419998,48.57,39.630001,48.02,1112400,44.813843
2011-03-01,42.360001,42.810001,37.869999,40.119999,1382700,37.441303
2011-02-01,40.150002,43.25,38.400002,42.34,1113000,39.472092
2011-01-03,38.450001,44.50,37.00,39.720001,1590300,37.02956
2010-12-01,31.73,39.099998,31.73,37.939999,1084900,35.370125
2010-11-01,25.559999,32.860001,25.309999,31.18,1069800,29.037405
2010-10-01,23.85,27.799999,23.309999,25.51,857200,23.757029
2010-09-01,22.280001,24.43,22.15,23.639999,757200,22.01553
2010-08-02,23.66,24.24,19.26,21.870001,1125000,20.332842
2010-07-01,21.540001,24.32,19.91,23.139999,788600,21.513578
