Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,46.759995,47.359993,45.91,46.009995,514600,40.047951
2013-03-01,44.809994,48.93,43.829994,46.649994,304800,40.605019
2013-02-01,46.989998,47.489994,43.09,44.809994,336700,39.003448
2013-01-02,45.489998,47.519997,42.939999,46.779995,274200,40.718174
2012-12-03,51.419998,51.549995,41.500004,44.639992,424900,38.855476
2012-11-01,45.700001,51.739998,45.630001,51.14999,454100,40.379097
2012-10-01,45.650002,46.969994,42.98,45.169998,250000,35.658337
2012-09-04,45.66,47.799995,44.139999,45.429996,280800,35.703232
2012-08-01,38.839993,46.709995,36.799999,45.539997,435200,35.78968
2012-07-02,39.779995,40.979996,36.999992,38.669994,382300,30.390575
2012-06-01,38.59,40.020004,36.329998,39.569996,547000,30.939625
2012-05-01,45.91,47.489994,38.489998,39.139996,741000,30.603411
2012-04-02,47.939991,49.819996,44.059994,46.179996,538400,36.10796
2012-03-01,47.249992,50.00,46.499996,47.900002,515000,37.284466
2012-02-01,43.929993,45.969994,42.899998,44.919994,372500,34.964882
2012-01-03,41.739998,43.779995,40.00,43.629997,303500,33.960773
2011-12-01,39.759995,42.109997,37.639996,40.869995,453300,31.659426
2011-11-01,42.769997,45.98,36.579998,39.960003,573000,30.95451
2011-10-03,38.559994,45.890003,37.339996,44.560001,568900,34.517841
2011-09-01,39.709995,41.289997,35.149998,38.460003,710600,28.175549
2011-08-01,45.099998,45.209999,33.969997,39.400002,839900,28.864185
2011-07-01,42.919998,46.66,42.700001,44.310001,384100,32.46122
2011-06-01,42.689995,44.329998,38.950005,42.700001,415600,31.14147
2011-05-02,45.700001,47.969997,38.539997,42.689995,601600,31.134172
2011-04-01,40.77,46.380001,38.709995,45.489998,428600,33.176239
2011-03-01,39.189999,40.799999,35.239998,40.399994,518000,29.330343
2011-02-01,36.049999,39.989998,34.509998,39.09,350000,28.37929
2011-01-03,38.259995,39.159992,34.899998,35.749996,431500,25.954453
2010-12-01,36.020004,39.839996,35.169998,37.769993,508000,27.271046
2010-11-01,29.360004,38.919998,28.919998,38.149998,596600,25.740343
2010-10-01,26.82,31.409996,25.949995,29.089998,412000,19.627434
2010-09-01,24.250002,29.529993,24.219995,26.540001,640100,17.791014
2010-08-02,27.889999,27.889999,22.999994,23.950001,712600,16.054815
2010-07-01,32.400005,32.719994,26.849995,27.549999,666300,18.468063
2010-06-01,35.27,36.020004,31.930002,32.419994,592400,21.579445
2010-05-03,36.660004,38.299995,31.570002,35.549999,670400,23.662846
