Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,34.73,34.82,34.029999,34.700001,402200,34.071968
2013-03-01,34.41,35.919998,33.84,34.700001,165800,34.071968
2013-02-01,35.82,37.18,34.07,34.709999,219600,33.994617
2013-01-02,33.490002,36.889999,33.459999,35.650002,233200,34.915249
2012-12-03,31.98,33.110001,30.90,32.830002,162400,32.15337
2012-11-01,30.98,31.959999,28.950001,31.73,227000,31.076038
2012-10-01,32.779999,33.41,30.35,30.870001,218200,30.143333
2012-09-04,30.08,33.110001,29.60,32.700001,241600,31.842564
2012-08-01,30.09,32.139999,28.549999,30.059999,218300,29.271786
2012-07-02,31.040001,31.700001,28.780001,29.969999,145300,29.184145
2012-06-01,29.629999,31.66,29.07,31.049999,254900,30.235826
2012-05-01,35.470001,36.119999,30.360001,30.389999,300500,29.504412
2012-04-02,36.77,37.389999,34.759998,35.290001,244900,34.261623
2012-03-01,37.34,38.240002,35.970001,37.009998,169400,35.931499
2012-02-01,37.580002,41.91,36.560001,37.150002,237200,35.99115
2012-01-03,36.110001,37.900002,35.349998,37.360001,183300,36.194599
2011-12-01,32.779999,36.00,32.009998,35.330002,253000,34.227924
2011-11-01,31.52,33.32,28.549999,32.950001,297600,31.922163
2011-10-03,28.549999,33.650002,26.92,32.779999,350900,31.675669
2011-09-01,30.700001,31.280001,25.67,28.83,348000,27.781275
2011-08-01,32.240002,32.240002,26.190001,30.790001,378600,29.669979
2011-07-01,32.459999,33.150002,30.139999,31.959999,301200,30.797417
2011-06-01,34.080002,34.080002,30.969999,32.369999,302600,31.192503
2011-05-02,33.669998,35.369999,32.279999,34.110001,306100,32.786076
2011-04-01,35.279999,35.75,32.279999,33.25,225000,31.959454
2011-03-01,37.119999,38.450001,32.34,35.139999,399800,33.776096
2011-02-01,34.880001,38.919998,34.860001,36.900002,233600,35.384823
2011-01-03,33.509998,35.860001,33.07,34.700001,187200,33.275158
2010-12-01,31.73,34.009998,31.629999,33.200001,222000,31.83675
2010-11-01,30.940001,32.02,28.780001,31.07,230200,29.79421
2010-10-01,30.610001,33.18,29.540001,30.879999,178700,29.53265
2010-09-01,26.98,31.00,26.98,30.299999,154600,28.903173
2010-08-02,30.85,31.41,26.110001,26.59,192000,25.364204
2010-07-01,29.049999,31.49,27.49,30.290001,240100,28.893637
2010-06-01,32.889999,33.560001,28.92,29.040001,236000,27.701262
2010-05-03,35.23,36.150002,30.469999,33.119999,242200,31.511086
2010-04-01,35.139999,37.540001,33.860001,35.669998,155500,33.93721
2010-03-01,32.150002,36.48,32.049999,34.799999,119700,33.109474
2010-02-01,30.690001,32.32,28.32,32.049999,191200,30.424444
2010-01-04,31.65,33.720001,30.49,30.559999,173200,29.010017
2009-12-01,28.82,31.950001,28.51,31.32,207100,29.73147
2009-11-02,30.030001,31.370001,27.969999,28.459999,236000,27.016527
2009-10-01,33.91,35.200001,29.66,29.82,257100,28.230206
2009-09-01,32.369999,36.669998,31.700001,34.130001,255000,32.233772
2009-08-03,33.48,34.310001,31.030001,32.57,203100,30.760445
2009-07-01,30.07,33.939999,27.52,33.029999,223800,31.194885
2009-06-01,29.82,33.200001,29.43,29.73,359400,28.078232
2009-05-01,32.00,32.759998,28.00,29.280001,295400,27.579565
2009-04-01,27.540001,33.00,27.33,31.969999,308900,30.11334
2009-03-02,25.879999,30.360001,22.620001,28.049999,456700,26.345642
2009-02-02,31.889999,34.669998,26.10,26.59,464500,24.974354
2009-01-02,33.240002,36.060001,31.32,32.299999,441700,30.337406
2008-12-01,32.23,34.91,28.549999,33.389999,409300,31.361177
2008-11-03,36.639999,38.619999,24.799999,33.400002,554900,31.370571
2008-10-01,45.150002,45.369999,28.51,36.900002,581200,34.561398
2008-09-02,54.549999,56.07,44.41,45.450001,455600,42.479027
2008-08-01,52.849998,55.25,50.07,53.869999,276400,50.348625
2008-07-01,44.349998,54.200001,41.619999,52.639999,439200,49.199028
2008-06-02,51.619999,51.740002,43.259998,44.740002,500000,41.740669
2008-05-01,47.619999,52.959999,47.110001,51.509998,371900,48.056808
2008-04-01,42.029999,48.330002,41.299999,47.490002,334800,44.306309
2008-03-03,42.16,43.00,37.650002,41.48,456400,38.627098
2008-02-01,41.790001,45.790001,39.830002,42.060001,384700,39.167206
2008-01-02,50.029999,50.16,39.099998,41.700001,367500,38.831966
2007-12-03,54.00,54.139999,48.209999,50.200001,212900,46.747356
2007-11-01,55.669998,55.84,52.080002,53.939999,314900,50.230125
2007-10-01,47.580002,56.790001,47.150002,56.290001,334500,52.340626
2007-09-04,45.50,50.259998,44.200001,47.50,257100,44.098705
2007-08-01,44.709999,49.610001,43.040001,45.599998,270500,42.334755
2007-07-02,46.91,49.75,42.549999,43.57,209200,40.450115
2007-06-01,45.200001,48.459999,43.23,46.610001,253200,43.21772
2007-05-01,43.099998,45.93,42.880001,45.07,299700,41.789799
2007-04-02,38.66,46.82,37.77,43.09,336400,39.953903
2007-03-01,34.98,39.43,33.93,38.540001,228900,35.67926
2007-02-01,38.299999,40.439999,32.790001,34.98,326600,32.383511
2007-01-03,36.48,38.360001,35.709999,38.18,170400,35.345982
2006-12-01,35.650002,38.400002,34.700001,37.080002,187300,34.327633
2006-11-01,34.049999,37.00,32.700001,35.549999,174300,32.911201
2006-10-02,30.25,34.650002,29.99,33.84,203300,31.275049
2006-09-01,31.200001,31.74,29.809999,30.35,158100,27.996403
2006-08-01,28.90,31.290001,28.41,31.09,181700,28.679018
2006-07-03,30.799999,30.860001,26.610001,29.059999,302400,26.80644
2006-06-01,33.849998,34.48,30.52,30.879999,328700,28.429684
2006-05-01,33.139999,34.959999,32.099998,33.799999,304000,31.117983
2006-04-03,66.25,70.129997,31.85,33.139999,249100,30.510355
2006-03-01,62.040001,67.300003,60.049999,66.199997,225900,30.417953
2006-02-01,59.139999,63.970001,58.150002,61.84,209600,28.414597
2006-01-03,54.75,60.290001,53.639999,59.34,172300,27.265882
2005-12-01,58.549999,59.990002,54.150002,54.599998,146100,25.087919
2005-11-01,57.279999,58.650002,54.27,58.599998,156900,26.925861
2005-10-03,61.25,63.880001,54.509998,57.349998,294100,26.296749
2005-09-01,64.57,67.400002,59.450001,61.709999,153000,28.252426
2005-08-01,61.650002,64.75,60.110001,64.559998,157600,29.55723
2005-07-01,53.950001,64.400002,52.349998,61.400002,243800,28.110502
2005-06-01,54.75,55.529999,50.139999,53.950001,162400,24.659134
2005-05-02,54.099998,57.049999,53.50,54.68,295300,24.992798
2005-04-01,57.099998,62.669998,53.599998,54.200001,573100,24.773403
2005-03-01,55.50,58.75,54.279999,57.00,191800,26.012733
2005-02-01,51.27,59.849998,51.27,55.549999,210800,25.351006
2005-01-03,57.240002,57.240002,48.810001,51.189999,201000,23.361259
2004-12-01,59.509998,59.900002,53.349998,57.41,174400,26.199842
2004-11-01,55.700001,59.75,52.400002,59.599998,172700,27.158205
2004-10-01,57.50,60.25,54.099998,55.810001,159000,25.4312
2004-09-01,54.549999,58.639999,54.50,57.23,95200,26.038544
2004-08-02,53.450001,55.200001,50.900002,54.650002,120400,24.864695
2004-07-01,56.200001,57.169998,51.349998,53.75,144000,24.455212
2004-06-01,47.150002,56.779999,46.75,56.189999,190600,25.524284
2004-05-03,46.900002,47.990002,45.650002,47.049999,95300,21.372442
2004-04-01,46.880001,49.259998,46.799999,47.099998,84000,21.395155
2004-03-01,48.200001,48.50,44.50,46.869999,100500,21.250923
2004-02-02,45.799999,49.299999,44.669998,48.02,122500,21.772337
2004-01-02,45.209999,48.50,43.50,45.650002,117700,20.697775
2003-12-01,82.110001,89.900002,43.98,45.009998,135300,20.407597
2003-11-03,74.010002,82.199997,74.00,81.910004,124600,18.528418
2003-10-01,70.629997,75.419998,70.050003,74.00,124600,16.739138
