Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,4.05,4.13,4.03,4.06,1153400,3.585831
2013-03-01,4.15,4.32,3.91,4.11,870900,3.629992
2013-02-01,4.03,4.20,3.89,4.13,790900,3.647656
2013-01-02,4.43,4.65,3.99,3.99,827600,3.524007
2012-12-03,4.13,4.31,4.01,4.28,551200,3.780138
2012-11-01,3.78,4.13,3.68,4.13,871900,3.647656
2012-10-01,3.75,3.94,3.44,3.80,926600,3.356197
2012-09-04,3.79,3.95,3.67,3.73,969200,3.294372
2012-08-01,3.84,4.26,3.60,3.70,727000,3.267876
2012-07-02,4.12,4.22,3.58,3.81,1164100,3.289987
2012-06-01,4.56,4.56,3.93,4.07,1592800,3.514501
2012-05-01,5.07,5.21,4.53,4.63,1239000,3.998068
2012-04-02,5.11,5.22,4.76,5.07,1090300,4.378015
2012-03-01,4.83,5.20,4.57,5.13,1153100,4.429825
2012-02-01,5.23,5.31,4.64,4.88,1802800,4.213947
2012-01-03,4.37,5.40,4.35,5.27,1514100,4.550717
2011-12-01,4.66,4.80,4.11,4.34,956700,3.747649
2011-11-01,4.39,4.79,4.31,4.50,1130300,3.885811
2011-10-03,4.16,4.65,4.00,4.42,1428800,3.81673
2011-09-01,4.45,5.06,4.17,4.22,1138600,3.644027
2011-08-01,5.54,5.56,4.00,4.49,1824400,3.877176
2011-07-01,5.61,5.82,4.97,5.31,1852100,4.497878
2011-06-01,6.19,6.34,5.37,5.64,1271200,4.777407
2011-05-02,5.91,6.17,5.62,6.15,1699800,5.209407
2011-04-01,5.56,5.95,4.99,5.90,1166100,4.997642
2011-03-01,5.84,6.03,5.19,5.48,2003900,4.641878
2011-02-01,6.14,6.57,5.67,5.72,1599600,4.845171
2011-01-03,5.73,6.66,5.43,6.12,805500,5.183995
2010-12-01,5.30,5.97,5.20,5.74,929300,4.862113
2010-11-01,4.46,5.15,4.46,5.10,680600,4.319996
2010-10-01,4.11,4.48,3.91,4.42,646300,3.743996
2010-09-01,3.34,4.20,3.34,4.11,615700,3.481409
2010-08-02,3.89,4.12,3.33,3.39,550300,2.871527
2010-07-01,3.88,4.25,3.78,3.79,1007100,3.21035
2010-06-01,4.19,4.37,3.86,3.91,1095600,3.272065
2010-05-03,4.80,4.92,3.94,4.18,889200,3.498013
2010-04-01,4.57,5.12,4.55,4.86,1016500,4.067068
2010-03-01,4.11,4.57,4.05,4.53,1091400,3.790909
2010-02-01,3.89,4.47,3.79,4.02,1330900,3.364118
2010-01-04,4.43,5.23,3.89,3.90,1304300,3.263697
2009-12-01,3.92,4.50,3.91,4.43,1313400,3.707224
2009-11-02,4.09,4.63,3.89,3.92,969800,3.280434
2009-10-01,3.98,4.53,3.80,3.87,805400,3.238591
2009-09-01,3.54,4.13,3.52,4.13,1452800,3.456171
2009-08-03,3.56,3.82,3.28,3.50,1838300,2.928958
2009-07-01,2.93,3.60,2.92,3.52,1318200,2.945695
