Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,6.47,6.54,6.38,6.44,17241400,4.563512
2013-03-01,6.68,6.75,6.15,6.53,9342500,4.627288
2013-02-01,7.19,7.19,6.46,6.69,15485200,4.684481
2013-01-02,6.61,7.19,6.59,7.18,4639000,4.97102
2012-12-03,7.03,7.07,6.40,6.47,6484500,4.428116
2012-11-01,7.23,7.25,5.70,7.00,8862900,4.729256
2012-10-01,7.66,7.71,6.57,7.20,8824900,4.801476
2012-09-04,7.50,7.68,7.43,7.66,8659200,5.047019
2012-08-01,7.65,7.98,7.12,7.46,13133500,4.850655
2012-07-02,7.11,7.82,7.11,7.66,10980600,4.9142
2012-06-01,6.94,7.11,6.91,7.11,4321600,4.499125
2012-05-01,6.98,7.05,6.74,6.98,3441400,4.354123
2012-04-02,6.78,7.00,6.70,6.98,3544700,4.292274
2012-03-01,7.06,7.15,6.40,6.75,7607100,4.090242
2012-02-01,7.21,7.27,6.99,7.07,6606000,4.215951
2012-01-03,7.08,7.22,6.99,7.21,3461100,4.232918
2011-12-01,7.14,7.19,6.84,7.05,2648600,4.074677
2011-11-01,7.04,7.29,6.84,7.14,1544800,4.062488
2011-10-03,6.80,7.32,5.40,7.15,2556500,4.005415
2011-09-01,7.45,7.49,6.71,6.80,2717200,3.74957
2011-08-01,7.54,7.62,7.01,7.49,3326300,4.063428
2011-07-01,7.36,7.71,6.80,7.24,3320000,3.864617
2011-06-01,7.38,7.78,7.25,7.35,4132200,3.861305
2011-05-02,7.48,7.73,7.44,7.64,2020700,3.951106
2011-04-01,7.62,7.80,7.10,7.43,2480600,3.782306
2011-03-01,7.44,7.60,7.22,7.57,495000,3.789879
2011-02-01,7.82,7.99,6.94,7.38,1040700,3.635797
2011-01-03,7.85,8.14,7.54,7.82,584400,3.791736
2010-12-01,7.48,8.33,7.43,7.81,411500,3.730646
2010-11-01,7.37,7.59,7.11,7.47,209600,3.404598
2010-10-01,7.08,7.45,7.03,7.34,76200,3.345348
2010-09-01,7.25,7.84,6.94,7.02,128800,3.199501
2010-08-02,6.50,7.30,6.50,7.22,61600,3.135395
2010-07-01,6.35,6.72,6.10,6.48,64100,2.814039
2010-06-01,7.55,7.55,6.33,6.36,54800,2.761927
2010-05-03,8.20,8.54,7.05,7.50,12100,3.083283
2010-04-01,8.04,8.45,8.04,8.20,4600,3.371056
2010-03-01,6.85,8.62,6.85,8.19,18300,3.366945
2010-02-01,8.00,8.00,6.25,6.80,11300,2.663178
2010-01-04,8.38,8.49,6.90,6.90,14000,2.702343
2009-12-01,7.28,8.50,7.22,8.25,26500,3.231062
2009-11-02,9.55,9.75,7.45,7.62,299400,2.984326
2009-10-01,9.94,9.97,9.25,9.59,53800,3.755865
2009-09-01,9.87,9.97,9.87,9.93,273200,3.889024
2009-08-03,9.81,9.90,9.81,9.87,57500,3.865525
2009-07-01,9.77,9.90,9.76,9.83,120800,3.849859
2009-06-01,9.70,9.80,9.68,9.76,186000,3.822444
2009-05-01,9.65,9.70,9.65,9.70,8000,3.798945
2009-04-01,9.56,9.65,9.55,9.65,179800,3.779363
2009-03-02,9.54,9.57,9.43,9.56,121700,3.744115
2009-02-02,9.31,9.54,9.15,9.54,64800,3.736282
2009-01-02,9.17,9.45,9.13,9.37,50100,3.669703
2008-12-01,9.16,9.17,8.95,9.17,46700,3.591374
2008-11-03,9.01,9.20,8.86,9.16,30200,3.587458
2008-10-01,9.10,9.25,8.22,9.00,79500,3.524795
2008-09-02,9.40,9.48,9.00,9.18,143200,3.595291
2008-08-01,9.39,9.54,9.25,9.40,81300,3.681452
2008-07-01,9.32,9.40,9.30,9.40,47100,3.681452
2008-06-02,9.19,9.34,9.19,9.32,29200,3.65012
2008-05-01,9.11,9.21,9.10,9.12,100600,3.571792
2008-04-01,9.19,9.20,9.06,9.13,85700,3.575708
2008-03-03,9.19,9.30,9.00,9.20,75800,3.603123
2008-02-01,9.20,9.24,9.18,9.19,71600,3.599207
2008-01-02,9.10,9.32,9.06,9.21,34100,3.60704
2007-12-03,9.15,9.15,8.98,9.05,166900,3.544377
