Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,52.540009,53.040009,50.240002,51.52,2170000,23.146595
2013-03-01,50.21999,54.119991,50.21999,52.470013,596800,23.57341
2013-02-01,48.149994,51.540012,46.160004,50.640007,745300,22.751236
2013-01-02,40.23999,48.369999,39.540001,47.91,626800,21.509295
2012-12-03,37.51001,39.970001,36.709999,39.669994,389500,17.809927
2012-11-01,39.07,39.470005,34.210003,37.239994,462700,16.718973
2012-10-01,38.809994,40.919994,37.129993,39.089989,527800,17.533705
2012-09-04,38.779995,41.899998,36.930004,38.57,904500,17.300467
2012-08-01,38.159992,40.410011,37.049992,38.82,660500,17.412603
2012-07-02,44.279991,46.060009,34.849998,38.32,1094700,17.172287
2012-06-01,41.819996,44.260002,40.349991,44.039997,486500,19.73558
2012-05-01,46.679993,47.090004,41.650005,44.480003,578600,19.93276
2012-04-02,47.819992,48.689995,41.630009,46.749992,714500,20.933849
2012-03-01,46.480003,49.420006,45.279991,47.929993,477400,21.462233
2012-02-01,44.190002,47.609989,43.859997,46.380005,693300,20.768175
2012-01-03,47.469997,48.060009,40.019989,43.859997,1224700,19.625217
2011-12-01,49.429993,51.000008,45.010002,46.630005,639700,20.86466
2011-11-01,53.089996,56.360004,44.999992,49.710007,797600,22.242811
2011-10-03,50.670006,57.739998,47.549999,54.750004,938800,24.497965
2011-09-01,55.879997,62.330002,50.790012,51.159996,1023800,22.877279
2011-08-01,56.839993,57.699993,48.859989,55.879997,706800,24.987928
2011-07-01,58.010006,60.270008,54.070004,55.959999,823600,25.008051
2011-06-01,52.110008,58.32,49.049995,57.870007,629400,25.861618
2011-05-02,47.679993,52.089996,45.899994,52.059998,532000,23.265175
2011-04-01,46.370003,47.679993,42.490009,47.450005,711800,21.189363
2011-03-01,42.810013,46.049999,40.25,46.049999,458900,20.564177
2011-02-01,40.410011,42.940002,40.110001,42.709995,421600,19.072657
2011-01-03,37.279999,41.470001,36.650009,40.230007,585500,17.949703
2010-12-01,36.82,38.250004,36.559998,36.930004,360000,16.477316
2010-11-01,35.239998,38.199993,34.059998,36.199997,516300,16.151606
2010-10-01,35.269993,36.409992,33.439991,35.229992,596500,15.703195
2010-09-01,31.200001,35.650009,31.02,35.000008,433400,15.600682
2010-08-02,33.909996,33.909996,30.00001,30.630001,618800,13.652824
2010-07-01,34.210003,36.419998,33.030003,33.500008,642200,14.916482
2010-06-01,36.320004,37.639999,34.059998,34.269997,584400,15.259334
2010-05-03,37.349998,37.879993,34.309998,36.949997,933800,16.452652
2010-04-01,39.639996,42.349991,37.040009,37.059998,673500,16.486046
2010-03-01,38.529995,40.940002,38.519993,39.480007,648400,17.562584
2010-02-01,37.949993,38.699993,34.970009,38.330006,545400,17.051006
2010-01-04,35.519993,38.01001,34.470009,37.589989,785900,16.705597
2009-12-01,32.420002,35.379993,31.600004,34.960003,437100,15.536788
2009-11-02,30.369997,33.759991,30.100006,32.159996,708600,14.29242
2009-10-01,29.890009,33.979996,29.450003,30.259995,798500,13.432474
2009-09-01,27.73,30.740002,26.620001,30.159998,672100,13.388086
2009-08-03,26.980001,28.490007,25.980001,28.030008,568900,12.442579
2009-07-01,23.669991,27.56999,21.540001,26.730001,912100,11.849967
2009-06-01,23.410007,25.079998,20.860001,23.389994,901700,10.369272
2009-05-01,22.419992,24.520006,19.389997,23.020008,1436500,10.20525
2009-04-01,15.449996,23.380011,15.360006,22.359999,918800,9.897296
2009-03-02,14.00999,16.900007,11.600005,15.659993,863400,6.931645
2009-02-02,18.000002,19.169994,14.25999,14.40001,940100,6.373934
2009-01-02,27.380005,29.490005,17.059996,18.279999,1395400,8.076139
2008-12-01,26.359993,28.329996,23.169991,27.350008,782100,12.083288
2008-11-03,35.320004,35.360004,21.499996,27.009996,950200,11.93307
2008-10-01,35.949997,39.540001,27.060007,35.369991,1455900,15.61107
2008-09-02,42.819996,44.310009,35.129997,36.040009,1209900,15.906792
2008-08-01,42.360001,45.209988,39.910011,41.389996,1251700,18.268087
2008-07-01,30.729998,44.950005,30.729998,42.160007,1882200,18.592756
2008-06-02,35.820004,36.619987,30.600006,31.00001,1045600,13.671145
2008-05-01,40.290001,41.220001,34.019997,35.759991,2024600,15.770319
2008-04-01,36.500004,48.859989,36.500004,40.790001,2407700,17.972572
2008-03-03,32.689991,39.970001,27.609993,36.400009,1433800,16.038288
2008-02-01,32.750008,34.419998,29.920006,32.360008,768600,14.258215
2008-01-02,32.310001,33.100002,26.17001,32.500008,997500,14.30498
2007-12-03,35.739994,36.720005,30.200003,32.299995,572100,14.216944
2007-11-01,38.540001,38.839989,31.519999,35.979992,766900,15.836705
