Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,15.80,15.86,15.32,15.32,4212400,14.345066
2013-03-01,16.17,17.25,15.70,15.85,1160900,14.841338
2013-02-01,16.84,17.469999,15.95,16.309999,1004600,15.272064
2013-01-02,15.21,16.809999,15.18,16.65,1826800,15.590427
2012-12-03,13.69,15.13,13.15,14.86,856000,13.807168
2012-11-01,13.82,15.06,12.91,13.55,918500,12.589982
2012-10-01,13.32,14.40,13.02,13.76,844100,12.678265
2012-09-04,12.77,15.10,12.63,13.20,1096200,12.162289
2012-08-01,12.88,14.09,12.20,12.74,765200,11.738451
2012-07-02,12.59,13.44,11.78,12.89,1009000,11.876659
2012-06-01,11.44,12.75,11.30,12.64,1206000,11.541076
2012-05-01,14.75,15.18,11.50,11.68,1202100,10.664538
2012-04-02,14.94,15.40,13.58,14.78,1236600,13.495023
2012-03-01,13.46,15.25,13.00,14.82,1412700,13.419945
2012-02-01,14.50,14.92,13.12,13.29,1073700,12.034486
2012-01-03,13.99,16.48,12.57,14.34,2245400,12.985291
2011-12-01,14.02,14.76,13.59,13.83,1985800,12.410136
2011-11-01,11.96,14.50,11.44,13.98,2332200,12.544736
2011-10-03,9.40,13.31,8.64,12.43,1873000,11.153869
2011-09-01,11.73,11.98,9.40,9.51,1608500,8.440132
2011-08-01,14.75,14.87,10.51,11.75,1860100,10.428133
2011-07-01,14.32,15.04,13.37,14.51,1663500,12.877635
2011-06-01,14.88,15.02,13.20,14.35,1371200,12.735636
2011-05-02,16.780001,16.809999,14.56,14.89,1147500,13.102578
2011-04-01,17.219999,17.84,15.68,16.76,1016700,14.7481
2011-03-01,16.780001,17.42,15.19,17.27,1664700,15.196878
2011-02-01,16.90,18.200001,16.190001,16.67,1298900,14.565904
2011-01-03,16.799999,17.620001,15.88,16.719999,1295400,14.609592
2010-12-01,15.75,17.709999,15.68,16.59,1548900,14.496001
2010-11-01,13.94,15.88,13.70,15.37,1782300,13.331241
2010-10-01,14.75,15.16,13.38,13.88,1332300,12.038882
2010-09-01,13.34,15.15,13.34,14.49,1278600,12.567968
2010-08-02,14.78,15.00,12.12,13.02,1462300,11.200139
2010-07-01,13.26,14.70,12.32,14.39,1750600,12.378648
2010-06-01,15.42,16.49,13.20,13.22,2539100,11.372184
2010-05-03,14.99,16.35,12.66,15.57,3310500,13.27562
2010-04-01,15.19,16.639999,14.70,14.88,2565000,12.687299
2010-03-01,15.72,18.18,14.84,15.06,3540500,12.840775
2010-02-01,13.83,17.200001,13.16,16.40,3099200,13.874352
2010-01-04,15.98,17.34,13.58,13.74,2411200,11.624
2009-12-01,16.190001,17.52,15.45,15.65,1720800,13.138269
2009-11-02,14.46,16.950001,13.30,15.90,1891700,13.348145
2009-10-01,17.83,18.879999,14.15,14.84,1913100,12.45827
2009-09-01,16.98,21.290001,16.27,17.90,1642000,15.027158
2009-08-03,16.93,18.379999,15.72,16.93,1352700,14.119229
2009-07-01,16.360001,18.200001,13.18,16.540001,1850200,13.793979
2009-06-01,17.40,18.540001,14.18,16.030001,1683200,13.36865
2009-05-01,14.81,17.530001,13.92,16.969999,1771000,14.050893
2009-04-01,11.17,15.27,10.89,14.88,1966100,12.320406
2009-03-02,9.89,12.83,8.83,11.55,2623300,9.463861
2009-02-02,11.38,14.37,9.67,10.21,1969000,8.365889
2009-01-02,12.00,13.85,10.00,11.50,2436900,9.422891
2008-12-01,11.33,14.22,8.50,11.87,3354500,9.638308
2008-11-03,11.32,12.70,6.25,11.98,3210800,9.727627
2008-10-01,16.709999,17.030001,8.44,11.10,4575900,9.013077
2008-09-02,25.73,25.76,15.42,16.889999,2826000,13.617053
2008-08-01,28.969999,29.629999,24.629999,26.030001,1647300,20.985905
2008-07-01,37.360001,37.360001,27.58,29.85,2261800,24.065664
2008-06-02,36.529999,39.799999,35.07,37.700001,1975700,30.297743
2008-05-01,30.870001,36.98,29.66,36.599998,1749000,29.413723
2008-04-01,29.90,33.310001,29.66,31.139999,1311300,25.025774
2008-03-03,30.25,32.330002,27.129999,29.969999,1763300,23.991783
2008-02-01,29.98,32.650002,26.969999,30.459999,1771000,24.384041
2008-01-02,29.73,29.940001,20.85,28.360001,2765200,22.702936
2007-12-03,30.959999,33.349998,28.32,29.450001,1763700,23.473267
2007-11-01,30.799999,31.59,27.60,30.91,2567600,24.636967
2007-10-01,31.620001,35.889999,29.10,31.379999,1885000,25.011581
2007-09-04,28.889999,32.57,27.18,31.65,1371400,25.157398
2007-08-01,30.84,31.360001,24.58,28.889999,1604500,22.963577
2007-07-02,33.799999,37.150002,30.780001,30.84,1531600,24.513559
2007-06-01,35.43,36.299999,32.049999,33.77,1350100,26.772053
2007-05-01,33.529999,36.00,32.290001,35.150002,1225900,27.866085
2007-04-02,31.35,34.970001,31.110001,33.529999,1514400,26.581785
2007-03-01,27.110001,32.310001,25.709999,31.35,1681100,24.782368
2007-02-01,27.32,29.00,26.389999,27.57,1008000,21.794254
2007-01-03,25.950001,27.35,24.60,27.110001,1322600,21.430622
2006-12-01,29.15,30.00,24.799999,25.799999,1475400,20.323912
2006-11-01,26.76,29.27,25.799999,29.049999,1223600,22.884094
2006-10-02,20.309999,27.360001,19.790001,26.610001,1508500,20.961988
2006-09-01,21.65,22.969999,18.40,20.33,1179700,15.966617
2006-08-01,22.610001,24.120001,21.26,21.59,1024000,16.956186
2006-07-03,25.65,25.709999,21.209999,22.690001,1654900,17.820095
2006-06-01,24.620001,26.389999,20.040001,25.700001,3101700,20.135624
2006-05-01,54.50,63.380001,22.629999,24.610001,2905700,19.281624
2006-04-03,54.490002,55.400002,50.259998,54.400002,1814200,21.310856
2006-03-01,45.689999,54.66,43.439999,53.490002,1656500,20.915964
2006-02-01,47.00,49.169998,41.369999,45.290001,1505200,17.709553
2006-01-03,37.599998,48.470001,37.560001,47.330002,1967300,18.507246
2005-12-01,35.439999,38.950001,34.209999,37.540001,1411800,14.656029
2005-11-01,31.790001,35.259998,30.950001,35.099998,1090900,13.703425
2005-10-03,33.740002,34.25,27.07,31.790001,1237500,12.411166
2005-09-01,30.129999,34.639999,30.049999,33.740002,1154500,13.147761
2005-08-01,28.74,30.700001,27.780001,29.93,1030300,11.663085
2005-07-01,23.85,29.610001,23.700001,28.74,1437400,11.199368
2005-06-01,26.08,27.60,23.00,23.82,1814100,9.282147
2005-05-02,25.309999,27.00,22.74,26.16,1671300,10.168775
2005-04-01,34.00,35.200001,24.52,25.51,2490100,9.91611
2005-03-01,35.349998,39.00,28.50,33.889999,2749600,13.173538
2005-02-01,29.75,36.150002,28.34,34.799999,2043100,13.502333
2005-01-03,50.560001,51.599998,24.870001,28.90,2272600,11.213144
2004-12-01,45.900002,52.799999,40.119999,50.560001,1909100,9.786787
2004-11-01,36.349998,45.830002,35.950001,45.34,932000,8.776362
2004-10-01,40.700001,42.599998,32.689999,36.150002,1423400,6.997475
2004-09-01,34.98,39.759998,34.66,39.720001,983300,7.688512
2004-08-02,34.50,35.599998,30.709999,34.98,851700,6.753727
2004-07-01,32.48,37.200001,31.52,34.630001,1087200,6.686152
2004-06-01,30.25,34.00,29.33,32.450001,1089800,6.265251
2004-05-03,26.10,30.35,25.00,30.10,1182200,5.793501
2004-04-01,31.559999,32.139999,26.01,26.200001,749700,5.042848
2004-03-01,29.90,34.400002,27.959999,31.84,893000,6.128407
2004-02-02,28.450001,30.860001,27.51,29.700001,519800,5.702126
2004-01-02,30.549999,31.950001,27.49,28.440001,925100,5.460217
2003-12-01,25.799999,31.83,25.75,30.40,703600,5.836519
2003-11-03,24.68,26.00,23.549999,25.74,384600,4.929331
2003-10-01,18.389999,25.110001,18.389999,24.68,548400,4.726336
2003-09-02,19.75,20.10,18.02,18.370001,291200,3.502621
