Date,Open,High,Low,Close,Volume,Adj Close
2012-09-03,1.23,1.23,1.23,1.23,000,1.23
2012-08-01,1.23,1.23,1.23,1.23,000,1.23
2012-07-02,1.23,1.23,1.23,1.23,000,1.23
2012-06-01,1.23,1.23,1.23,1.23,000,1.23
2012-05-01,1.23,1.23,1.23,1.23,000,1.23
2012-04-02,1.23,1.23,1.23,1.23,000,1.23
2012-03-01,1.23,1.23,1.23,1.23,000,1.23
2012-02-01,1.23,1.23,1.23,1.23,000,1.23
2012-01-02,1.23,1.23,1.23,1.23,000,1.23
2011-12-01,1.23,1.23,1.23,1.23,000,1.23
2010-11-17,1.23,1.23,1.23,1.23,000,1.23
2010-09-20,1.13,1.13,1.13,1.13,000,1.13
2010-06-01,1.14,1.25,1.07,1.12,000,1.12
2010-05-04,1.19,1.19,1.08,1.13,000,1.13
2010-04-07,1.23,1.30,1.204,1.23,000,1.23
2010-03-03,1.12,1.23,1.11,1.23,000,1.23
2010-02-02,1.13,1.20,1.11,1.11,000,1.11
2010-01-04,1.18,1.21,1.12,1.12,000,1.12
2009-12-01,1.32,1.32,1.12,1.17,000,1.17
2009-11-17,1.25,1.31,1.25,1.26,000,1.26
2008-07-01,1.08,1.90,0.041,1.90,100,1.90
2008-06-02,16.70,56.00,0.023,7.11,3500,7.11
2008-05-02,23.20,88.00,0.061,12.19,600,12.19
2008-04-01,1.82,164.50,0.12,46.60,700,46.60
2008-03-03,25.00,205.10,0.025,5.53,1800,5.53
2008-02-01,0.15,58.00,0.15,1.79,1400,1.79
2008-01-01,2.80,232.00,0.30,3.51,600,3.51
2007-12-03,53.51,77.62,0.03,0.90,1200,0.90
2007-11-01,61.00,61.00,0.017,22.27,200,22.27
2007-10-01,53.55,61.23,0.37,28.15,400,28.15
2007-09-03,17.28,23849.50,0.45,4.25,2000,4.25
2007-08-01,2.50,34.88,0.048,1.17,2000,1.17
2007-07-02,30.00,50.00,0.08,50.00,400,50.00
2007-06-01,27.01,327.10,0.18,19.75,800,19.75
2007-05-01,2.80,90.00,0.01,2.71,000,2.71
2007-04-02,11.00,65.99,0.002,11.14,000,11.14
2007-03-01,67.45,70.00,0.151,4.88,000,4.88
2007-02-01,0.66,60.05,0.05,0.76,000,0.76
2007-01-01,2.80,64.34,2.29,3.00,000,3.00
2006-12-01,2.80,2.80,2.80,2.80,000,2.80
2006-11-30,2.80,2.80,2.80,2.80,000,2.80
