Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,50.77,50.849998,50.169998,50.48,344800,47.031647
2013-03-01,48.139999,50.91,47.619999,50.810001,222000,47.339104
2013-02-01,48.27,49.43,47.240002,48.389999,261800,45.084415
2013-01-02,45.02,48.389999,44.880001,48.09,245100,44.386608
2012-12-03,43.669998,45.50,43.009998,44.049999,331500,40.657726
2012-11-01,44.220001,45.099998,41.41,43.470001,406600,40.122395
2012-10-01,45.75,46.380001,43.52,44.16,449600,40.344002
2012-09-04,46.150002,48.919998,45.419998,45.619999,296500,41.677841
2012-08-01,46.919998,47.599998,45.950001,46.23,219800,42.235126
2012-07-02,45.860001,47.150002,45.290001,46.709999,295300,42.26289
2012-06-01,45.189999,46.169998,44.02,45.950001,542400,41.575249
2012-05-01,49.07,49.990002,45.889999,46.34,448200,41.928116
2012-04-02,48.290001,49.82,46.360001,48.889999,460400,43.815559
2012-03-01,46.189999,48.75,44.459999,48.349998,479600,43.331604
2012-02-01,46.110001,47.810001,45.619999,46.00,497900,41.225521
2012-01-03,45.43,47.799999,44.080002,45.720001,445400,40.57967
2011-12-01,42.299999,45.130001,41.360001,44.490002,442200,39.487961
2011-11-01,41.119999,43.310001,39.470001,42.549999,562000,37.766075
2011-10-03,36.330002,43.869999,34.50,42.23,1013000,37.058048
2011-09-01,41.639999,41.709999,35.299999,36.400002,907000,31.942055
2011-08-01,45.169998,45.200001,37.380001,41.57,702700,36.478878
2011-07-01,46.470001,47.099998,44.330002,44.810001,403000,38.886345
2011-06-01,47.16,47.290001,44.900002,46.52,363700,40.370289
2011-05-02,48.939999,49.259998,46.330002,47.400002,299400,41.133957
2011-04-01,47.900002,49.220001,46.57,48.790001,326400,41.933437
2011-03-01,47.240002,48.43,44.32,47.82,369000,41.099754
2011-02-01,47.119999,48.169998,46.23,47.16,303200,40.532505
2011-01-03,47.59,49.23,45.560001,46.869999,415900,39.8992
2010-12-01,43.759998,48.27,43.59,47.209999,329600,40.188633
2010-11-01,43.48,46.029999,43.009998,43.299999,372400,36.860153
2010-10-01,45.139999,47.369999,42.939999,43.189999,458100,36.398849
2010-09-01,45.389999,47.66,43.900002,44.919998,347100,37.856823
2010-08-02,50.540001,50.84,43.77,44.66,335900,37.637707
2010-07-01,48.209999,51.599998,46.259998,49.810001,415600,41.55899
2010-06-01,47.630001,50.459999,45.060001,48.349998,443800,40.340836
2010-05-03,52.970001,53.630001,45.34,48.029999,584600,40.073845
2010-04-01,45.040001,54.099998,45.00,52.880001,588100,43.695026
2010-03-01,42.209999,45.849998,41.599998,44.950001,431700,37.142426
2010-02-01,45.810001,46.330002,42.150002,42.209999,446900,34.878345
2010-01-04,47.130001,50.419998,44.220001,45.48,514300,37.187084
2009-12-01,45.830002,48.139999,44.810001,47.060001,296000,38.478985
2009-11-02,44.830002,46.75,44.080002,45.700001,341700,37.36697
2009-10-01,41.549999,46.00,39.43,44.400002,391000,35.951702
2009-09-01,39.540001,42.48,37.759998,41.540001,479500,33.635891
2009-08-03,39.299999,42.919998,38.360001,39.450001,444200,31.943571
2009-07-01,35.790001,39.700001,33.650002,38.369999,619600,30.725973
2009-06-01,37.700001,40.57,34.849998,35.830002,681200,28.691992
2009-05-01,34.849998,41.419998,34.470001,37.43,964100,29.97324
2009-04-01,31.959999,37.139999,31.35,35.139999,850700,27.804012
2009-03-02,31.700001,35.970001,25.33,32.98,1089600,26.094944
2009-02-02,35.439999,40.349998,30.01,32.040001,1099900,25.351185
2009-01-02,45.16,45.240002,32.009998,35.869999,804300,27.992472
2008-12-01,43.91,45.209999,37.869999,45.169998,503700,35.250069
2008-11-03,50.450001,53.869999,36.32,44.610001,470200,34.813053
2008-10-01,54.099998,57.810001,41.130001,50.709999,566700,39.167114
2008-09-02,53.220001,70.00,50.709999,53.450001,731200,41.283421
2008-08-01,50.43,56.740002,49.77,52.880001,730100,40.843166
2008-07-01,47.540001,52.450001,37.459999,50.389999,1073300,38.589676
2008-06-02,54.00,54.880001,47.639999,47.799999,644900,36.606201
2008-05-01,54.700001,57.369999,52.970001,54.099998,381700,41.43087
2008-04-01,50.700001,55.470001,46.619999,54.830002,502100,41.652775
2008-03-03,47.669998,52.93,45.459999,49.560001,542500,37.649307
2008-02-01,50.259998,51.169998,46.689999,48.02,618300,36.479412
2008-01-02,51.139999,51.25,40.950001,50.27,712900,37.852207
2007-12-03,51.720001,53.93,47.799999,51.139999,404400,38.507298
2007-11-01,51.830002,53.490002,47.560001,52.07,522200,39.207569
2007-10-01,52.330002,55.939999,48.73,53.16,352300,39.670628
2007-09-04,51.07,54.66,49.68,52.849998,202100,39.439293
2007-08-01,47.75,55.84,46.049999,51.41,415700,38.364693
2007-07-02,51.91,52.82,47.169998,48.02,224900,35.546371
2007-06-01,53.540001,54.150002,50.639999,51.639999,212500,38.22604
2007-05-01,52.849998,55.00,52.610001,53.509998,235800,39.610291
2007-04-02,53.00,54.029999,51.400002,52.900002,202100,38.86021
2007-03-01,51.279999,53.529999,50.110001,53.029999,179400,38.955708
2007-02-01,52.389999,54.00,50.84,51.720001,149800,37.993385
2007-01-03,54.130001,54.810001,50.619999,52.349998,201100,38.160141
2006-12-01,51.610001,54.59,50.900002,53.950001,184700,39.326454
2006-11-01,52.00,53.00,51.150002,51.630001,228500,37.635307
2006-10-02,48.16,52.400002,47.540001,52.169998,279800,37.72863
2006-09-01,48.830002,49.610001,47.759998,48.16,197900,34.828651
2006-08-01,49.049999,50.75,48.34,48.82,208800,35.305954
2006-07-03,49.68,50.119999,47.00,49.540001,338600,35.556122
2006-06-01,50.68,52.240002,48.330002,49.599998,330400,35.599186
2006-05-01,54.189999,54.32,50.23,50.73,305900,36.410213
2006-04-03,53.310001,54.509998,52.040001,54.310001,268300,38.699356
2006-03-01,53.349998,55.150002,52.639999,53.310001,175100,37.98679
2006-02-01,52.099998,54.48,51.830002,53.400002,169300,38.050922
2006-01-03,51.630001,54.290001,51.400002,52.209999,198200,36.947964
2005-12-01,51.799999,53.189999,50.310001,51.540001,197700,36.47382
2005-11-01,51.389999,52.16,50.00,51.610001,155700,36.523354
2005-10-03,49.110001,51.639999,47.209999,51.380001,265900,36.100121
2005-09-01,50.619999,51.630001,47.439999,49.220001,174800,34.582481
2005-08-01,51.099998,52.040001,49.43,50.75,179600,35.657475
2005-07-01,50.849998,54.439999,50.689999,51.349998,315000,35.845081
2005-06-01,48.73,51.299999,48.00,50.75,216600,35.42625
2005-05-02,47.41,49.689999,47.41,48.73,252300,34.016182
2005-04-01,45.27,47.610001,43.82,47.349998,317000,32.828613
2005-03-01,45.599998,47.450001,44.330002,45.259998,295700,31.37958
2005-02-01,47.82,49.099998,44.869999,45.52,305400,31.559845
2005-01-03,50.950001,50.950001,47.349998,47.91,258300,32.976173
2004-12-01,48.50,51.099998,48.50,50.740002,247600,34.924046
2004-11-01,47.50,50.43,47.490002,48.549999,352800,33.416683
2004-10-01,47.549999,50.07,46.799999,47.75,299800,32.645107
2004-09-01,47.48,48.07,45.799999,47.25,191600,32.303276
2004-08-02,44.98,47.619999,44.77,47.48,239200,32.460518
2004-07-01,45.25,46.50,43.549999,44.93,269600,30.520641
2004-06-01,43.299999,45.59,43.139999,45.220001,194200,30.717638
2004-05-03,43.950001,45.009998,40.970001,43.450001,236400,29.515287
2004-04-01,46.279999,46.84,42.150002,43.720001,292800,29.487217
2004-03-01,45.700001,47.450001,44.049999,46.330002,270400,31.247547
2004-02-02,42.950001,45.959999,42.950001,45.639999,272600,30.782171
2004-01-02,41.75,45.07,41.75,43.790001,259400,29.338186
2003-12-01,41.549999,42.990002,39.299999,42.200001,291200,28.272926
2003-11-03,39.650002,41.73,39.599998,41.349998,177300,27.703447
2003-10-01,33.75,39.57,33.689999,39.400002,205900,26.200788
2003-09-02,34.00,34.450001,33.23,33.580002,208200,22.330521
2003-08-01,33.599998,34.299999,33.09,33.900002,233400,22.543318
2003-07-01,33.00,35.549999,32.919998,33.68,218800,22.272879
2003-06-02,34.98,35.900002,32.830002,33.150002,277200,21.922386
2003-05-01,32.939999,34.919998,32.599998,34.919998,304200,23.092901
2003-04-01,30.879999,33.189999,30.75,32.959999,314400,21.674501
2003-03-03,31.299999,31.370001,29.52,30.799999,308800,20.254084
2003-02-03,30.50,31.50,29.25,31.10,293900,20.451365
2003-01-02,30.15,30.99,29.50,30.459999,315400,19.903725
2002-12-02,30.60,31.049999,30.00,30.389999,207600,19.857985
2002-11-01,29.60,31.00,28.790001,30.48,219400,19.916794
2002-10-01,27.92,30.049999,25.40,29.620001,342300,19.232298
2002-09-03,28.799999,29.35,26.940001,27.90,291100,18.115499
2002-08-01,28.030001,30.00,26.85,28.879999,244000,18.751814
2002-07-01,28.15,28.90,22.790001,28.030001,360300,18.089346
2002-06-03,28.90,29.860001,27.450001,28.00,407600,18.069984
2002-05-01,28.48,29.50,28.00,28.950001,310900,18.683073
2002-04-01,26.059999,28.60,25.450001,28.48,328900,18.264482
2002-03-01,25.299999,27.790001,25.25,26.059999,273600,16.712515
2002-02-01,24.67,25.700001,23.790001,25.32,236800,16.237946
2002-01-02,26.00,26.50,24.389999,24.57,355100,15.641576
2001-12-03,25.10,26.40,24.48,25.889999,298400,16.481905
2001-11-01,23.299999,25.299999,22.940001,25.200001,541200,16.042643
2001-10-01,23.299999,23.65,19.32,23.299999,619100,14.724321
2001-09-04,26.120001,26.459999,20.200001,23.370001,569300,14.768559
2001-08-01,26.50,28.299999,25.85,26.120001,306600,16.506407
2001-07-02,25.950001,26.950001,23.549999,26.50,379600,16.636932
2001-06-01,24.65,25.799999,23.67,25.790001,259300,16.191189
2001-05-01,22.450001,25.299999,22.290001,24.67,348500,15.488042
2001-04-02,20.00,22.59,19.379999,22.40,431000,13.961865
2001-03-01,19.50,20.889999,18.50,19.00,330000,11.842654
2001-02-01,19.709999,20.459999,18.52,19.459999,324400,12.12937
2001-01-02,17.875,20.99,16.875,19.709999,370400,12.167882
2000-12-01,15.00,18.75,14.00,17.6875,382300,10.919301
2000-11-01,12.6875,15.375,12.4375,14.875,396800,9.183016
2000-10-02,17.1875,17.50,11.0625,12.6875,373700,7.732316
2000-09-01,14.125,17.50,13.9375,17.125,427700,10.436722
2000-08-01,14.00,14.625,13.125,14.00,354700,8.53221
2000-07-03,14.75,16.125,13.5625,13.9375,292300,8.38442
2000-06-01,22.50,23.1875,14.625,14.625,380300,8.798001
2000-05-01,20.625,22.50,18.6875,22.50,214700,13.535387
2000-04-03,20.25,21.3125,18.9375,20.5625,284300,12.263812
2000-03-01,15.0625,20.375,14.375,20.3125,370300,12.114708
2000-02-01,17.0625,17.4375,14.9375,15.1875,286700,9.058074
2000-01-03,18.6875,18.6875,16.125,17.1875,269100,10.137101
