Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,47.099998,47.099998,46.759998,47.040001,497200,43.969936
2013-03-01,44.080002,47.169998,43.57,47.029999,256600,43.960587
2013-02-01,42.73,44.77,42.360001,44.299999,300400,41.40876
2013-01-02,40.630001,42.830002,40.389999,42.75,247700,39.643978
2012-12-03,40.34,41.52,39.189999,40.009998,308400,37.103054
2012-11-01,43.25,43.75,38.459999,40.290001,342200,37.362713
2012-10-01,42.040001,43.189999,41.150002,43.150002,316600,39.69965
2012-09-04,41.00,42.799999,40.09,41.98,315900,38.623203
2012-08-01,44.080002,45.299999,40.75,40.93,293300,37.657166
2012-07-02,41.799999,44.619999,41.799999,43.759998,317300,39.945137
2012-06-01,40.52,42.450001,40.259998,41.830002,440000,38.183392
2012-05-01,40.759998,41.290001,39.459999,40.84,430400,37.279694
2012-04-02,39.650002,40.93,38.16,40.799999,431100,36.958027
2012-03-01,38.50,39.959999,37.970001,39.650002,444900,35.916321
2012-02-01,39.880001,40.099998,38.380001,38.48,530000,34.856491
2012-01-03,38.360001,39.98,36.150002,39.759998,686600,35.733356
2011-12-01,36.150002,38.310001,35.32,38.099998,517000,34.24147
2011-11-01,35.939999,36.950001,33.799999,36.139999,580800,32.479969
2011-10-03,34.029999,37.740002,32.360001,36.869999,640000,32.853046
2011-09-01,35.610001,36.139999,33.299999,34.139999,762000,30.420479
2011-08-01,35.099998,35.759998,30.059999,35.529999,834200,31.659039
2011-07-01,34.919998,36.080002,34.279999,34.720001,309800,30.682812
2011-06-01,35.00,35.220001,33.68,34.849998,372300,30.797693
2011-05-02,35.119999,35.66,33.73,35.09,495500,31.009789
2011-04-01,34.650002,35.639999,33.91,35.099998,479000,30.773693
2011-03-01,32.540001,34.509998,31.93,34.290001,493100,30.063534
2011-02-01,31.48,32.650002,31.049999,32.349998,358300,28.362648
2011-01-03,31.059999,31.83,30.559999,31.26,371800,27.190311
2010-12-01,30.77,31.219999,30.049999,30.76,297400,26.755405
2010-11-01,31.25,31.76,30.10,30.33,376000,26.381386
2010-10-01,29.82,31.469999,29.59,31.27,374500,26.982248
2010-09-01,28.65,29.92,28.49,29.620001,398700,25.558496
2010-08-02,29.01,29.360001,27.50,28.33,444500,24.445381
2010-07-01,26.59,30.00,25.950001,28.549999,504700,24.425089
2010-06-01,26.32,27.33,25.27,26.41,560700,22.594276
2010-05-03,27.59,28.280001,24.91,26.469999,778000,22.645607
2010-04-01,26.75,27.73,26.219999,27.40,388300,23.227829
2010-03-01,25.24,27.190001,25.219999,26.549999,303100,22.507257
2010-02-01,25.98,26.620001,24.32,25.24,348800,21.39673
2010-01-04,27.530001,27.67,25.65,25.92,377600,21.783327
2009-12-01,25.68,28.139999,25.530001,27.33,357100,22.9683
2009-11-02,24.959999,26.26,24.030001,25.52,407400,21.447165
2009-10-01,24.950001,25.85,24.02,24.75,442800,20.609806
2009-09-01,24.299999,25.43,23.74,25.08,288200,20.884604
2009-08-03,23.77,25.299999,23.51,24.42,345300,20.335009
2009-07-01,22.68,24.219999,21.469999,23.690001,375300,19.545139
2009-06-01,20.68,22.809999,20.559999,22.42,564800,18.497341
2009-05-01,21.02,21.66,19.82,20.459999,647300,16.880268
2009-04-01,21.43,22.799999,20.940001,21.09,773700,17.400042
2009-03-02,20.24,22.969999,19.60,21.690001,815800,17.709517
2009-02-02,22.58,23.77,18.690001,20.52,604300,16.754232
2009-01-02,22.91,23.66,21.129999,22.85,444100,18.478313
2008-12-01,23.01,23.24,20.219999,22.83,479500,18.462139
2008-11-03,22.959999,23.610001,19.85,23.57,549600,19.060562
2008-10-01,25.110001,25.639999,17.32,23.01,656000,18.416353
2008-09-02,25.52,27.85,24.02,25.25,554700,20.209166
2008-08-01,24.959999,26.08,24.57,25.209999,348100,20.177151
2008-07-01,23.23,25.34,23.08,25.129999,388300,20.113121
2008-06-02,25.02,25.219999,23.09,23.33,355700,18.506277
2008-05-01,23.92,25.74,23.60,24.98,344300,19.815123
2008-04-01,22.25,24.889999,21.98,24.01,375600,18.867203
2008-03-03,22.799999,23.18,21.01,22.18,594500,17.429178
2008-02-01,25.93,26.48,22.77,22.91,551600,18.002815
2008-01-02,27.75,28.370001,24.65,25.85,621200,20.313086
2007-12-03,28.10,28.76,24.60,27.799999,440400,21.65136
2007-11-01,25.60,29.84,25.09,27.940001,782700,21.760395
2007-10-01,25.379999,26.76,24.50,26.35,427200,20.522062
2007-09-04,22.93,26.030001,22.41,25.27,544700,19.503942
2007-08-01,23.639999,26.42,22.139999,23.040001,1039400,17.78278
2007-07-02,24.58,25.219999,22.440001,23.75,760800,18.330772
2007-06-01,26.98,27.23,24.01,24.50,676700,18.729509
2007-05-01,28.059999,28.639999,26.540001,26.98,583500,20.625395
2007-04-02,25.90,29.200001,25.43,28.059999,524700,21.451023
2007-03-01,26.40,26.84,24.83,25.83,541900,19.593103
2007-02-01,25.51,27.77,25.08,26.200001,366900,19.873764
2007-01-03,25.379999,25.85,24.280001,25.540001,301000,19.202456
2006-12-01,25.57,25.959999,25.030001,25.23,277800,18.969378
2006-11-01,25.709999,26.200001,24.780001,25.629999,324700,19.270121
2006-10-02,25.16,26.200001,25.09,25.700001,267200,19.322752
2006-09-01,25.129999,25.90,24.27,25.24,296900,18.812675
2006-08-01,24.639999,25.120001,24.00,24.959999,475800,18.603975
