Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,15.31,15.35,15.26,15.35,27600,12.102527
2013-03-01,14.90,15.40,14.83,15.30,36600,12.063105
2013-02-01,14.60,14.98,14.51,14.95,38300,11.473237
2013-01-02,13.69,14.59,13.65,14.56,25700,11.173936
2012-12-03,3.45,14.65,3.41,13.53,24400,10.383471
2012-11-01,3.56,3.60,3.15,3.46,21100,10.310732
2012-10-01,3.64,3.68,3.50,3.58,20100,10.668329
2012-09-04,3.58,3.70,3.55,3.64,25500,10.847128
2012-08-01,3.46,3.62,3.45,3.59,20100,10.401605
2012-07-02,3.37,3.47,3.32,3.47,14500,10.053919
2012-06-01,3.33,3.39,3.25,3.35,22600,9.706233
2012-05-01,3.59,3.63,3.31,3.39,21300,9.523956
2012-04-02,3.61,3.66,3.48,3.63,18500,10.198218
2012-03-01,3.63,3.69,3.54,3.62,29800,10.170124
2012-02-01,3.44,3.61,3.44,3.60,41700,9.829742
2012-01-03,3.43,3.46,3.30,3.44,70300,9.392865
2011-12-01,3.43,3.67,3.21,3.43,45800,9.365561
2011-11-01,3.56,3.75,3.32,3.46,21700,9.165709
2011-10-03,3.50,3.79,3.01,3.63,34400,9.616047
2011-09-01,3.88,3.91,3.50,3.51,12000,9.298161
2011-08-01,4.04,4.06,3.29,3.88,27600,9.997992
2011-07-01,4.30,4.39,3.08,3.93,23900,10.126831
2011-06-01,4.42,4.42,4.07,4.32,15300,11.131784
2011-05-02,4.43,4.50,4.33,4.43,15800,11.324124
2011-04-01,4.34,4.49,4.27,4.45,15600,11.288918
2011-03-01,4.30,4.36,4.02,4.30,11400,10.822541
2011-02-01,4.25,4.67,4.17,4.29,16100,10.711397
2011-01-03,4.26,4.34,4.19,4.25,14600,10.52934
2010-12-01,4.27,4.28,4.12,4.27,11100,10.495822
2010-11-01,4.21,4.41,3.96,4.23,12500,10.313729
2010-10-01,4.16,4.35,4.08,4.19,13200,10.133889
2010-09-01,3.88,4.18,3.88,4.14,11100,9.932476
2010-08-02,4.13,4.18,3.71,3.85,11600,9.16105
2010-07-01,3.70,4.13,3.65,4.13,14900,9.745213
2010-06-01,3.75,3.91,3.66,3.73,13100,8.724439
2010-05-03,4.25,4.28,3.52,3.79,16200,8.786083
2010-04-01,4.14,4.25,4.10,4.23,13700,9.722122
2010-03-01,3.96,4.25,3.92,4.10,14500,9.34723
2010-02-01,3.65,3.94,3.52,3.90,15000,8.819633
2010-01-04,3.82,3.95,3.64,3.66,17200,8.203601
2009-12-01,3.72,3.84,3.66,3.77,10500,8.375917
2009-11-02,3.45,3.78,3.45,3.65,12800,8.037322
2009-10-01,3.91,4.03,3.42,3.53,13500,7.701068
2009-09-01,3.62,4.12,3.32,3.90,14400,8.435396
2009-08-03,3.45,3.83,3.02,3.67,20100,7.868365
2009-07-01,3.20,3.48,3.06,3.43,15400,7.283972
2009-06-01,3.09,3.24,3.06,3.17,8700,6.661408
2009-05-01,2.92,3.16,2.90,3.07,9900,6.382076
2009-04-01,2.64,3.00,2.64,2.94,9200,6.044137
2009-03-02,2.50,2.79,2.25,2.67,8800,5.424709
2009-02-02,2.99,3.20,2.47,2.61,11200,5.232101
2009-01-02,3.06,3.36,2.90,2.98,13500,5.907004
2008-12-01,2.61,3.12,2.20,3.02,18700,5.920637
2008-11-03,3.76,3.92,2.02,2.60,16700,5.025325
2008-10-01,4.36,4.66,1.90,3.68,18900,7.030512
2008-09-02,5.83,5.85,3.81,4.35,18600,8.158502
2008-08-01,5.68,5.90,5.63,5.76,10000,10.64924
2008-07-01,6.07,6.07,4.81,5.68,18000,10.365541
2008-06-02,7.10,7.10,6.08,6.09,14400,10.961653
2008-05-01,6.91,7.20,6.90,7.13,11300,12.688417
2008-04-01,6.58,7.00,6.39,6.93,11700,12.20368
2008-03-03,7.10,7.15,6.09,6.58,16500,11.45645
2008-02-01,7.27,7.48,6.91,7.12,13000,12.249067
2008-01-02,7.27,7.34,6.44,7.28,16200,12.392028
2007-12-03,7.44,7.70,7.03,7.28,18700,12.264363
2007-11-01,8.25,8.64,7.01,7.35,13000,12.255248
2007-10-01,8.53,8.68,8.05,8.29,10000,13.684728
2007-09-04,8.52,8.75,8.27,8.51,8800,13.925525
2007-08-01,8.81,8.95,6.90,8.45,15500,13.705336
2007-07-02,9.83,10.00,8.48,8.98,11700,14.433823
2007-06-01,10.28,10.43,9.80,9.80,8700,15.631653
2007-05-01,10.17,10.34,10.01,10.27,6900,16.260647
2007-04-02,10.03,10.19,9.90,10.14,9400,15.937455
2007-03-01,9.80,10.07,9.12,10.03,8600,15.649597
2007-02-01,9.92,10.17,9.74,9.84,10100,15.240617
2007-01-03,9.84,10.10,9.71,9.96,8300,15.315638
2006-12-01,9.71,10.09,9.68,9.78,10400,14.928624
2006-11-01,9.71,9.90,9.57,9.78,7700,14.819098
2006-10-02,9.84,9.89,9.56,9.77,7500,14.694675
2006-09-01,10.13,10.20,9.55,9.80,8000,14.63
2006-08-01,9.45,10.18,9.36,10.13,10700,15.012468
2006-07-03,8.84,9.65,8.68,9.43,12900,13.871824
2006-06-01,8.55,8.95,8.29,8.80,15100,12.844329
2006-05-01,10.45,10.47,8.30,8.60,21700,12.443066
2006-04-03,10.73,10.77,10.30,10.49,6500,15.062949
2006-03-01,10.76,10.89,10.32,10.70,8500,15.243158
2006-02-01,10.73,11.08,10.54,10.75,8000,15.194924
2006-01-03,10.16,10.87,10.11,10.75,6600,15.079748
2005-12-01,10.70,10.79,10.02,10.20,6500,14.197238
2005-11-01,10.24,10.80,10.11,10.70,7100,14.776784
2005-10-03,10.81,10.90,9.25,10.17,10700,13.934979
2005-09-01,10.65,11.10,10.42,10.80,8800,14.67275
2005-08-01,10.51,11.00,10.50,10.68,8900,14.400732
2005-07-01,10.55,10.80,10.40,10.51,8200,14.063098
2005-06-01,10.19,10.75,10.10,10.59,9100,14.060635
2005-05-02,9.75,10.35,9.65,10.16,6800,13.385169
2005-04-01,9.68,9.88,9.37,9.74,6700,12.725765
2005-03-01,10.27,10.54,9.16,9.58,12400,12.410925
2005-02-01,10.22,10.39,10.12,10.23,7600,13.148041
2005-01-03,10.10,10.58,10.06,10.18,7500,12.979058
2004-12-01,10.01,10.31,9.97,10.12,7700,12.800858
2004-11-01,10.10,10.23,9.96,10.03,7500,12.584582
2004-10-01,10.08,10.19,9.93,10.08,6900,12.544404
2004-09-01,9.82,10.14,9.76,10.03,6200,12.380409
2004-08-02,9.28,9.95,9.20,9.92,6700,12.144305
2004-07-01,8.97,9.44,8.97,9.28,6600,11.263288
2004-06-01,9.21,9.30,8.90,9.00,5900,10.825644
2004-05-03,8.70,9.27,8.16,9.11,7900,10.85834
2004-04-01,10.21,10.24,8.20,9.05,13400,10.688006
2004-03-01,10.07,10.36,9.85,10.19,8300,11.933344
2004-02-02,10.10,10.72,9.96,10.07,8600,11.696758
2004-01-02,9.75,10.71,9.70,10.15,10300,11.697627
2003-12-01,9.85,10.13,9.53,9.70,9700,11.092053
2003-11-03,9.43,9.96,9.27,9.85,6500,11.170651
2003-10-01,9.15,9.49,9.09,9.39,7100,10.558969
2003-09-02,8.97,9.29,8.78,9.05,6200,10.087165
2003-08-01,9.11,9.35,8.54,9.00,7700,9.940737
2003-07-01,9.21,9.75,9.01,9.16,8200,10.025885
2003-06-02,8.43,9.43,8.43,9.11,9300,9.88575
2003-05-01,7.91,8.50,7.91,8.50,15600,9.142363
2003-04-01,7.79,8.53,7.72,8.00,16700,8.519046
2003-03-03,7.66,7.95,7.61,7.79,7700,8.212766
2003-02-03,7.50,7.79,7.48,7.65,6400,7.979566
2003-01-02,7.32,7.96,7.26,7.51,8100,7.749532
2002-12-02,7.31,7.48,7.06,7.30,10000,7.45349
2002-11-01,7.05,7.37,6.92,7.27,8700,7.339263
2002-10-01,7.90,8.14,6.42,7.02,6300,7.004384
2002-09-03,8.33,8.55,7.80,7.95,5900,7.842126
2002-08-01,8.10,8.50,7.55,8.38,5900,8.185192
2002-07-01,9.90,9.98,6.85,8.10,12400,7.830831
2002-06-03,11.85,11.98,9.30,10.00,12500,9.577532
2002-05-01,11.63,12.48,11.43,11.89,8400,11.293919
2002-04-01,11.37,11.99,11.31,11.60,7900,10.923803
2002-03-01,11.04,11.70,10.95,11.47,9500,10.70789
2002-02-01,10.95,11.43,10.67,10.95,8300,10.1312
2002-01-02,10.51,11.30,10.36,11.05,8600,10.127992
2001-12-03,10.51,10.99,10.25,10.41,7900,9.451643
2001-11-01,10.16,11.10,10.00,10.55,6500,9.486547
2001-10-01,9.88,10.69,9.50,10.15,5200,9.037167
2001-09-04,11.00,11.49,9.18,9.90,8100,8.728601
2001-08-01,11.34,11.70,10.93,10.97,6000,9.580516
2001-07-02,11.70,11.77,10.50,11.30,7700,9.78109
2001-06-01,11.74,11.90,11.40,11.66,6600,10.001511
2001-05-01,11.30,11.75,11.00,11.68,8100,9.931067
2001-04-02,10.36,11.30,10.20,11.30,11900,9.521386
2001-03-01,11.68,12.24,9.91,10.35,10100,8.636967
2001-02-01,11.99,12.24,11.35,11.88,7800,9.827784
2001-01-02,10.00,12.07,10.00,11.89,8700,9.750198
2000-12-01,9.3125,10.25,9.25,9.875,13100,8.024906
2000-11-01,10.5625,11.25,9.25,9.5625,7000,7.689384
2000-10-02,11.625,11.75,10.3125,10.50,6000,8.361874
2000-09-01,11.625,12.50,11.3125,11.5625,7200,9.121303
2000-08-01,11.3125,12.375,11.3125,11.6875,7800,9.142388
2000-07-03,11.00,11.8125,10.875,11.4375,7400,8.870035
2000-06-01,10.25,11.125,10.25,11.00,6200,8.453499
2000-05-01,10.00,10.4375,10.00,10.375,6600,7.898529
2000-04-03,10.5625,10.6875,9.875,10.0625,7400,7.583641
2000-03-01,10.375,10.75,10.3125,10.6875,9400,7.976592
2000-02-01,10.875,11.625,10.3125,10.50,10900,7.761566
