Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,51.380001,51.66,51.290001,51.639999,2858800,50.128456
2013-03-01,47.220001,52.150002,46.889999,51.450001,2974500,49.944019
2013-02-01,45.400002,47.509998,45.400002,47.200001,2104200,45.81842
2013-01-02,43.59,46.59,43.009998,45.369999,2222800,43.845032
2012-12-03,42.259998,44.02,42.02,43.18,2700300,41.728645
2012-11-01,39.549999,42.240002,39.509998,42.220001,2508300,40.800911
2012-10-01,38.790001,40.950001,38.689999,39.439999,2406800,37.915295
2012-09-04,38.52,39.450001,37.119999,38.709999,3224900,37.213516
2012-08-01,39.889999,40.110001,36.73,38.52,3160100,37.030865
2012-07-02,39.529999,40.360001,36.91,39.700001,3005800,38.033222
2012-06-01,36.650002,39.349998,36.02,39.349998,2034100,37.697914
2012-05-01,37.060001,37.580002,35.48,36.990002,2974800,35.437
2012-04-02,39.700001,39.740002,36.279999,37.209999,2945000,35.521488
2012-03-01,37.189999,39.759998,36.200001,39.66,2788900,37.860313
2012-02-01,39.23,39.900002,36.110001,37.369999,3130600,35.674229
2012-01-03,37.77,40.220001,37.529999,38.970001,2431500,37.07283
2011-12-01,37.02,37.790001,35.560001,37.189999,2323800,35.379486
2011-11-01,39.509998,40.700001,35.75,37.150002,2315400,35.341434
2011-10-03,37.009998,42.32,34.740002,40.799999,2912900,38.681236
2011-09-01,39.48,40.369999,37.150002,37.27,2867300,35.334553
2011-08-01,38.349998,40.00,34.330002,39.580002,4061600,37.524593
2011-07-01,41.369999,43.470001,37.619999,38.310001,3757800,36.212585
2011-06-01,41.09,41.720001,39.799999,41.400002,2235400,39.133415
2011-05-02,40.759998,42.50,40.389999,41.220001,2362000,38.963268
2011-04-01,39.75,42.50,38.860001,40.639999,2838900,38.30941
2011-03-01,37.91,39.900002,35.950001,39.560001,2453100,37.291348
2011-02-01,36.110001,37.950001,34.400002,37.91,2777300,35.73597
2011-01-03,34.259998,37.080002,33.91,35.860001,2886700,33.71117
2010-12-01,31.16,34.720001,31.07,34.119999,2493800,32.075436
2010-11-01,32.919998,33.360001,30.51,30.85,3342600,29.001383
2010-10-01,30.85,33.830002,30.40,32.830002,3095700,30.762438
2010-09-01,27.459999,31.82,27.459999,30.66,3091000,28.729097
2010-08-02,30.280001,30.790001,27.09,27.280001,3072100,25.561964
2010-07-01,31.629999,32.93,27.82,29.969999,6891500,28.005533
2010-06-01,31.030001,33.27,30.309999,31.75,4706500,29.668858
2010-05-03,31.030001,31.959999,28.950001,31.280001,4766000,29.229666
2010-04-01,28.99,31.790001,28.42,30.85,3895700,28.754452
2010-03-01,27.969999,29.43,27.610001,28.92,2962500,26.955551
2010-02-01,27.459999,28.610001,26.65,28.040001,4189600,26.135328
2010-01-04,26.290001,28.00,25.66,27.26,3788000,25.333469
2009-12-01,24.75,26.58,24.139999,26.07,3213600,24.22757
2009-11-02,22.25,25.190001,22.07,24.690001,3264700,22.945097
2009-10-01,22.360001,23.860001,21.440001,22.15,3352900,20.517307
2009-09-01,21.219999,22.84,20.870001,22.379999,2909000,20.730354
2009-08-03,19.790001,21.469999,19.26,21.309999,3078900,19.739225
2009-07-01,17.85,20.77,17.540001,19.719999,3475500,18.213808
2009-06-01,37.389999,37.98,17.379999,17.74,4050800,16.38504
2009-05-01,33.68,37.580002,33.599998,37.099998,3537900,17.133173
2009-04-01,32.360001,36.970001,31.799999,33.639999,4154300,15.491779
2009-03-02,31.27,33.450001,27.50,32.66,5298600,15.040473
2009-02-02,35.720001,39.09,31.65,31.76,4440400,14.626008
2009-01-02,36.00,38.470001,34.57,36.32,5005800,16.681206
2008-12-01,30.200001,35.84,28.879999,35.66,3664700,16.378078
2008-11-03,31.26,31.83,26.66,31.35,4596200,14.398563
2008-10-01,37.25,37.560001,27.799999,31.27,4990800,14.313318
2008-09-02,41.290001,42.25,36.59,37.650002,4471200,17.233656
2008-08-01,41.84,43.43,39.970001,41.009998,3202300,18.771639
2008-07-01,39.57,44.450001,36.700001,41.869999,3195400,19.131348
2008-06-02,41.18,42.360001,38.939999,39.990002,2681200,18.272335
2008-05-01,40.869999,42.98,40.639999,41.330002,2350100,18.884611
2008-04-01,41.439999,42.439999,38.91,40.549999,3146500,18.494465
