Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,119.610001,120.459999,118.25,118.989998,430800,112.31443
2013-03-01,104.519997,120.00,104.519997,119.610001,262300,112.899651
2013-02-01,109.419998,111.440002,97.660004,104.419998,485500,98.561836
2013-01-02,100.389999,111.550003,96.379997,109.599998,398700,103.451225
2012-12-03,95.57,99.970001,92.32,99.449997,274600,93.870659
2012-11-01,93.18,99.00,92.139999,94.839996,420400,87.420959
2012-10-01,81.389999,93.209999,81.00,92.82,299300,85.558983
2012-09-04,77.489998,85.809998,76.510002,81.269997,246600,74.912498
2012-08-01,77.779999,80.769997,75.529999,77.629997,286000,71.557243
2012-07-02,82.300003,83.209999,72.610001,77.529999,392900,71.465073
2012-06-01,81.519997,83.529999,75.010002,82.480003,389500,76.027855
2012-05-01,81.199997,86.50,77.010002,83.019997,495100,76.525604
2012-04-02,79.440002,82.889999,77.010002,81.309998,339800,73.072289
2012-03-01,71.449997,80.309998,70.949997,79.199997,376300,71.176056
2012-02-01,68.389999,77.800003,67.370003,71.57,386900,64.319069
2012-01-03,59.810001,68.389999,58.580002,68.139999,327600,61.236572
2011-12-01,64.830002,66.889999,57.57,58.669998,309100,52.726002
2011-11-01,66.989998,71.989998,58.299999,64.559998,384000,58.019268
2011-10-03,61.049999,71.370003,55.799999,69.07,387700,62.072353
2011-09-01,69.68,72.860001,60.50,61.27,341700,55.062592
2011-08-01,66.699997,69.629997,59.419998,69.120003,380800,62.11729
2011-07-01,67.040001,70.559998,63.810001,65.610001,215800,58.962894
2011-06-01,62.310001,68.440002,60.650002,66.739998,235900,59.978409
2011-05-02,58.349998,67.839996,56.459999,62.490002,291400,56.158989
2011-04-01,52.939999,58.200001,51.889999,58.150002,179700,50.884338
2011-03-01,53.330002,55.240002,49.540001,52.799999,254600,46.202805
2011-02-01,56.759998,58.50,50.950001,53.330002,311400,46.666584
2011-01-03,58.82,59.919998,55.880001,56.25,278400,49.221737
2010-12-01,56.950001,59.060001,55.619999,58.84,160600,51.488125
2010-11-01,50.990002,56.619999,49.040001,55.77,303300,48.801712
2010-10-01,54.419998,54.950001,46.970001,50.73,345300,44.391445
2010-09-01,49.299999,54.040001,49.299999,53.91,283700,47.174114
2010-08-02,52.200001,55.950001,47.18,48.779999,417600,42.685089
2010-07-01,43.939999,51.66,42.599998,51.650002,293800,45.196495
2010-06-01,50.709999,53.48,43.560001,44.220001,402600,38.694851
2010-05-03,56.869999,58.84,46.360001,51.00,376700,44.627708
2010-04-01,61.200001,63.080002,56.099998,56.68,311700,48.475227
2010-03-01,54.759998,61.740002,53.50,60.799999,303000,51.998833
2010-02-01,52.25,56.330002,47.759998,54.389999,325000,46.51672
2010-01-04,54.790001,58.369999,50.330002,51.98,255500,44.455582
2009-12-01,50.549999,56.779999,50.549999,54.470001,197400,46.58514
2009-11-02,42.23,51.349998,41.130001,49.830002,261300,42.61681
2009-10-01,44.150002,47.610001,40.00,42.23,325900,36.116955
2009-09-01,41.34,46.700001,38.66,44.490002,337400,38.049805
2009-08-03,40.66,45.91,38.150002,41.77,380500,35.723541
2009-07-01,41.110001,43.459999,39.220001,40.540001,310200,34.671593
2009-06-01,35.509998,42.169998,34.290001,40.82,572800,34.91106
2009-05-01,30.540001,39.09,30.25,34.82,556500,29.779594
2009-04-01,27.99,34.310001,27.200001,30.65,590500,25.933319
2009-03-02,26.49,28.99,20.360001,28.67,495200,24.258018
2009-02-02,26.040001,33.099998,25.35,26.43,428500,22.362728
2009-01-02,30.620001,32.00,25.48,26.24,462100,22.201967
2008-12-01,22.17,30.90,21.60,30.32,567700,25.654102
2008-11-03,25.48,27.00,18.00,22.17,525200,18.758293
2008-10-01,32.060001,34.00,19.440001,25.370001,875600,21.465851
2008-09-02,41.200001,42.00,29.74,32.50,529100,27.498625
2008-08-01,35.799999,42.00,33.91,38.18,579500,32.304539
2008-07-01,27.950001,36.950001,24.690001,35.799999,694100,30.290792
2008-06-02,33.540001,34.900002,27.530001,28.16,669500,23.8265
2008-05-01,39.330002,43.639999,29.690001,33.470001,725300,28.319355
2008-04-01,38.75,40.740002,34.529999,39.09,461500,32.684769
2008-03-03,36.009998,38.389999,30.00,38.110001,531800,31.865349
2008-02-01,39.150002,41.970001,36.009998,36.110001,441300,30.193068
2008-01-02,37.630001,40.25,32.59,39.029999,480200,32.634598
2007-12-03,35.93,39.25,35.27,37.57,500800,31.413832
2007-11-01,36.799999,37.369999,30.25,36.130001,693900,30.209789
2007-10-01,40.049999,45.240002,35.290001,37.810001,772500,31.614508
2007-09-04,48.700001,50.650002,38.310001,40.049999,694400,33.487461
2007-08-01,54.91,60.470001,39.290001,48.470001,768300,40.527775
2007-07-02,67.199997,73.330002,52.07,54.91,503300,45.912525
2007-06-01,63.220001,71.00,59.330002,67.239998,362500,56.222145
2007-05-01,60.619999,70.940002,59.040001,63.290001,362700,52.919392
2007-04-02,51.740002,63.23,50.540001,60.880001,390400,50.65617
2007-03-01,54.099998,59.00,49.50,51.490002,627400,42.843075
2007-02-01,56.349998,66.470001,53.470001,56.02,372700,46.612331
2007-01-03,46.700001,56.50,46.700001,56.049999,355600,46.637291
2006-12-01,43.25,49.049999,41.349998,46.560001,257000,38.74099
2006-11-01,38.099998,46.75,34.00,42.549999,290200,35.404404
2006-10-02,34.360001,40.439999,33.150002,37.900002,224600,31.535297
2006-09-01,29.25,35.220001,28.299999,34.330002,251300,28.564823
2006-08-01,22.950001,29.40,22.00,29.32,176700,24.396172
2006-07-03,22.549999,23.85,21.530001,22.799999,99600,18.971102
2006-06-01,23.799999,24.25,21.559999,22.65,203500,18.846292
2006-05-01,22.15,24.040001,20.950001,23.799999,186100,19.803167
2006-04-03,22.92,23.34,21.200001,22.35,103100,18.446508
2006-03-01,23.10,23.790001,20.309999,22.85,184600,18.859182
2006-02-01,24.00,24.15,20.40,23.049999,142400,19.02425
2006-01-03,27.00,27.10,21.799999,24.00,326200,19.808331
2005-12-15,22.530001,27.40,21.950001,27.299999,1607100,22.531977
