Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,46.25,46.71,45.6601,46.57,1048000,46.3262
2013-03-01,45.31,48.16,45.03,46.29,548100,46.0476
2013-02-01,37.19,47.62,36.26,45.77,1498400,45.4521
2013-01-01,33.55,37.77,33.46,36.82,563900,36.5643
2012-12-03,31.56,35.27,30.55,33.55,546300,33.317
2012-11-01,37.43,37.87,30.21,31.11,833600,30.8196
2012-10-01,41.17,42.18,37.39,38.51,545500,38.1505
2012-09-03,36.84,43.25,35.52,40.63,620800,40.2508
2012-08-01,38.43,40.68,35.44,36.84,627900,36.4203
2012-07-02,39.66,41.76,35.65,38.02,657600,37.5869
2012-06-01,37.37,39.80,31.92,39.66,855200,39.2082
2012-05-01,45.57,46.89,36.27,38.91,773800,38.3856
2012-04-02,47.08,49.27,41.90,45.55,787400,44.9362
2012-03-01,54.32,55.255,46.52,47.13,763000,46.4949
2012-02-01,45.63,57.2575,43.75,53.96,1166000,53.1504
2012-01-02,42.02,49.05,42.02,45.01,660300,44.3347
2011-12-01,43.68,45.59,35.25,42.02,687100,41.3895
2011-11-01,32.68,44.98,32.59,43.88,959200,43.1338
2011-10-03,34.59,48.00,30.59,34.55,1242400,33.9625
2011-09-01,49.21,49.94,35.37,35.38,636100,34.7784
2011-08-01,58.47,61.17,41.95,49.03,988700,48.1137
2011-07-01,53.13,61.16,51.87,57.35,750300,56.2782
2011-06-01,52.09,53.76,44.13,53.13,776200,52.1371
2011-05-02,53.37,53.38,44.72,52.41,656200,51.3487
2011-04-01,51.04,53.46,47.99,53.13,485900,52.0541
2011-03-01,51.52,51.75,44.19,50.45,664900,49.4284
2011-02-01,46.85,52.405,44.04,51.99,577300,50.8578
2011-01-03,44.18,47.85,42.60,46.67,390100,45.6536
2010-12-01,39.09,44.80,38.88,43.70,401800,42.7483
2010-11-01,34.57,39.25,34.26,38.11,440000,37.2116
2010-10-01,32.18,35.50,30.65,34.21,483500,33.4035
2010-09-01,27.83,32.24,27.53,31.73,494300,30.982
2010-08-02,30.49,32.00,26.47,27.15,530600,26.4421
2010-07-01,25.50,30.80,24.27,29.82,728700,29.0425
2010-06-01,30.22,34.00,25.57,25.72,796100,25.0494
2010-05-03,32.42,34.31,26.90,30.74,882300,29.8632
2010-04-01,28.47,33.30,28.29,32.37,750200,31.4467
2010-03-01,27.73,29.86,26.65,28.16,521200,27.3568
2010-02-01,27.43,29.90,25.62,26.80,763200,25.9683
2010-01-04,29.84,31.27,26.34,27.08,1055300,26.2396
2009-12-01,27.60,30.96,26.02,29.15,385300,28.2454
2009-11-02,25.88,29.27,25.17,27.33,564000,26.4069
2009-10-01,26.57,31.37,24.75,25.36,665600,24.5034
2009-09-01,22.42,28.46,21.42,26.78,557300,25.8755
2009-08-03,24.73,26.47,21.60,22.57,666600,21.7389
2009-07-01,19.1214,24.44,14.90,23.72,856300,22.8465
