Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,46.110001,46.91,45.919998,45.939999,2681600,43.501884
2013-03-01,46.369999,50.07,45.09,46.200001,1832000,43.748085
2013-02-01,50.34,52.439999,44.349998,46.630001,2913700,44.155266
2013-01-02,48.009998,50.939999,46.169998,50.00,1973600,47.142334
2012-12-03,46.029999,49.099998,44.790001,47.970001,2544700,45.228355
2012-11-01,30.73,46.330002,30.73,45.889999,5362100,43.267231
2012-10-01,33.279999,34.400002,30.059999,30.58,2121500,28.717133
2012-09-04,35.860001,39.650002,33.84,33.919998,2903500,31.853664
2012-08-01,33.939999,37.439999,28.639999,35.990002,4002600,33.797569
2012-07-02,34.810001,37.00,32.450001,33.799999,3142200,31.589003
2012-06-01,32.639999,34.700001,29.51,34.139999,3109000,31.906761
2012-05-01,52.00,54.049999,32.759998,33.540001,4136800,31.34601
2012-04-02,50.84,52.869999,46.009998,50.169998,2131400,46.655983
2012-03-01,46.130001,54.099998,46.00,49.610001,2631900,46.135212
2012-02-01,46.02,50.439999,40.25,45.790001,4866000,42.582771
2012-01-03,49.580002,50.259998,43.560001,45.939999,3448600,42.565624
2011-12-01,47.57,50.919998,45.02,48.84,1897100,45.252617
2011-11-01,71.809998,75.199997,44.220001,47.91,4932800,44.390926
2011-10-03,61.110001,77.489998,57.169998,74.400002,2148900,68.672081
2011-09-01,63.34,69.989998,57.27,61.560001,2560300,56.820606
2011-08-01,74.139999,75.519997,55.700001,63.610001,4155300,58.71278
2011-07-01,67.269997,78.25,66.910004,73.120003,2176400,67.291855
2011-06-01,75.720001,75.860001,62.459999,66.919998,2764200,61.586033
2011-05-02,71.519997,77.650002,69.949997,75.769997,2490100,69.730629
2011-04-01,59.02,72.610001,58.130001,70.800003,3092400,65.00428
2011-03-01,57.73,59.880001,52.549999,58.700001,2648200,53.894787
2011-02-01,50.610001,59.549999,48.509998,57.369999,2925000,52.67366
2011-01-03,58.369999,58.419998,48.200001,50.41,2940400,46.140255
2010-12-01,51.040001,58.50,49.66,57.630001,2591800,52.748718
2010-11-01,43.099998,51.150002,41.549999,50.25,3726500,45.993809
2010-10-01,39.759998,45.75,37.299999,42.860001,3582200,39.085819
2010-09-01,35.34,40.169998,34.07,39.32,3087800,35.857544
2010-08-02,37.860001,40.310001,33.970001,34.599998,4631400,31.553179
2010-07-01,30.51,38.799999,29.940001,36.939999,3612600,33.51936
2010-06-01,35.549999,37.889999,30.120001,30.690001,3669100,27.84811
2010-05-03,44.330002,45.709999,33.52,35.830002,5062300,32.51215
2010-04-01,45.889999,51.119999,43.630001,43.73,3817800,39.485382
2010-03-01,35.599998,45.98,35.549999,45.639999,3433700,41.209988
2010-02-01,31.799999,36.84,31.309999,36.419998,3597100,32.884922
2010-01-04,35.23,36.240002,29.879999,31.540001,4650600,28.336851
2009-12-01,40.23,40.290001,33.82,34.849998,3408100,31.310692
2009-11-02,32.970001,42.310001,32.040001,39.93,4788800,35.874775
2009-10-01,32.68,37.799999,30.01,32.82,4904900,29.355686
2009-09-01,32.259998,34.459999,28.76,32.880001,4206200,29.409355
2009-08-03,29.52,34.950001,28.77,32.290001,3788800,28.881632
2009-07-01,25.76,29.889999,22.700001,28.59,3609800,25.436901
2009-06-01,30.959999,32.830002,24.860001,25.389999,4537200,22.589819
2009-05-01,27.07,30.41,25.00,30.110001,5228600,26.789267
2009-04-01,23.00,28.059999,22.200001,27.059999,4148100,23.92403
2009-03-02,21.35,25.969999,16.950001,23.799999,4460100,21.04183
2009-02-02,17.27,23.49,17.27,21.99,4676700,19.441589
2009-01-02,23.290001,24.99,17.700001,17.85,3842900,15.659657
2008-12-01,18.309999,23.57,15.30,23.07,3686300,20.239119
2008-11-03,28.92,29.969999,13.66,19.33,5186800,16.958048
2008-10-01,38.959999,39.330002,23.75,28.959999,4647700,25.151575
2008-09-02,53.389999,55.830002,35.139999,39.450001,4404300,34.262074
2008-08-01,55.619999,56.740002,48.209999,52.450001,3384700,45.55249
2008-07-01,62.00,65.00,51.450001,55.220001,3779400,47.792946
2008-06-02,72.720001,72.720001,62.57,62.68,2879100,54.24958
2008-05-01,74.25,77.25,70.07,72.599998,1910300,62.835346
2008-04-01,73.900002,78.349998,69.550003,74.309998,2603800,64.160423
2008-03-03,77.589996,80.50,70.879997,73.139999,2608300,63.15023
2008-02-01,80.00,82.059998,73.739998,77.529999,2230800,66.94062
2008-01-02,79.639999,80.629997,66.050003,79.589996,2493000,68.571136
2007-12-03,81.610001,84.540001,79.150002,79.970001,1271100,68.898537
2007-11-01,77.699997,82.639999,70.639999,82.040001,2781100,70.681953
2007-10-01,80.699997,85.769997,75.199997,79.199997,1716900,68.085831
2007-09-04,78.790001,84.239998,74.269997,80.699997,1936700,69.375336
2007-08-01,69.900002,81.00,67.910004,78.699997,2557300,67.655998
2007-07-02,73.32,75.720001,67.720001,69.900002,2109300,59.957897
2007-06-01,82.599998,83.00,71.220001,72.980003,1873400,62.599819
2007-05-01,81.440002,84.160004,79.050003,82.650002,1839900,70.744316
2007-04-02,75.870003,84.919998,75.760002,81.660004,1975500,69.896927
2007-03-01,77.00,78.410004,71.75,75.68,2142000,64.778336
2007-02-01,79.620003,83.82,76.360001,78.099998,2036700,66.699562
2007-01-03,69.720001,81.480003,69.720001,79.540001,1887100,67.929359
2006-12-01,67.629997,71.540001,65.75,69.629997,1861900,59.465946
