Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,44.939999,45.049999,43.310001,43.459999,506200,41.436386
2013-03-01,43.00,45.669998,42.240002,45.00,187000,42.904678
2013-02-01,44.099998,45.299999,42.240002,43.41,187900,41.388714
2013-01-02,42.880001,44.220001,42.02,43.959999,215300,41.695202
2012-12-03,40.43,42.110001,39.07,42.009998,165200,39.845665
2012-11-01,40.720001,41.310001,36.52,40.029999,240200,37.967674
2012-10-01,41.810001,42.540001,38.00,40.59,230400,38.29147
2012-09-04,40.759998,44.860001,40.290001,41.43,219500,39.083904
2012-08-01,37.32,42.400002,36.150002,40.68,229800,38.376373
2012-07-02,36.849998,37.57,34.669998,37.16,159000,34.877369
2012-06-01,36.950001,37.16,34.439999,36.849998,279000,34.586411
2012-05-01,39.23,40.18,35.549999,37.709999,271700,35.393581
2012-04-02,41.130001,41.790001,38.00,39.299999,294200,36.684456
2012-03-01,40.349998,41.810001,39.119999,41.130001,259300,38.392666
2012-02-01,38.549999,42.009998,38.50,40.169998,250500,37.496552
2012-01-03,36.040001,39.77,34.779999,38.580002,291500,35.827473
2011-12-01,34.549999,36.07,32.860001,35.169998,252500,32.660759
2011-11-01,32.27,34.630001,31.01,34.529999,292800,32.066422
2011-10-03,26.950001,34.419998,25.629999,33.619999,431600,31.040821
2011-09-01,30.530001,31.049999,26.60,27.16,519800,25.076405
2011-08-01,32.439999,32.869999,24.50,30.620001,484800,28.270969
2011-07-01,35.720001,36.77,31.76,31.92,280200,29.25061
2011-06-01,35.52,35.709999,32.860001,35.610001,298500,32.632023
2011-05-02,35.57,35.669998,33.849998,35.619999,338800,32.641186
2011-04-01,33.48,36.009998,31.940001,35.259998,310300,32.13649
2011-03-01,32.09,33.27,30.360001,33.259998,221800,30.31366
2011-02-01,31.879999,33.689999,31.50,32.040001,268200,29.201735
2011-01-03,32.77,34.919998,30.77,31.66,389200,28.708395
2010-12-01,30.49,33.200001,30.25,32.48,514600,29.451946
2010-11-01,30.57,31.700001,29.00,29.879999,294200,27.094339
2010-10-01,30.98,33.34,29.93,30.41,313800,27.422781
2010-09-01,27.26,31.08,27.10,30.60,359700,27.594116
2010-08-02,28.41,29.889999,25.26,26.799999,266900,24.167395
2010-07-01,25.209999,28.99,24.15,28.00,294000,25.094444
2010-06-01,27.26,28.549999,24.799999,25.32,318100,22.692547
2010-05-03,30.84,33.00,25.07,27.58,409700,24.718027
2010-04-01,25.02,31.290001,24.950001,30.780001,448400,27.445364
2010-03-01,22.52,25.200001,22.52,24.85,173400,22.157806
2010-02-01,21.959999,22.940001,21.059999,22.540001,160600,20.098068
2010-01-04,22.219999,24.559999,21.780001,21.799999,259400,19.303684
2009-12-01,21.00,22.91,20.60,22.07,145700,19.542767
2009-11-02,20.299999,22.25,19.950001,20.75,255600,18.37392
2009-10-01,21.15,21.60,18.799999,20.23,302900,17.78533
2009-09-01,20.450001,22.139999,19.84,21.16,177000,18.602945
2009-08-03,22.34,23.17,20.540001,20.629999,235200,18.136992
2009-07-01,19.790001,22.50,18.110001,22.120001,201900,19.314342
2009-06-01,21.09,23.07,19.02,19.700001,269900,17.20129
2009-05-01,22.51,22.799999,19.440001,20.77,326100,18.135572
2009-04-01,16.620001,23.950001,16.25,22.50,554400,19.505075
2009-03-02,15.81,18.07,14.63,16.870001,527800,14.624473
2009-02-02,15.32,17.969999,15.24,16.120001,435200,13.974303
2009-01-02,19.00,20.49,15.64,15.79,440600,13.568993
2008-12-01,18.43,19.74,16.309999,18.92,343400,16.25873
2008-11-03,20.16,20.309999,14.12,19.059999,337500,16.379038
2008-10-01,26.700001,26.780001,17.540001,20.190001,555600,17.20339
2008-09-02,29.77,30.049999,24.66,26.93,438200,22.946373
2008-08-01,26.74,31.290001,25.74,29.110001,402600,24.803896
2008-07-01,23.879999,28.629999,22.92,26.719999,329100,22.65276
2008-06-02,27.549999,28.32,24.129999,24.17,389500,20.490913
2008-05-01,24.23,27.889999,23.809999,27.57,378000,23.373375
2008-04-01,30.209999,32.200001,23.99,24.16,517100,20.368347
2008-03-03,27.360001,30.68,25.51,29.889999,488400,25.199085
2008-02-01,30.15,30.68,27.219999,27.639999,395000,23.302198
2008-01-02,28.950001,30.620001,22.049999,30.15,470400,25.281868
2007-12-03,29.67,31.780001,28.389999,29.02,309400,24.334322
2007-11-01,34.57,35.150002,28.120001,30.209999,329300,25.33218
2007-10-01,31.040001,35.68,28.01,35.450001,324100,29.58283
2007-09-04,32.18,33.259998,29.110001,30.83,346800,25.727465
2007-08-01,28.309999,32.330002,22.90,31.98,473800,26.687132
2007-07-02,29.559999,31.940001,27.75,28.389999,216900,23.572565
2007-06-01,29.450001,30.73,27.549999,29.50,319300,24.494211
2007-05-01,26.799999,29.26,26.10,29.26,274600,24.294937
2007-04-02,24.540001,28.969999,24.26,26.870001,314900,22.211517
2007-03-01,23.459999,25.540001,22.719999,24.540001,253300,20.285471
2007-02-01,24.559999,26.889999,23.950001,24.00,322300,19.839092
2007-01-03,26.540001,26.950001,22.83,24.52,357700,20.172419
2006-12-01,28.450001,29.23,26.209999,26.309999,248000,21.645039
2006-11-01,28.76,30.00,27.200001,28.459999,251200,23.413826
2006-10-02,24.32,29.99,23.610001,28.74,320500,23.543282
2006-09-01,22.799999,25.50,21.85,24.40,339800,19.988033
2006-08-01,22.950001,24.25,21.129999,22.610001,301200,18.521698
2006-07-03,24.40,25.469999,20.75,23.32,387400,18.99699
2006-06-01,38.550003,39.84,22.389999,24.309999,522300,19.803465
2006-05-01,42.00,46.349998,36.250004,38.550003,475700,20.935791
2006-04-03,44.52,47.500004,41.239994,41.550003,298700,22.475176
2006-03-01,43.000004,46.729996,39.250004,44.599995,265900,24.124975
2006-02-01,42.250004,44.239994,39.93,42.779999,252400,23.140507
2006-01-03,34.099995,43.399994,33.75,42.499996,287400,22.905388
2005-12-01,32.149994,36.810001,31.429993,33.689999,265900,18.157236
2005-11-01,32.770004,33.559994,30.619995,31.949999,246100,17.219463
2005-10-03,33.00,34.50,31.219994,32.950005,362500,17.674519
2005-09-01,35.950005,37.549995,32.760002,35.880001,193900,19.24618
2005-08-01,35.740005,36.66,32.629997,35.91,197800,19.262274
2005-07-01,32.400002,36.799995,31.999996,35.73,172800,19.098511
2005-06-01,30.449999,33.900002,30.280006,32.290005,239500,17.259754
2005-05-02,28.050001,30.979996,27.859995,30.439995,238500,16.270882
2005-04-01,27.300001,29.49,24.199993,27.900002,254700,14.851165
2005-03-01,28.249996,29.849998,26.369999,27.199993,188600,14.478551
2005-02-01,28.600004,30.019997,26.610001,28.32,232000,15.07473
2005-01-03,27.329998,29.989994,22.780006,28.939995,440700,15.339754
2004-12-01,41.640007,45.380001,27.00,27.400005,323200,14.523478
2004-11-01,37.350002,42.790005,36.800011,41.649998,383800,14.717827
2004-10-01,35.799995,38.400005,33.360008,37.199993,288700,13.097297
2004-09-01,29.999992,35.750004,29.900002,35.73999,224500,12.583261
2004-08-02,31.85001,32.499989,26.37999,29.879999,277300,10.520087
2004-07-01,30.199995,33.000008,28.829992,31.970003,195800,11.199533
