Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,7.04,7.09,7.04,7.06,21600,6.896389
2013-03-01,7.06,7.47,6.96,7.10,14200,6.935462
2013-02-01,7.46,7.58,7.00,7.09,12100,6.925694
2013-01-02,7.14,7.63,7.08,7.44,14600,7.267583
2012-12-03,7.01,7.21,6.87,7.03,18800,6.867085
2012-11-01,6.87,7.05,6.43,6.91,14800,6.605564
2012-10-01,6.78,7.30,6.72,6.88,18800,6.576886
2012-09-04,6.44,7.07,6.43,6.70,19800,6.404816
2012-08-01,6.20,6.81,6.10,6.48,26200,6.194509
2012-07-02,6.08,6.27,5.78,6.19,17900,5.917285
2012-06-01,5.76,6.14,5.64,6.10,24200,5.831251
2012-05-01,6.61,6.77,5.80,5.81,11400,5.554028
2012-04-02,6.74,6.88,6.33,6.67,13500,6.235488
2012-03-01,6.74,6.90,6.46,6.78,18900,6.338322
2012-02-01,6.49,6.81,6.49,6.77,14100,6.328973
2012-01-03,6.11,6.49,5.80,6.41,18400,5.992425
2011-12-01,6.30,6.42,5.66,5.94,29800,5.553043
2011-11-01,6.33,6.65,5.76,6.27,15900,5.861546
2011-10-03,5.86,6.93,5.59,6.51,16700,6.085911
2011-09-01,6.73,6.81,5.64,5.89,20600,5.5063
2011-08-01,7.76,7.79,6.19,6.80,33600,6.357019
2011-07-01,8.30,8.40,7.60,7.68,21200,7.179692
2011-06-01,8.27,8.34,7.69,8.30,20000,7.759303
2011-05-02,8.70,8.82,8.00,8.34,20200,7.796697
2011-04-01,8.09,8.88,7.95,8.78,22500,8.200122
2011-03-01,7.96,8.11,7.40,8.10,16900,7.565033
2011-02-01,7.84,8.14,7.73,7.95,22300,7.42494
2011-01-03,7.62,7.86,7.13,7.77,23100,7.256828
2010-12-01,7.16,7.66,7.13,7.58,19600,7.079377
2010-11-01,7.44,7.67,6.90,7.08,29300,6.57186
2010-10-01,6.96,7.57,6.91,7.43,26000,6.89674
2010-09-01,6.28,6.99,5.96,6.93,33200,6.432625
2010-08-02,6.40,6.76,5.85,6.09,15900,5.652914
2010-07-01,5.48,6.41,5.48,6.35,25600,5.894253
2010-06-01,5.55,6.01,5.27,5.51,23500,5.114541
2010-05-03,6.36,6.49,5.27,5.62,60100,5.216646
2010-04-01,6.65,6.93,6.38,6.38,36100,5.9221
2010-03-01,6.24,6.75,6.07,6.59,37900,6.107603
2010-02-01,6.31,6.54,5.82,6.13,29600,5.681275
2010-01-04,7.09,7.32,6.18,6.25,22900,5.792491
2009-12-01,7.07,7.50,6.81,7.03,30900,6.515394
2009-11-02,6.51,7.30,6.47,7.00,21700,6.395957
2009-10-01,6.90,7.48,6.60,6.65,28300,6.076159
2009-09-01,6.35,7.00,6.08,6.94,25400,6.341135
2009-08-03,6.07,6.50,5.90,6.41,19600,5.85687
2009-07-01,5.35,6.06,4.97,5.95,17100,5.436563
2009-06-01,5.54,5.90,5.11,5.39,14700,4.924887
2009-05-01,4.95,5.49,4.86,5.48,22000,5.007121
2009-04-01,4.32,5.04,4.30,4.90,17900,4.279499
2009-03-02,3.95,4.97,3.46,4.43,38200,3.869016
2009-02-02,4.54,4.98,3.82,3.98,27800,3.476001
2009-01-02,5.45,5.85,4.31,4.63,26300,4.04369
2008-12-01,4.75,5.55,4.37,5.45,37200,4.759851
2008-11-03,5.45,6.24,4.06,4.73,25200,4.131027
2008-10-01,7.05,7.17,4.50,5.37,57300,4.689981
2008-09-02,9.15,9.18,6.89,7.20,34700,6.288243
2008-08-01,9.60,9.73,8.74,9.22,13800,8.052445
2008-07-01,9.95,10.02,9.05,9.55,19300,8.340656
2008-06-02,10.89,11.13,9.92,10.04,16500,8.768606
2008-05-01,11.36,11.51,10.80,10.99,21400,9.598305
2008-04-01,10.87,11.45,10.70,11.37,21100,9.475195
2008-03-03,10.52,10.85,9.90,10.70,21100,8.91685
2008-02-01,10.95,11.15,10.11,10.74,26200,8.950184
2008-01-02,12.46,12.48,9.66,10.80,33900,9.000185
2007-12-03,12.68,13.39,11.38,12.39,22300,10.325212
2007-11-01,13.40,13.52,12.23,12.79,18300,9.816645
2007-10-01,13.07,13.70,12.65,13.66,18700,10.484391
2007-09-04,12.20,13.05,12.09,13.04,18500,10.008526
2007-08-01,12.81,13.02,11.14,12.42,26700,9.53266
2007-07-02,13.04,13.81,12.33,12.92,18800,9.916423
2007-06-01,13.24,13.58,12.58,13.02,27500,9.993176
2007-05-01,12.77,13.44,12.74,13.42,27300,10.300186
2007-04-02,12.15,13.25,12.07,13.10,23300,9.862697
2007-03-01,11.37,12.49,11.16,12.12,19400,9.124876
2007-02-01,12.25,12.49,11.60,11.98,15500,9.019473
2007-01-03,12.30,12.39,11.70,12.37,21100,9.313096
2006-12-01,11.76,12.40,11.45,12.20,23900,9.185106
2006-11-01,11.02,12.02,10.92,11.76,19100,8.643897
2006-10-02,10.55,11.06,10.45,10.99,18400,8.077927
2006-09-01,10.65,10.80,10.24,10.58,24400,7.776567
2006-08-01,10.19,10.75,9.95,10.60,12800,7.791268
2006-07-03,10.28,10.40,9.45,10.24,18200,7.526658
2006-06-01,10.54,10.80,9.10,10.25,25700,7.534009
2006-05-01,11.45,11.86,9.86,10.64,36600,7.820669
2006-04-03,10.32,11.55,10.29,11.50,28000,8.385467
2006-03-01,10.05,10.46,9.79,10.26,18200,7.481295
2006-02-01,9.70,10.25,9.51,10.05,22700,7.328169
2006-01-03,8.92,9.81,8.91,9.64,34400,7.029209
2005-12-01,8.57,9.15,8.55,8.84,36900,6.445872
2005-11-01,8.38,8.65,8.27,8.56,19900,6.199436
2005-10-03,8.65,8.77,8.21,8.45,21500,6.11977
2005-09-01,8.61,9.05,8.42,8.65,38000,6.264616
2005-08-01,8.38,8.89,8.38,8.51,35800,6.163224
2005-07-01,7.82,8.60,7.60,8.35,42400,6.047347
2005-06-01,7.66,7.89,7.60,7.82,14100,5.663503
2005-05-02,7.54,7.77,7.39,7.70,23700,5.576595
2005-04-01,8.05,8.05,7.48,7.50,18000,5.431748
2005-03-01,8.08,8.48,7.89,8.05,20000,5.830077
2005-02-01,7.90,8.24,7.77,8.08,23300,5.851803
2005-01-03,8.16,8.20,7.55,7.90,25800,5.721441
2004-12-01,7.75,8.23,7.62,8.11,27400,5.87353
2004-11-01,7.19,7.80,7.17,7.75,17600,5.595134
2004-10-01,6.86,7.19,6.81,7.19,18400,5.19084
2004-09-01,6.55,6.88,6.54,6.81,22800,4.916498
2004-08-02,6.52,6.65,6.29,6.65,21200,4.800986
2004-07-01,7.20,7.20,6.38,6.59,17600,4.757668
2004-06-01,6.73,7.14,6.68,7.13,20500,5.147523
2004-05-03,6.70,7.05,6.14,6.75,19700,4.873181
2004-04-01,6.97,7.36,6.71,6.71,23800,4.816314
2004-03-01,7.50,7.55,6.50,6.94,34400,4.981403
2004-02-02,7.66,7.92,7.35,7.50,30100,5.383361
2004-01-02,7.66,8.03,7.58,7.67,58200,5.505384
2003-12-01,6.95,7.77,6.95,7.63,37500,5.476673
2003-11-03,6.89,6.98,6.50,6.90,22400,4.952693
2003-10-01,5.92,6.85,5.92,6.79,21000,4.873736
2003-09-02,5.83,6.31,5.71,5.92,22700,4.249267
2003-08-01,5.82,6.14,5.51,5.73,14900,4.112888
2003-07-01,5.49,5.95,5.35,5.85,23500,4.199022
2003-06-02,5.20,5.76,5.16,5.50,23300,3.947798
2003-05-01,5.04,5.29,4.90,5.11,26000,3.667863
2003-04-01,3.99,5.08,3.99,5.02,22800,3.603263
2003-03-03,4.14,4.28,3.75,3.97,27700,2.849592
2003-02-03,4.42,4.56,4.03,4.12,21200,2.95726
2003-01-02,4.54,5.10,4.35,4.45,47300,3.194128
2002-12-02,5.20,5.20,4.40,4.52,38500,3.244372
2002-11-01,4.68,5.21,4.60,5.11,60100,3.667863
2002-10-01,4.50,4.97,3.92,4.71,38600,3.373751
2002-09-03,5.60,5.70,4.19,4.50,33600,3.223329
2002-08-01,5.95,6.08,5.20,5.70,25100,4.082883
2002-07-01,6.91,6.93,4.90,5.88,28500,4.211817
2002-06-03,7.45,7.45,6.20,6.90,19900,4.942438
2002-05-01,7.16,7.53,7.10,7.48,14300,5.357889
2002-04-01,7.80,7.90,7.05,7.16,12400,5.128675
2002-03-01,7.00,7.98,6.93,7.85,20400,5.622919
2002-02-01,7.35,7.35,6.85,7.00,12700,5.014068
2002-01-02,7.12,7.60,7.05,7.30,29400,5.228956
2001-12-03,7.15,7.38,6.92,7.05,45000,5.049882
2001-11-01,6.68,7.50,6.67,7.15,26900,5.121512
2001-10-01,6.56,7.05,6.40,6.60,18700,4.687315
2001-09-04,7.84,7.84,5.65,6.65,38100,4.722825
2001-08-01,8.26,8.42,7.82,7.90,17400,5.610574
2001-07-02,8.35,8.60,8.01,8.22,24800,5.837838
2001-06-01,8.55,8.70,8.11,8.30,25500,5.894654
2001-05-01,9.05,9.06,8.45,8.49,26000,6.029592
2001-04-02,8.28,9.14,8.00,9.00,24600,6.391793
2001-03-01,9.70,9.95,7.75,8.26,46300,5.866246
2001-02-01,11.00,11.00,9.50,9.62,24200,6.832117
2001-01-02,9.50,11.50,9.50,10.91,35200,7.748273
2000-12-01,9.50,10.5625,9.25,9.50,65000,6.746893
2000-11-01,11.9375,12.875,9.50,9.50,45500,6.746893
2000-10-02,12.5625,12.75,11.25,11.9375,30700,7.042504
2000-09-01,14.4375,14.4375,12.25,12.6875,25400,7.484965
2000-08-01,14.75,14.8125,14.00,14.375,13300,8.480502
2000-07-03,14.00,15.625,13.75,14.6875,22100,8.478811
2000-06-01,14.25,15.25,14.00,14.125,17600,8.154091
2000-05-01,14.375,14.75,12.9375,14.375,18400,8.298411
2000-04-03,16.0625,16.125,14.0625,14.3125,25400,8.262331
2000-03-01,16.5625,17.00,16.00,16.1875,29000,9.344732
2000-02-01,15.0625,16.9375,14.875,16.625,38100,9.597293
2000-01-03,15.25,16.375,14.25,15.0625,40700,8.695292
