Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,45.299999,46.110001,45.169998,46.110001,1199400,42.23867
2013-03-01,45.099998,46.279999,44.099998,45.34,739500,41.533318
2013-02-01,46.790001,47.139999,45.200001,45.200001,724300,41.405075
2013-01-02,46.73,48.490002,46.299999,46.57,540900,42.350426
2012-12-03,43.939999,47.130001,43.549999,46.130001,715800,41.950294
2012-11-01,45.41,46.75,42.959999,43.799999,1220400,39.831409
2012-10-01,43.900002,46.689999,42.439999,45.310001,1246300,41.204594
2012-09-04,46.650002,47.43,43.200001,43.880001,757700,39.90416
2012-08-01,47.669998,48.099998,45.290001,46.619999,464000,42.395897
2012-07-02,44.84,47.830002,43.900002,47.66,1531000,43.023201
2012-06-01,43.299999,45.57,42.189999,44.98,998100,40.603935
2012-05-01,44.259998,45.889999,42.849998,43.900002,623000,39.629009
2012-04-02,44.639999,45.75,43.290001,44.450001,670100,39.826897
2012-03-01,41.23,44.880001,40.939999,44.720001,779700,40.068817
2012-02-01,42.939999,44.220001,40.099998,41.150002,828300,36.870121
2012-01-03,42.669998,43.32,40.700001,42.799999,723200,38.054523
2011-12-01,39.50,42.630001,38.279999,41.959999,598800,37.307659
2011-11-01,38.029999,41.290001,36.779999,39.34,751600,34.978153
2011-10-03,37.139999,40.00,35.279999,38.93,1130400,34.308224
2011-09-01,39.169998,41.09,36.049999,37.209999,1505600,32.792423
2011-08-01,37.630001,39.07,32.57,39.009998,1137000,34.378723
2011-07-01,35.59,38.150002,35.540001,37.220001,422800,32.485191
2011-06-01,35.169998,35.93,33.779999,35.52,513600,31.001451
2011-05-02,35.32,35.75,33.700001,35.34,528800,30.844349
2011-04-01,33.099998,35.93,32.09,35.150002,460100,30.380465
2011-03-01,33.439999,33.470001,30.75,33.00,517600,28.5222
2011-02-01,32.529999,33.84,31.889999,33.419998,456500,28.885208
2011-01-03,31.940001,32.84,30.60,32.34,461200,27.661238
2010-12-01,31.83,32.169998,30.030001,31.76,553100,27.165148
2010-11-01,31.83,33.630001,30.76,31.440001,567200,26.891443
2010-10-01,30.809999,33.040001,30.190001,31.629999,579400,26.774057
2010-09-01,30.200001,31.34,29.34,30.440001,828200,25.76675
2010-08-02,29.49,30.450001,27.309999,29.809999,1191900,25.233469
2010-07-01,27.26,29.620001,25.92,28.950001,657400,24.220081
2010-06-01,26.540001,29.059999,25.200001,27.290001,838500,22.831297
2010-05-03,28.32,29.27,23.620001,26.77,1100200,22.396255
2010-04-01,27.76,30.559999,27.209999,28.17,812900,23.271942
2010-03-01,27.889999,28.90,26.690001,27.66,557500,22.850618
2010-02-01,25.77,28.450001,24.200001,27.639999,572500,22.834095
2010-01-04,28.389999,28.77,25.23,25.66,628900,20.90992
2009-12-01,27.280001,28.860001,25.91,28.10,542900,22.898237
2009-11-02,27.27,28.190001,25.67,26.950001,722200,21.961121
2009-10-01,26.77,27.57,25.620001,27.02,808800,21.744051
2009-09-01,25.940001,29.09,23.610001,26.85,798600,21.607246
2009-08-03,23.40,27.08,22.83,26.01,732300,20.931265
2009-07-01,22.42,24.190001,19.33,22.93,776900,18.204576
2009-06-01,23.530001,24.17,20.74,22.18,967100,17.609137
2009-05-01,21.65,24.030001,20.16,22.99,1706800,18.252213
2009-04-01,16.959999,23.84,16.65,21.68,1787800,17.212177
2009-03-02,16.93,19.879999,14.88,17.360001,1312800,13.569145
2009-02-02,21.120001,22.52,16.84,17.120001,955500,13.381554
2009-01-02,20.57,23.43,18.190001,21.370001,1163700,16.43075
2008-12-01,21.77,23.969999,19.030001,20.48,734500,15.746455
2008-11-03,25.76,26.309999,15.05,22.389999,679400,17.214996
2008-10-01,34.91,37.00,21.68,25.98,627700,19.66638
2008-09-02,30.93,34.75,28.709999,33.880001,540500,25.646536
2008-08-01,29.469999,31.00,28.110001,30.32,387500,22.951681
2008-07-01,27.65,30.639999,27.280001,29.280001,488700,21.919117
2008-06-02,30.450001,32.080002,27.48,27.84,576400,20.841127
2008-05-01,30.41,31.01,29.379999,30.42,375200,22.772524
2008-04-01,27.469999,31.440001,26.530001,30.530001,693400,22.600008
2008-03-03,26.17,28.959999,24.84,27.360001,323900,20.253397
2008-02-01,28.92,29.50,25.25,26.10,387800,19.320675
2008-01-02,26.91,29.50,25.08,28.85,358500,21.099035
2007-12-03,26.00,29.209999,25.110001,26.85,212800,19.636364
