Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,26.26,26.40,26.26,26.370001,58400,23.862268
2013-03-01,26.00,26.450001,25.959999,26.299999,63500,23.798925
2013-02-01,25.50,26.200001,25.40,25.809999,40900,23.355522
2013-01-02,25.50,26.90,25.450001,25.49,191500,22.759832
2012-12-03,25.299999,25.60,25.139999,25.450001,82800,22.724117
2012-11-01,25.60,25.889999,24.940001,25.209999,95900,22.509821
2012-10-01,25.10,25.65,24.940001,25.58,276300,22.568092
2012-09-27,24.90,25.049999,24.75,24.99,1057900,22.047562
