Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,74.059998,74.120003,72.849998,73.220001,2086800,35.979424
2013-03-01,71.779999,78.650002,70.620003,74.080002,922000,36.40202
2013-02-01,73.230003,75.75,70.190002,72.389999,906600,35.571571
2013-01-02,70.050003,75.370003,70.050003,73.300003,795500,35.956993
2012-12-03,69.169998,70.860001,67.470001,68.830002,726400,33.764256
2012-11-01,68.449997,70.540001,63.970001,68.639999,865800,33.671051
2012-10-01,65.82,69.980003,63.049999,68.82,1462900,33.698795
2012-09-04,68.209999,70.07,63.240002,65.519997,1172200,32.082897
2012-08-01,61.990002,68.660004,58.189999,68.470001,739400,33.527412
2012-07-02,59.209999,65.459999,57.639999,61.560001,1141600,30.084791
2012-06-01,59.209999,61.66,54.650002,58.639999,891800,28.657766
2012-05-01,63.560001,64.879997,56.240002,60.459999,1380100,29.547213
2012-04-02,60.27,65.00,56.50,63.57,1537000,31.004667
2012-03-01,59.889999,62.799999,58.099998,60.790001,1127200,29.648794
2012-02-01,54.119999,60.240002,54.110001,59.459999,1665200,29.000118
2012-01-03,45.91,51.759998,45.66,49.860001,1314300,24.264585
2011-12-01,47.099998,48.150002,43.369999,44.650002,956900,21.729116
2011-11-01,42.68,47.880001,40.919998,47.16,1490400,22.950619
2011-10-03,34.759998,48.349998,32.02,44.669998,1767000,21.679113
2011-09-01,45.419998,45.59,32.040001,35.139999,1790000,17.054043
2011-08-01,56.68,56.950001,40.950001,45.400002,1228000,22.033396
2011-07-01,57.439999,58.959999,54.77,56.00,802700,27.108313
2011-06-01,56.110001,57.959999,50.939999,57.189999,930600,27.684362
2011-05-02,58.919998,60.119999,52.189999,56.189999,838300,27.200287
2011-04-01,54.75,58.869999,51.50,58.68,918300,28.341892
2011-03-01,56.93,57.759998,49.790001,54.369999,839700,26.260201
2011-02-01,54.669998,58.529999,52.740002,56.830002,1500800,27.44836
2011-01-03,53.580002,57.400002,49.57,54.540001,1527800,26.282398
2010-12-01,48.689999,54.84,48.689999,53.060001,976800,25.569197
