Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,8.76,8.79,8.61,8.66,3507400,7.787549
2013-03-01,9.42,10.20,8.51,8.77,1673100,7.886468
2013-02-01,9.82,10.45,9.33,9.71,2048600,8.731768
2013-01-02,9.58,10.57,9.41,9.88,924700,8.884641
2012-12-03,8.45,9.47,8.29,9.42,923500,8.354143
2012-11-01,8.37,8.50,7.56,8.45,790200,7.493896
2012-10-01,7.83,8.75,7.55,8.30,921300,7.360869
2012-09-04,7.59,8.85,7.54,7.75,1791900,6.8731
2012-08-01,6.45,7.60,5.97,7.53,2084200,6.571308
2012-07-02,7.06,7.23,5.30,6.45,2443200,5.628809
2012-06-01,5.76,7.08,5.66,7.07,2101000,6.061706
2012-05-01,6.81,6.96,5.57,5.72,2256900,4.904237
2012-04-02,7.77,8.03,6.43,6.75,2308900,5.787343
2012-03-01,9.09,9.16,7.72,7.99,2291000,6.69279
2012-02-01,9.03,9.75,8.76,8.99,1440600,7.530436
2012-01-03,8.76,9.17,7.50,8.76,930100,7.337778
2011-12-01,8.35,9.05,7.75,8.57,1213600,7.068636
2011-11-01,8.37,8.82,7.27,8.43,1492500,6.953163
2011-10-03,7.95,9.94,7.62,9.04,3292600,7.456298
2011-09-01,8.90,9.15,7.02,8.13,2127000,6.705719
2011-08-01,10.37,10.41,8.02,9.09,3341100,7.372125
2011-07-01,11.85,12.13,9.82,10.42,3507300,8.450774
2011-06-01,11.50,11.79,10.40,11.74,1952100,9.409853
2011-05-02,12.97,13.01,10.78,11.73,1644000,9.401837
2011-04-01,12.07,12.91,11.30,12.81,1360700,10.267481
2011-03-01,12.33001,12.840012,11.450012,12.00,2413300,9.618248
2011-02-01,12.630011,12.990011,11.780013,12.300011,2464500,9.528907
2011-01-03,10.180005,12.550007,8.940008,12.270011,4248500,9.505666
2010-12-01,9.930008,10.820013,9.750008,10.170009,2746400,7.786823
2010-11-01,12.740014,12.890015,9.100004,9.210009,3407400,7.051785
2010-10-01,13.500011,14.050009,12.770014,13.150007,1758200,9.710453
2010-09-01,12.460007,13.990008,12.290013,13.480008,1608200,9.866621
2010-08-02,13.870008,14.280012,11.680006,12.070006,2502500,8.834578
2010-07-01,10.720006,13.880015,10.380009,13.450008,2289700,9.844663
2010-06-01,9.990008,11.780013,8.650003,10.290009,3274700,7.454187
2010-05-03,12.910007,13.060008,9.360008,10.400012,4717900,7.533875
2010-04-01,13.900008,15.400009,12.480011,13.130014,1886300,9.511517
2010-03-01,12.790008,14.68001,12.770014,13.690008,1091100,9.775808
2010-02-01,15.380016,15.790009,12.510011,12.950014,1827900,9.247391
2010-01-04,18.450016,19.100019,15.040009,15.190009,1311500,10.846934
2009-12-01,19.180014,19.630013,17.53001,18.040012,632700,12.882074
2009-11-02,17.750019,19.780014,17.190014,19.010019,1060900,13.475504
2009-10-01,17.460016,19.090012,16.60001,17.800013,1865700,12.617773
2009-09-01,17.490015,18.200018,16.670017,17.840017,1960600,12.551608
2009-08-03,16.620014,18.340012,15.700009,17.790014,1015400,12.516428
2009-07-01,12.830014,16.510012,11.890006,16.440014,693600,11.566615
2009-06-01,12.450011,12.780011,11.300013,12.560014,680600,8.747772
2009-05-01,11.660013,12.400007,10.790013,12.260014,928900,8.538829
2009-04-01,8.129986,11.070009,8.069981,10.820013,1526800,7.5359
2009-03-02,6.739984,8.999979,5.679984,8.129986,1298000,5.572636
2009-02-02,9.019984,9.829983,6.949986,7.16999,1197800,4.914615
2009-01-02,12.389971,12.719972,8.049986,9.289981,1043000,6.367746
2008-12-01,9.839975,12.649976,9.24998,12.489976,711100,8.40259
2008-11-03,11.60998,13.379974,8.379987,10.369975,840200,6.976367
2008-10-01,16.119967,17.639959,9.039979,11.599977,978100,7.803846
2008-09-02,17.26997,17.799959,14.399975,16.16997,1249300,10.708691
2008-08-01,18.24996,18.459961,15.949965,16.82996,762000,11.145776
2008-07-01,18.89996,19.609964,17.469967,18.40996,1401000,12.192142
2008-06-02,21.939957,21.959961,18.959965,18.969967,1181900,12.391191
2008-05-01,22.779953,23.949949,22.119961,22.309958,767000,14.572875
2008-04-01,22.31996,23.259949,21.899956,22.919954,998200,14.971326
2008-03-03,20.429955,22.389956,19.389961,21.989958,1561500,14.113047
2008-02-01,21.399952,21.74996,19.14996,20.509954,1663200,13.163188
2008-01-02,24.429947,24.449953,18.719965,21.049955,2757600,13.509758
2007-12-03,24.869955,25.699949,23.649956,24.249952,1258700,15.419186
2007-11-01,24.659954,25.169949,23.529955,24.839949,2172100,15.794331
2007-10-01,23.099949,25.239944,23.079954,25.239944,2441900,16.048666
2007-09-04,23.209957,23.889954,21.50996,23.279955,6984000,14.669644
2007-08-01,24.369951,25.179951,21.709959,23.21995,2394700,14.631834
2007-07-02,24.56995,25.549952,23.949949,24.419954,1766400,15.388005
2007-06-01,25.249947,25.419949,23.519953,24.379953,1213000,15.236123
2007-05-01,23.839952,25.37995,23.749949,25.239944,1367400,15.773569
2007-04-02,24.619955,25.539949,23.91995,23.939957,1327600,14.961148
2007-03-01,23.759951,24.779953,22.769951,24.549946,1164900,15.145441
2007-02-01,25.229954,26.329945,24.049953,24.359949,1468400,15.028227
2007-01-03,24.869955,25.199945,23.809956,25.079947,380500,15.472411
2006-12-01,24.219955,24.469948,23.759951,24.059956,313900,14.73897
2006-11-01,24.489952,25.269953,23.779945,24.149948,333200,14.794098
2006-10-02,23.159956,24.249952,23.029953,24.199949,610600,14.824728
2006-09-01,23.069952,23.459949,22.179955,23.129959,610200,14.066872
2006-08-01,21.179958,23.049957,20.999954,22.89995,368900,13.926989
2006-07-03,20.679956,21.529955,19.629959,21.329956,469400,12.97217
2006-06-01,20.56996,21.169956,18.56996,20.599957,326200,12.429253
2006-05-01,22.119961,22.759958,20.109957,20.749954,399300,12.519755
2006-04-03,20.859961,22.199959,20.089962,22.059954,256700,13.310162
2006-03-01,20.419964,20.949963,19.749958,20.849958,294000,12.448414
2006-02-01,20.16996,20.599957,19.26996,20.309956,404200,12.126006
2006-01-03,18.149965,20.399958,18.069965,20.23996,260300,12.084215
2005-12-01,17.709969,18.029966,17.099968,17.84996,160600,10.579644
2005-11-01,17.719959,17.969961,17.26997,17.629967,408200,10.449254
2005-10-03,17.50997,17.739965,16.799963,17.629967,203800,10.449254
2005-09-01,16.969965,17.679958,16.729967,17.539967,150300,10.314024
2005-08-01,16.989969,17.589968,16.389963,16.719965,306000,9.831839
2005-07-01,15.419965,17.069971,14.839973,16.799963,145300,9.878881
2005-06-01,15.599969,15.899973,15.029969,15.359971,152900,8.949903
2005-05-02,15.649972,16.109964,15.55997,15.689972,157700,9.142186
2005-04-01,16.69997,16.69997,15.339965,15.47997,157100,9.019823
2005-03-01,17.309969,17.59996,16.109964,16.269964,182200,9.374025
2005-02-01,16.869961,17.449963,16.729967,17.289965,202300,9.961705
2005-01-03,17.779964,17.789967,16.239965,16.869961,159800,9.719717
2004-12-01,16.449968,17.84996,16.449968,17.739965,160000,10.140797
2004-11-01,15.759968,16.719965,15.659964,16.379971,199200,9.363376
2004-10-01,13.92997,15.819963,13.92997,15.749966,192400,9.003242
2004-09-01,13.499974,14.029974,13.379974,13.799968,102200,7.822188
2004-08-02,13.27997,13.509976,12.839972,13.399969,117000,7.595459
2004-07-01,13.469976,13.699973,12.769975,13.179976,131000,7.47076
2004-06-01,13.099976,13.949974,12.989979,13.499974,125700,7.582838
2004-05-03,13.319969,13.909975,12.269972,13.27997,157900,7.459263
2004-04-01,13.379974,13.84997,12.899977,13.169973,148100,7.397479
2004-03-01,13.84997,14.199976,11.999976,13.27997,224700,7.383239
2004-02-02,13.249972,14.29997,12.829968,13.80997,195800,7.677902
2004-01-02,13.989974,14.549972,13.189978,13.409971,190200,7.455515
2003-12-01,12.289976,13.899972,12.259979,13.84997,138600,7.63886
2003-11-03,11.569981,12.13998,11.319979,12.01998,173500,6.629541
2003-10-01,10.42998,11.559978,10.34998,11.419973,251700,6.298611
2003-09-02,10.749979,11.139975,10.209976,10.339978,163300,5.647962
2003-08-01,10.899976,11.249982,10.579977,10.749979,204500,5.871914
2003-07-01,10.42998,10.979976,10.199985,10.819976,125400,5.910149
2003-06-02,9.959985,11.249982,9.869983,10.489975,142100,5.673151
2003-05-01,10.149981,10.26998,9.189986,9.919974,235400,5.364886
2003-04-01,8.389979,10.579977,8.339988,10.149981,304500,5.489277
2003-03-03,8.839979,9.229985,7.449989,8.319982,231300,4.45911
2003-02-03,8.779985,8.919979,7.909982,8.429979,239700,4.518064
2003-01-02,9.719976,10.889974,8.589978,8.789978,283500,4.711006
2002-12-02,10.719981,10.719981,9.349985,9.709984,180600,5.157917
2002-11-01,9.60998,10.589979,9.099984,10.259978,193800,5.450073
2002-10-01,7.57998,9.799975,6.919989,9.599976,300100,5.099481
2002-09-03,9.509985,9.849977,7.059983,7.559986,407800,3.968346
2002-08-01,9.219983,10.559982,8.309979,9.779981,222100,5.133654
2002-07-01,11.259974,11.72998,8.699986,9.359978,305400,4.913188
2002-06-03,12.239975,12.309971,10.519982,11.169982,248300,5.820184
2002-05-01,11.829974,12.579978,11.64998,12.189972,252900,6.351655
2002-04-01,11.799977,12.549971,11.149977,11.72998,255500,6.111973
2002-03-01,11.629974,12.639973,11.519978,11.779971,162300,6.080365
2002-02-01,11.579972,11.699971,10.509979,11.639977,185700,6.008105
2002-01-02,12.559973,12.899977,10.769974,11.489981,281300,5.930683
2001-12-03,12.009978,13.499974,11.979981,12.449976,238700,6.386513
2001-11-01,11.349976,12.889974,10.99998,12.199974,379600,6.258269
2001-10-01,10.049977,12.399974,9.999985,11.279979,209200,5.786335
2001-09-04,12.499979,12.789969,8.449985,10.449975,220100,5.320425
2001-08-01,12.409977,13.189978,12.09998,13.049973,183800,6.644169
2001-07-02,13.129972,13.259975,11.409981,12.229972,416300,6.22668
2001-06-01,13.64997,13.84997,12.599973,12.919971,148900,6.541407
2001-05-01,14.109974,14.499969,13.389977,13.749975,187500,6.961639
2001-04-02,13.379974,14.499969,13.099976,14.109974,228000,7.143908
2001-03-01,14.78997,15.539965,11.869973,13.499974,242200,6.785489
2001-02-01,16.019972,16.099972,14.159976,14.779968,220400,7.428852
2001-01-02,14.812466,16.624971,14.124968,15.84997,454400,7.966667
2000-12-01,13.249972,14.874971,13.062476,14.687475,60200,7.3538
2000-11-01,13.499974,14.374969,11.749974,13.249972,45300,6.634064
2000-10-02,15.062467,15.499965,12.624979,13.624974,64400,6.821822
2000-09-01,14.937467,15.312469,13.81247,14.999971,67400,7.451429
2000-08-01,14.374969,15.749966,13.874976,14.937467,58100,7.420379
2000-07-03,14.62497,14.999971,14.124968,14.687475,85400,7.296193
2000-06-01,14.062472,15.187468,13.874976,14.74997,146100,7.297804
2000-05-01,14.249968,14.249968,12.312472,13.874976,189500,6.864885
2000-04-03,14.74997,15.624966,12.749969,14.499969,74700,7.174111
2000-03-01,14.687475,15.312469,14.062472,14.874971,94100,7.073033
2000-02-01,12.937475,15.749966,12.499979,14.874971,99400,7.073033
2000-01-03,14.374969,14.62497,12.312472,12.87497,58500,6.122035
