Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,41.689999,42.060001,41.650002,41.849998,6571200,40.265217
2013-03-01,46.169998,47.23,41.419998,41.619999,4854300,40.043926
2013-02-01,44.130001,46.869999,43.52,46.209999,2987100,44.170246
2013-01-02,41.509998,45.23,41.060001,43.810001,2796400,41.876186
2012-12-03,40.610001,42.740002,40.220001,41.18,2076900,39.362278
2012-11-01,41.02,41.68,38.759998,40.450001,2608400,38.40736
2012-10-01,39.080002,42.130001,39.029999,41.130001,2845200,39.053024
2012-09-04,39.599998,39.880001,36.91,38.970001,4368400,37.002098
2012-08-01,43.34,43.380001,38.849998,39.549999,2910700,37.324692
2012-07-02,42.00,43.830002,41.619999,43.09,2947700,40.665512
2012-06-01,40.990002,42.990002,40.189999,42.00,2229300,39.636841
2012-05-01,42.139999,43.52,40.610001,41.380001,2327100,38.823196
2012-04-02,43.080002,43.299999,40.439999,42.27,2766500,39.658207
2012-03-01,41.549999,43.389999,40.549999,43.110001,2481900,40.446304
2012-02-01,43.23,44.02,40.93,41.549999,2695100,38.789173
2012-01-03,41.23,44.490002,40.619999,43.029999,2469900,40.170834
2011-12-01,42.470001,42.939999,40.009998,40.610001,2380900,37.911633
2011-11-01,42.919998,44.939999,39.810001,42.459999,2444600,39.430187
2011-10-03,41.560001,46.23,38.560001,44.27,3243600,41.111031
2011-09-01,42.450001,44.599998,39.299999,41.880001,3556700,38.891575
2011-08-01,44.060001,44.130001,37.529999,42.50,4233100,39.274742
2011-07-01,45.50,47.060001,42.869999,43.759998,3182800,40.439121
2011-06-01,45.330002,45.48,43.00,45.419998,2593700,41.973148
2011-05-02,43.799999,45.73,43.790001,45.419998,2532800,41.772697
2011-04-01,41.279999,44.610001,40.310001,43.689999,2761000,40.181622
2011-03-01,41.689999,42.93,38.919998,41.130001,2651200,37.827194
2011-02-01,41.950001,43.00,40.130001,41.639999,2555800,38.11668
2011-01-03,38.639999,42.200001,38.279999,41.509998,3348800,37.997681
2010-12-01,36.00,39.290001,35.990002,38.310001,2744300,35.068447
2010-11-01,34.939999,36.790001,34.099998,35.580002,2916600,32.405544
2010-10-01,33.279999,34.91,31.83,34.689999,3525400,31.59495
2010-09-01,30.299999,33.549999,30.299999,33.040001,2616600,30.092165
