Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,33.68,33.689999,32.98,33.200001,407600,30.971121
2013-03-01,33.130001,34.18,32.720001,33.650002,200900,31.390911
2013-02-01,33.860001,33.990002,32.77,33.349998,167600,30.881413
2013-01-02,32.279999,33.98,31.84,33.689999,226300,31.196245
2012-12-03,31.889999,32.389999,30.209999,31.91,157300,29.548004
2012-11-01,33.889999,34.09,30.15,31.85,163200,29.259708
2012-10-01,34.279999,35.009998,33.34,33.990002,159100,31.225668
2012-09-04,33.099998,34.93,32.75,34.25,160500,31.464521
2012-08-01,33.919998,34.490002,32.450001,33.09,182400,30.170918
2012-07-02,33.169998,34.400002,32.900002,33.849998,259800,30.863871
2012-06-01,30.370001,33.650002,30.15,33.16,342900,30.234741
2012-05-01,30.57,30.950001,29.17,30.690001,341200,27.762438
2012-04-02,32.41,32.889999,29.639999,30.639999,467800,27.717207
2012-03-01,32.700001,33.16,31.58,32.490002,230200,29.390736
2012-02-01,34.860001,34.860001,32.549999,32.73,294800,29.410275
2012-01-03,35.150002,35.34,33.830002,34.799999,269500,31.270319
2011-12-01,34.549999,35.709999,32.48,34.639999,298200,31.126547
2011-11-01,31.059999,34.849998,31.059999,34.52,333700,30.810921
2011-10-03,32.02,33.200001,30.290001,32.029999,424800,28.588463
2011-09-01,34.669998,34.830002,29.82,32.09,685100,28.642017
2011-08-01,33.84,35.650002,30.690001,34.59,537500,30.672567
2011-07-01,32.389999,34.049999,32.389999,33.450001,361900,29.661676
2011-06-01,31.040001,32.400002,29.290001,32.299999,350700,28.641916
2011-05-02,31.16,31.17,29.68,31.139999,247300,27.408884
2011-04-01,30.58,31.07,29.09,30.98,171400,27.268055
2011-03-01,28.15,30.68,27.370001,30.40,299300,26.757549
2011-02-01,27.049999,28.110001,26.65,28.10,203100,24.73313
2011-01-03,27.77,28.17,26.889999,26.950001,215300,23.720921
2010-12-01,26.709999,28.65,26.459999,27.530001,212100,24.231426
2010-11-01,24.67,26.879999,24.309999,26.34,235200,23.18401
2010-10-01,23.950001,25.129999,23.51,24.60,230200,21.652491
2010-09-01,23.219999,23.82,22.51,23.780001,260500,20.930742
2010-08-02,21.790001,23.530001,21.459999,22.950001,397000,20.20019
2010-07-01,19.360001,22.379999,18.809999,21.50,222000,18.923925
2010-06-01,19.66,21.01,18.76,19.35,283600,17.031532
2010-05-03,21.32,21.610001,18.870001,19.82,459100,17.445219
2010-04-01,20.76,22.15,20.389999,21.25,253900,18.70388
2010-03-01,20.24,20.98,19.790001,20.60,203700,18.131762
2010-02-01,19.27,20.76,18.75,20.120001,159700,17.709274
2010-01-04,20.52,20.790001,18.74,19.25,171400,16.943514
2009-12-01,19.959999,21.110001,19.450001,20.280001,212000,17.850103
2009-11-02,18.879999,20.66,18.559999,19.799999,240400,17.427614
2009-10-01,18.01,19.75,17.40,18.75,274500,16.503424
2009-09-01,16.959999,18.120001,16.26,17.67,263100,15.552826
2009-08-03,15.32,17.09,15.00,16.940001,233000,14.910294
2009-07-01,14.14,15.43,13.85,15.11,256800,13.299559
2009-06-01,13.42,14.68,13.21,13.96,331500,12.287349
2009-05-01,13.81,14.80,12.95,13.24,439100,11.653617
2009-04-01,13.86,15.08,13.41,13.80,326000,12.14652
2009-03-02,13.89,14.43,11.65,14.09,399600,12.401772
2009-02-02,16.209999,17.40,13.11,14.13,467400,12.436979
2009-01-02,17.98,18.780001,16.190001,16.540001,394200,14.558221
2008-12-01,17.629999,19.440001,15.99,18.09,383300,15.922503
2008-11-03,18.58,19.52,15.28,18.02,354500,15.86089
2008-10-01,20.700001,20.90,15.21,18.52,388200,16.300982
2008-09-02,21.43,22.01,18.610001,21.00,412000,18.483833
2008-08-01,20.66,21.809999,19.58,21.290001,321000,18.739088
2008-07-01,19.620001,20.799999,18.98,20.66,317800,18.184572
2008-06-02,21.50,22.219999,19.66,19.799999,326300,17.427614
2008-05-01,22.610001,23.620001,20.809999,21.610001,352200,19.020746
2008-04-01,21.629999,23.09,21.469999,22.57,231700,19.865721
2008-03-03,20.43,21.690001,19.040001,21.370001,415400,18.809502
2008-02-01,23.48,24.200001,20.360001,20.459999,301200,18.008535
2008-01-02,25.440001,25.540001,20.91,23.469999,487100,20.657885
2007-12-03,25.49,26.809999,25.049999,25.57,242800,22.506268
2007-11-01,23.42,26.16,23.42,25.709999,359600,22.629494
2007-10-01,23.059999,24.860001,22.27,24.35,303300,21.432446
2007-09-04,22.190001,23.950001,22.110001,23.129999,311400,20.358622
2007-08-01,23.24,24.030001,20.76,22.32,504500,19.645674
2007-07-02,24.719999,25.58,22.780001,23.27,278200,20.481848
2007-06-01,27.41,27.610001,24.08,24.559999,330100,21.617283
2007-05-01,26.799999,28.190001,25.76,27.209999,382500,23.949766
2007-04-02,26.440001,27.780001,26.190001,26.40,364200,23.23682
2007-03-01,23.50,27.24,22.950001,26.35,481100,23.19281
2007-02-01,24.35,24.969999,23.389999,23.52,219200,20.701895
2007-01-03,24.50,24.700001,23.15,24.299999,196800,21.388435
2006-12-01,24.85,25.040001,24.219999,24.370001,265400,21.45005
2006-11-01,23.360001,25.049999,22.639999,24.84,179100,21.863735
2006-10-02,22.299999,23.700001,22.16,23.360001,266200,20.561066
2006-09-01,23.92,23.92,22.17,22.34,316400,19.663279
2006-08-01,21.83,24.07,21.709999,23.91,203800,21.045164
2006-07-03,20.08,22.25,19.91,21.92,294100,19.293602
2006-06-01,19.280001,20.370001,18.82,20.16,282300,17.74448
2006-05-01,19.700001,19.77,18.530001,19.280001,272300,16.969921
2006-04-03,19.00,19.809999,18.15,19.75,376900,17.383606
2006-03-01,20.43,20.85,18.799999,19.040001,283800,16.758677
2006-02-01,20.48,21.09,19.370001,20.450001,210500,17.999735
2006-01-03,21.200001,21.74,20.35,20.48,262200,18.026138
2005-12-01,21.700001,22.00,20.620001,21.040001,273400,18.519041
2005-11-01,21.700001,21.950001,20.780001,21.629999,349500,19.038347
2005-10-03,20.77,22.42,20.07,21.65,573300,19.055952
2005-09-01,20.950001,21.379999,19.76,20.85,246300,18.351807
2005-08-01,21.799999,21.91,20.280001,20.959999,283100,18.448626
2005-07-01,20.50,22.10,20.48,21.639999,308500,19.04715
2005-06-01,20.08,21.440001,19.459999,20.450001,303300,17.999735
2005-05-02,19.66,20.24,18.76,20.07,390800,17.665264
2005-04-01,19.030001,19.969999,18.52,19.51,284500,17.172361
2005-03-01,19.969999,20.370001,18.809999,19.00,335700,16.723469
