Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,22.049999,22.200001,21.75,21.889999,365400,18.640932
2013-03-01,22.90,23.25,21.059999,21.90,324200,18.649448
2013-02-01,20.389999,23.129999,20.00,23.030001,511700,19.611727
2013-01-02,17.65,20.809999,17.65,20.360001,431400,17.033852
2012-12-03,17.65,17.99,16.50,17.43,410700,14.582516
2012-11-01,16.469999,18.290001,15.68,17.58,385500,14.708011
2012-10-01,15.46,17.67,15.11,16.82,283100,13.770981
2012-09-04,14.34,15.99,14.07,15.41,353700,12.616577
2012-08-01,12.15,14.79,11.80,14.32,442600,11.724165
2012-07-02,12.74,13.06,11.44,12.12,223600,9.753412
2012-06-01,12.87,12.98,11.55,12.69,452800,10.212111
2012-05-01,14.06,15.18,12.87,12.90,194200,10.381106
2012-04-02,15.52,15.84,13.75,14.09,196300,11.132152
2012-03-01,14.00,15.90,13.92,15.61,310300,12.333065
2012-02-01,15.33,16.75,13.01,14.00,555100,11.061045
2012-01-03,13.33,15.61,13.31,15.22,486200,11.919299
2011-12-01,13.34,13.67,12.40,13.08,545300,10.243392
2011-11-01,13.95,14.01,12.46,13.41,432500,10.501826
2011-10-03,13.62,15.05,12.56,14.17,377400,10.886254
2011-09-01,17.00,17.030001,13.61,13.65,363600,10.486758
2011-08-01,17.16,18.40,13.25,16.950001,554300,13.022019
2011-07-01,19.43,20.379999,16.40,17.00,426900,12.792445
2011-06-01,20.709999,20.82,18.43,19.440001,437700,14.628538
2011-05-02,22.34,22.700001,20.50,20.82,474000,15.666983
2011-04-01,22.00,22.75,21.110001,22.200001,414400,16.39525
2011-03-01,22.77,23.690001,20.719999,21.799999,499400,16.099838
2011-02-01,21.35,23.549999,20.48,22.76,749900,16.808823
2011-01-03,23.50,24.200001,20.940001,21.18,635500,15.353051
2010-12-01,23.23,23.90,22.16,23.33,512200,16.911552
2010-11-01,24.389999,25.790001,22.700001,22.959999,481300,16.643345
2010-10-01,26.700001,27.59,23.780001,24.40,459900,17.599691
2010-09-01,23.879999,26.68,23.879999,26.41,326700,19.049501
2010-08-02,26.60,28.299999,23.50,23.65,391800,17.058716
2010-07-01,25.66,29.120001,24.459999,26.68,362200,19.030352
2010-06-01,28.299999,29.940001,25.780001,25.84,329600,18.431194
2010-05-03,31.74,32.299999,23.00,28.389999,579900,20.250061
2010-04-01,31.549999,35.00,31.219999,31.389999,453000,22.053986
2010-03-01,27.309999,31.17,27.27,30.66,427100,21.541101
2010-02-01,25.860001,27.629999,24.690001,27.049999,448700,19.004787
2010-01-04,28.51,30.08,25.709999,25.74,589900,17.673399
2009-12-01,25.719999,28.58,25.379999,28.10,457700,19.293804
2009-11-02,27.16,27.50,25.110001,25.299999,502100,17.37129
2009-10-01,27.16,28.91,24.40,26.98,645800,18.065619
2009-09-01,22.469999,27.809999,21.40,27.280001,693200,18.266497
2009-08-03,20.940001,22.700001,20.27,22.690001,593000,15.193065
2009-07-01,20.08,23.66,17.83,20.639999,734300,13.554373
2009-06-01,19.360001,22.620001,18.67,20.09,473300,13.193186
2009-05-01,17.709999,19.950001,16.610001,19.08,621800,12.529915
2009-04-01,14.39,20.440001,14.28,17.52,1039500,11.505457
2009-03-02,11.71,17.120001,10.12,14.72,756800,9.626857
2009-02-02,16.26,17.969999,11.71,12.17,640400,7.959161
