Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,57.459999,57.630001,56.34,56.740002,833400,55.066814
2013-03-01,54.790001,57.68,54.77,57.59,905300,55.891747
2013-02-01,59.240002,59.830002,52.790001,55.119999,1301500,53.494583
2013-01-02,54.98,59.299999,54.07,58.700001,697300,56.744404
2012-12-03,52.66,55.52,52.66,54.119999,913100,52.316986
2012-11-01,50.00,51.860001,49.369999,51.240002,864600,49.532936
2012-10-01,46.740002,51.360001,46.619999,50.040001,931100,48.199638
2012-09-04,45.759998,48.150002,45.549999,46.580002,650000,44.86689
2012-08-01,47.189999,47.209999,45.150002,45.779999,741900,44.09631
2012-07-02,46.779999,49.490002,45.48,46.84,983900,44.942978
2012-06-01,44.630001,48.029999,43.009998,46.599998,1162700,44.712696
2012-05-01,45.950001,46.50,44.110001,45.169998,1041700,43.340611
2012-04-02,44.189999,47.240002,42.50,45.82,743800,43.788429
2012-03-01,42.139999,44.599998,41.330002,44.259998,870500,42.297596
2012-02-01,39.32,43.52,39.07,42.040001,792000,40.176029
2012-01-03,39.389999,40.099998,37.889999,38.970001,618400,37.084896
2011-12-01,37.009998,39.259998,36.75,38.740002,847900,36.866024
2011-11-01,34.00,37.209999,33.380001,37.150002,875700,35.352936
2011-10-03,30.48,35.91,29.07,35.150002,895500,33.296154
2011-09-01,32.259998,32.740002,29.469999,30.74,833100,29.118742
2011-08-01,34.650002,34.830002,28.59,32.330002,1328500,30.624886
2011-07-01,34.73,35.75,32.990002,34.360001,971000,32.369293
2011-06-01,37.580002,37.799999,33.439999,34.720001,1102900,32.708435
2011-05-02,37.689999,39.360001,36.400002,37.790001,767700,35.600571
2011-04-01,39.00,39.900002,36.560001,37.529999,853200,35.202454
2011-03-01,35.810001,38.880001,35.130001,38.849998,747900,36.44059
2011-02-01,35.889999,37.00,34.48,35.75,582000,33.532848
2011-01-03,35.77,37.130001,35.450001,35.720001,518100,33.356705
2010-12-01,35.110001,36.130001,34.799999,35.599998,617000,33.24464
2010-11-01,33.599998,35.119999,33.43,34.610001,727600,32.320141
2010-10-01,31.440001,33.25,30.530001,33.130001,618900,30.795858
2010-09-01,29.719999,31.690001,29.52,31.200001,675100,29.001835
2010-08-02,31.690001,32.290001,28.950001,29.469999,847500,27.393719
2010-07-01,27.91,31.620001,27.639999,31.34,901600,29.093294
2010-06-01,29.969999,30.74,27.98,28.059999,1096900,26.048431
2010-05-03,33.84,34.040001,28.879999,30.25,1781600,28.081434
2010-04-01,35.990002,36.220001,33.060001,33.599998,1068700,31.149841
2010-03-01,32.23,36.630001,32.119999,35.799999,1086500,33.189415
2010-02-01,32.110001,33.59,30.93,32.259998,1659800,29.907557
2010-01-04,31.15,32.25,31.040001,32.00,902200,29.629993
2009-12-01,28.870001,31.639999,28.809999,30.889999,710700,28.602203
2009-11-02,27.41,29.60,27.209999,28.65,963500,26.528103
2009-10-01,28.98,29.15,27.309999,27.379999,1493600,25.316975
