Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,27.219999,27.309999,26.860001,26.98,20600,23.343611
2013-03-01,26.629999,28.59,25.99,27.16,15800,23.499352
2013-02-01,30.84,31.280001,25.99,26.790001,18300,23.17922
2013-01-02,30.00,31.440001,28.440001,30.57,13000,26.449749
2012-12-03,26.040001,28.799999,25.07,28.50,9800,24.2852
2012-11-01,28.42,30.26,23.309999,25.68,27000,21.882244
2012-10-01,29.60,31.67,27.51,28.040001,46700,23.893229
2012-09-04,25.49,32.470001,25.49,30.049999,42200,25.208477
2012-08-01,21.75,26.209999,20.969999,25.700001,56500,21.559332
2012-07-11,25.60,25.75,21.700001,21.700001,261300,18.203794
