Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,62.290001,62.369999,59.919998,60.099998,2399000,58.176144
2013-03-01,55.040001,64.959999,54.57,62.16,1088100,60.1702
2013-02-01,56.00,61.00,51.389999,56.580002,2362100,54.697708
2013-01-02,42.57,58.00,40.75,56.18,5247400,54.311016
2012-12-03,46.540001,46.540001,39.650002,41.279999,931300,39.906704
2012-11-01,35.779999,47.169998,35.330002,45.860001,955000,44.255379
2012-10-01,36.450001,40.57,35.27,35.389999,641400,34.151718
2012-09-04,39.700001,40.880001,35.41,36.220001,830700,34.952679
2012-08-01,33.099998,39.970001,32.50,39.639999,754800,38.170551
2012-07-02,25.790001,34.990002,24.52,32.779999,1029400,31.56485
2012-06-01,28.969999,29.16,23.799999,25.67,737800,24.718416
2012-05-01,35.470001,37.240002,27.25,29.76,789700,28.563457
2012-04-02,34.810001,36.110001,31.190001,35.450001,280000,34.024681
2012-03-01,32.43,35.00,30.059999,34.880001,565200,33.4776
2012-02-01,33.450001,35.23,31.32,32.259998,1199400,30.962938
2012-01-03,20.26,35.560001,20.24,35.049999,1141200,33.640762
2011-12-01,19.129999,20.530001,17.360001,19.49,464300,18.706377
2011-11-01,17.200001,20.83,16.290001,19.209999,579400,18.437634
2011-10-03,13.71,19.559999,12.19,18.10,477200,17.372265
2011-09-01,21.360001,22.959999,13.69,13.83,579300,13.273945
2011-08-01,20.459999,22.23,15.45,21.190001,967600,20.338026
2011-07-01,24.24,25.42,19.25,20.040001,547800,19.234264
2011-06-01,28.190001,28.33,22.57,24.139999,718600,23.169416
2011-05-02,39.540001,40.23,26.620001,28.34,1285100,27.20055
2011-04-01,37.349998,40.59,34.279999,39.380001,848500,37.796673
2011-03-01,32.330002,38.150002,31.15,37.00,762000,35.512363
2011-02-01,27.02,33.060001,26.889999,31.92,682200,30.63661
2011-01-03,24.43,27.969999,23.68,26.629999,379800,25.559301
2010-12-01,20.90,24.75,20.90,24.059999,461400,23.092632
2010-11-01,20.49,21.620001,16.870001,20.33,385400,19.512604
2010-10-01,16.51,20.870001,15.61,20.23,415800,19.416624
2010-09-01,13.34,17.00,13.34,16.34,330500,15.683027
2010-08-02,15.67,16.309999,12.01,13.00,344800,12.477316
2010-07-01,13.34,16.200001,11.11,15.35,419400,14.732832
2010-06-01,17.219999,18.110001,13.26,13.34,450900,12.803646
2010-05-03,20.780001,20.780001,13.85,17.40,553700,16.700407
2010-04-01,18.49,21.790001,18.290001,20.540001,432100,19.714161
2010-03-01,14.30,19.08,13.98,18.49,430800,17.746582
2010-02-01,15.45,17.23,13.91,14.27,372700,13.696255
2010-01-04,17.65,18.93,15.10,15.35,188800,14.732832
2009-12-01,15.00,18.00,14.37,17.379999,225200,16.681211
2009-11-02,14.50,17.85,13.00,14.59,243400,14.003388
2009-10-01,29.969999,30.85,13.90,14.37,120300,13.792233
2009-09-01,29.91,36.240002,26.139999,30.00,177100,28.793808
2009-08-03,18.219999,47.189999,17.620001,30.01,650600,28.803406
2009-07-01,0.68,20.75,0.23,17.290001,305600,16.594831
2009-06-01,0.89,0.90,0.42,0.64,25300,15.356697
2009-05-01,1.10,1.66,0.71,0.89,25100,21.355406
2009-04-01,0.71,1.35,0.70,1.10,15200,26.394323
2009-03-02,0.67,2.00,0.22,0.71,41000,17.036335
2009-02-02,1.00,1.11,0.60,0.67,8400,16.076542
2009-01-02,1.12,1.70,0.94,0.94,19200,22.555149
2008-12-01,1.95,2.11,1.01,1.07,10400,25.674477
2008-11-03,2.30,2.98,1.16,2.10,17700,50.38916
2008-10-01,2.65,3.32,1.84,2.30,20200,55.188129
2008-09-02,3.50,4.84,2.18,2.50,26400,59.987095
2008-08-01,2.90,4.00,2.56,3.37,20400,80.86261
2008-07-01,2.90,4.00,1.96,2.90,33200,69.58503
2008-06-02,4.15,5.21,2.85,2.90,29200,69.58503
2008-05-01,6.00,6.50,3.99,4.24,30600,99.980217
2008-04-01,7.01,8.16,5.83,6.01,21100,141.717239
2008-03-03,6.02,8.00,4.92,6.93,24300,163.411072
2008-02-01,9.00,9.00,5.78,6.06,28400,140.798706
2008-01-02,6.68,7.90,3.12,7.80,50600,181.226044
2007-12-03,7.44,9.54,6.04,6.62,30400,153.809799
2007-11-01,11.83,12.28,6.16,7.44,44300,170.687408
2007-10-01,13.90,14.33,10.50,12.099999,30800,277.596466
2007-09-04,15.009999,15.71,13.77,13.90,23500,318.891785
2007-08-01,16.84,20.289999,14.04,14.969999,47000,341.660095
2007-07-02,18.18,21.359999,16.039999,16.190001,33400,369.50415
2007-06-01,17.26,19.23,16.129999,18.109999,26600,413.32428
2007-05-01,16.18,19.469999,16.17,17.26,56900,392.199829
2007-04-02,16.199999,17.869999,14.849999,15.969999,67600,362.887115
2007-03-01,18.91,19.209999,16.15,16.209999,43300,368.340637
2007-02-01,20.91,21.90,19.16,19.18,29900,433.852661
2007-01-03,19.799999,20.99,18.50,20.809999,30900,470.723358
2006-12-01,20.34,20.59,18.359999,19.309999,31800,436.793274
2006-11-01,21.50,22.07,20.33,20.369999,27600,458.794037
2006-10-02,27.25,28.65,21.199999,21.389999,34700,481.767517
2006-09-01,26.74,30.049999,25.969999,27.42,23700,617.58136
2006-08-01,25.209999,27.15,24.15,26.539999,18100,596.150452
2006-07-03,25.189999,25.939999,22.40,25.459999,22500,571.891113
2006-06-01,32.099998,32.649998,22.00,25.019999,46100,562.00769
2006-05-01,28.799999,32.880001,27.389999,32.23,34900,721.453918
2006-04-03,26.24,29.73,24.91,29.66,26300,663.925659
2006-03-01,28.709999,29.869999,25.949999,25.99,19600,581.774353
2006-02-01,34.079998,34.119999,27.08,28.699999,27600,640.633789
2006-01-03,30.469999,34.649998,29.269999,34.200001,22200,763.40332
2005-12-01,28.029999,31.50,27.65,30.42,20100,679.027161
2005-11-01,29.129999,31.50,25.529999,27.859999,28100,620.230103
2005-10-03,24.299999,29.50,21.40,29.099998,45800,647.83551
2005-09-01,28.08,29.799999,22.809999,24.08,28000,536.078308
2005-08-01,31.889999,33.669998,27.57,27.90,20000,619.208008
2005-07-01,31.07,36.309998,30.90,31.73,22300,704.210388
2005-06-01,31.779999,36.549999,31.00,31.049999,29800,689.118591
2005-05-02,36.919998,38.23,29.469999,31.779999,28800,703.770386
2005-04-01,46.25,47.18,36.169998,36.91,23900,817.374573
2005-03-01,52.949997,55.899998,45.739998,45.98,20200,1018.230347
2005-02-01,52.149998,53.84,47.879997,52.809998,23000,1167.597656
2005-01-03,50.399998,51.52,46.149998,51.139999,18200,1130.674927
2004-12-01,57.59,58.75,47.50,49.799999,30300,1101.04834
2004-11-01,44.969997,57.799999,44.219997,57.579998,23100,1271.162964
2004-10-01,44.599998,46.599998,42.950001,45.27,20200,999.401611
2004-09-01,37.849998,46.75,37.549999,44.59,22200,984.389648
2004-08-02,35.450001,38.48,33.200001,37.950001,16000,836.042725
2004-07-01,35.899998,35.91,34.34,35.549999,10600,783.170471
2004-06-01,33.829998,35.989998,31.98,35.860001,16900,789.999817
2004-05-03,31.75,33.899998,29.469999,33.82,13800,743.259827
2004-04-01,30.199999,34.309998,30.00,31.859999,22100,700.184998
2004-03-01,27.349998,30.50,26.299999,30.15,15900,662.604492
2004-02-02,25.849998,27.43,24.68,27.209999,12900,596.277588
2004-01-02,28.949999,30.949999,25.539999,25.889999,17200,567.351257
2003-12-01,28.799999,29.75,27.68,28.879999,10400,632.87384
2003-11-03,27.00,28.699999,26.15,28.48,10000,622.357666
2003-10-01,23.449999,27.799999,23.449999,26.90,10800,587.83075
2003-09-02,22.40,24.449999,22.15,23.35,14000,510.254608
2003-08-01,22.699999,23.50,20.709999,22.35,10100,486.721619
2003-07-01,19.799999,23.449999,19.23,22.879999,13100,498.26358
2003-06-02,21.27,21.459999,18.639999,19.799999,16100,431.189636
2003-05-01,22.609999,23.00,20.459999,21.129999,10900,458.3237
2003-04-01,20.379999,23.449999,20.01,22.60,10100,490.208984
2003-03-03,19.199999,21.199999,16.940001,20.129999,13700,436.633057
2003-02-03,23.65,23.67,18.24,19.039999,13800,411.187775
2003-01-02,22.90,25.25,21.50,23.549999,11000,508.585724
2002-12-02,21.049999,24.10,20.379999,23.139999,11600,499.731354
