Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,27.280001,27.280001,27.190001,27.190001,2000,24.486483
2013-03-01,27.85,28.23,26.940001,27.129999,3800,24.432447
2013-02-01,27.690001,28.23,26.93,28.030001,7000,24.902575
2013-01-02,26.73,28.440001,26.52,27.809999,9700,24.707121
2012-12-03,27.360001,28.24,26.26,26.67,7000,23.694315
2012-11-01,27.719999,27.85,25.66,27.50,12500,24.105547
2012-10-01,28.809999,29.25,27.58,27.85,9400,24.412346
2012-09-04,28.33,29.24,28.139999,28.809999,8600,25.253847
2012-08-01,28.43,29.34,27.66,28.52,7800,24.671738
2012-07-02,27.459999,28.52,27.299999,28.42,17600,24.58523
2012-06-01,28.120001,28.639999,26.290001,27.59,17500,23.867224
2012-05-01,27.559999,28.360001,26.879999,28.26,10900,24.115501
2012-04-02,28.08,28.690001,27.209999,27.68,11900,23.620564
2012-03-01,28.73,28.940001,26.959999,27.959999,8800,23.859499
2012-02-01,27.99,28.889999,27.76,28.559999,13400,24.051388
2012-01-03,27.190001,27.959999,27.129999,27.870001,11900,23.470316
2011-12-01,27.32,27.879999,26.719999,27.32,11200,23.007139
2011-11-01,27.65,28.030001,26.83,27.41,12400,22.765976
2011-10-03,27.379999,28.18,26.76,27.73,8200,23.031757
2011-09-01,27.389999,27.709999,26.709999,27.25,8900,22.633083
2011-08-01,26.799999,27.50,23.200001,27.299999,12800,22.365639
2011-07-01,26.860001,27.620001,26.799999,26.799999,13800,21.956011
2011-06-01,26.870001,27.389999,26.25,26.889999,10300,22.029743
2011-05-02,26.65,27.209999,26.049999,26.90,17700,21.729568
2011-04-01,26.610001,27.719999,25.469999,26.459999,14300,21.374142
2011-03-01,25.93,27.43,25.809999,26.35,14000,21.285286
2011-02-01,25.469999,26.780001,25.469999,26.00,13600,20.713745
2011-01-03,25.48,25.59,25.219999,25.549999,13500,20.355236
2010-12-01,25.610001,26.280001,25.02,25.58,12300,20.379137
2010-11-01,26.629999,26.959999,25.200001,25.629999,38200,20.12068
2010-10-01,27.00,27.49,26.23,26.50,30200,20.803669
2010-09-01,26.33,27.25,26.10,27.00,21400,21.196192
2010-08-02,25.52,26.59,25.42,26.190001,41800,20.273897
2010-07-01,24.99,25.540001,24.809999,25.43,41600,19.685575
2010-06-01,24.48,25.01,24.110001,24.93,23400,19.298521
2010-05-03,24.129999,24.60,20.780001,24.40,46000,18.610317
2010-04-01,24.719999,24.799999,24.01,24.52,79600,18.701845
2010-03-19,24.950001,25.57,24.559999,24.68,188300,18.823879
