Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,15.68,15.68,15.46,15.48,10200,14.549215
2013-03-01,16.200001,16.27,15.33,15.58,4600,14.643204
2013-02-01,16.200001,16.940001,16.02,16.16,4400,15.144824
2013-01-02,16.190001,16.690001,16.049999,16.15,3400,15.08162
2012-12-03,16.77,16.870001,15.98,16.049999,6100,14.934094
2012-11-01,16.07,16.93,16.07,16.620001,6500,15.408468
2012-10-01,16.290001,16.440001,15.90,16.040001,5700,14.817257
2012-09-04,16.15,16.559999,16.030001,16.33,6500,15.029891
2012-08-01,16.700001,16.73,15.75,16.10,10600,14.763791
2012-07-02,16.25,16.690001,15.94,16.690001,4800,15.247859
2012-06-01,17.040001,17.040001,16.07,16.26,8500,14.801159
2012-05-01,17.07,17.25,16.790001,16.959999,4100,15.3817
2012-04-02,16.58,17.40,16.370001,17.00,6100,15.343609
2012-03-01,16.91,17.00,15.91,16.50,5300,14.818226
2012-02-01,16.93,17.00,16.629999,16.91,5300,15.112663
2012-01-03,16.700001,17.09,16.50,16.83,5700,14.967882
2011-12-01,16.629999,17.00,16.530001,16.709999,4200,14.789433
2011-11-01,16.83,17.02,16.41,16.629999,4900,14.646183
2011-10-03,17.120001,17.120001,15.95,16.84,6000,14.757871
2011-09-01,16.690001,17.120001,16.40,17.00,3800,14.823779
2011-08-01,16.07,16.700001,15.85,16.610001,3900,14.412714
2011-07-01,16.51,16.690001,15.73,16.00,4800,13.814621
2011-06-01,16.24,16.549999,15.84,16.370001,5500,14.0635
2011-05-02,15.90,16.40,15.86,16.10,3400,13.760345
2011-04-01,15.70,15.96,15.57,15.84,3000,13.468831
2011-03-01,15.90,15.90,15.57,15.68,4300,13.263631
2011-02-01,15.80,15.97,15.56,15.86,5700,13.345955
2011-01-03,16.01,16.51,15.35,15.80,9300,13.226245
2010-12-01,16.469999,16.50,15.74,16.10,5900,13.408691
2010-11-01,16.68,16.74,15.28,16.32,9800,13.460571
2010-10-01,16.60,16.780001,16.43,16.65,6800,13.664089
2010-09-01,16.50,16.85,16.35,16.530001,6600,13.49916
2010-08-02,16.540001,16.690001,16.309999,16.48,8700,13.392362
2010-07-01,16.639999,16.77,16.40,16.52,4600,13.358711
2010-06-01,16.629999,16.68,16.35,16.610001,4300,13.365458
2010-05-03,16.799999,17.59,16.129999,16.629999,6100,13.315169
2010-04-01,16.75,18.18,16.16,16.77,4000,13.362498
2010-03-01,16.65,16.969999,16.52,16.700001,10800,13.241501
2010-02-01,16.950001,17.049999,16.52,16.60,7400,13.097927
2010-01-04,16.799999,17.42,16.51,16.90,5500,13.269435
2009-12-01,16.549999,17.00,16.110001,16.90,4900,13.204512
2009-11-02,16.190001,16.60,16.00,16.379999,9400,12.714449
2009-10-01,16.33,16.940001,15.74,16.17,8000,12.488915
2009-09-01,15.80,16.690001,15.71,16.33,8000,12.548453
2009-08-03,16.00,16.299999,15.50,15.85,6000,12.117303
2009-07-01,15.80,15.97,15.41,15.80,4700,12.018683
2009-06-01,15.57,15.82,15.00,15.80,7100,11.958436
2009-05-01,15.07,15.74,15.00,15.55,3800,11.708052
2009-04-01,15.25,15.85,14.39,15.05,6100,11.280451
2009-03-02,15.25,15.94,14.40,15.24,6000,11.369244
2009-02-02,15.49,16.450001,14.47,15.54,5700,11.53826
2009-01-02,14.00,15.90,14.00,15.21,6500,11.242639
2008-12-01,14.09,15.80,12.50,14.22,6700,10.464079
2008-11-03,14.88,16.139999,12.89,13.69,5300,10.022692
2008-10-01,16.18,17.00,12.60,14.90,11800,10.856357
2008-09-02,16.02,18.99,15.15,15.59,7400,11.303117
2008-08-01,15.88,15.88,15.46,15.65,3100,11.296591
2008-07-01,15.67,16.00,15.15,15.84,9500,11.383166
2008-06-02,16.129999,16.290001,15.44,15.52,4200,11.103069
2008-05-01,15.75,16.26,15.67,16.00,4700,11.396316
2008-04-01,15.83,16.09,15.58,15.73,3900,11.155413
2008-03-03,15.40,16.00,15.03,15.79,8700,11.148811
2008-02-01,16.40,16.799999,15.09,15.25,9000,10.720183
2008-01-02,16.08,16.950001,16.08,16.35,6900,11.446068
2007-12-03,16.200001,16.25,15.70,16.18,5600,11.28034
2007-11-01,15.80,16.25,14.96,16.10,8200,11.150092
2007-10-01,15.90,16.110001,15.39,15.74,5100,10.853017
2007-09-04,15.15,16.110001,14.89,15.88,5500,10.902152
2007-08-01,15.80,15.91,14.82,15.31,5700,10.465013
2007-07-02,15.37,15.75,15.20,15.75,4100,10.722194
2007-06-01,15.90,16.08,15.14,15.36,3100,10.415029
2007-05-01,16.030001,16.25,15.85,15.90,3500,10.738338
2007-04-02,15.99,16.049999,15.82,16.00,1500,10.764575
2007-03-01,15.84,16.15,15.78,15.98,2400,10.710052
