Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,28.709999,28.709999,28.07,28.309999,465000,28.130278
2013-03-01,27.25,29.00,26.809999,28.68,382800,28.497929
2013-02-01,29.809999,30.450001,27.27,27.290001,444100,27.099863
2013-01-02,28.719999,30.90,28.299999,29.65,354600,29.443419
2012-12-03,28.860001,29.280001,24.610001,28.280001,511600,28.082966
2012-11-01,30.84,32.529999,28.18,28.700001,508100,28.500038
2012-10-01,27.870001,30.84,26.23,30.83,453400,30.597225
2012-09-04,29.84,31.190001,27.370001,27.809999,612300,27.600027
2012-08-01,29.41,31.290001,28.549999,29.870001,360700,29.644476
2012-07-02,28.27,30.40,27.66,29.33,363300,29.093914
2012-06-01,26.059999,28.59,25.57,28.309999,511700,28.082123
2012-05-01,27.110001,27.93,25.129999,26.549999,411100,26.321333
2012-04-02,25.870001,28.280001,24.57,27.17,496600,26.935993
2012-03-01,27.950001,28.02,25.120001,25.90,651600,25.676931
2012-02-01,26.75,31.780001,26.610001,27.940001,669900,27.68449
2012-01-03,27.23,28.280001,24.59,26.610001,720200,26.366653
2011-12-01,26.200001,27.52,25.219999,26.68,360100,26.436012
2011-11-01,25.99,27.00,23.91,26.280001,483300,26.039671
2011-10-03,25.190001,29.10,23.24,26.76,553800,26.498968
2011-09-01,26.57,28.059999,24.219999,25.25,507500,25.003696
2011-08-01,25.51,27.00,22.17,26.639999,762500,26.380136
2011-07-01,28.370001,29.34,24.690001,25.209999,539500,24.951904
2011-06-01,28.190001,28.49,24.790001,28.26,564500,27.97068
2011-05-02,29.110001,29.190001,26.700001,28.209999,545000,27.908251
2011-04-01,25.50,29.290001,24.950001,28.790001,500700,28.482048
2011-03-01,23.620001,25.52,21.790001,25.360001,668800,25.088737
2011-02-01,19.290001,24.59,19.25,23.540001,661700,23.274868
2011-01-03,20.50,21.23,19.16,19.190001,465700,18.973862
2010-12-01,20.16,21.030001,19.73,20.389999,335200,20.160345
2010-11-01,18.700001,20.57,18.52,19.92,3300,19.695641
2010-10-01,18.59,20.18,16.809999,18.85,5900,18.625755
2010-09-01,13.00,18.40,13.00,18.40,6500,18.181108
2010-08-02,14.65,15.00,13.14,13.14,200,12.983684
2010-07-01,13.60,15.10,13.00,14.65,900,14.462804
2010-06-01,15.78,16.299999,13.55,13.70,1000,13.524943
2010-05-03,18.639999,18.66,15.50,16.01,1600,15.793385
2010-04-01,27.150002,28.949999,18.15,18.76,1600,18.506178
2010-03-01,24.030001,27.150002,23.849998,27.150002,1100,17.855106
2010-02-01,22.030006,25.02,21.970005,24.030001,1200,15.791412
2010-01-04,22.459995,23.299995,21.900002,22.300005,1100,14.654538
2009-12-01,20.639999,23.650005,20.639999,22.50,1000,14.785966
2009-11-02,19.950001,21.900002,19.950001,20.140005,1100,13.235085
