Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,0.08,0.08,0.08,0.08,000,0.08
2013-03-01,0.09,0.09,0.07,0.08,9800,0.08
2013-02-01,0.09,0.096,0.085,0.094,29900,0.094
2013-01-01,0.095,0.095,0.085,0.088,20500,0.088
2012-12-03,0.105,0.115,0.093,0.095,13400,0.095
2012-11-01,0.12,0.125,0.09,0.10,28500,0.10
2012-10-01,0.094,0.15,0.094,0.12,30500,0.12
2012-09-03,0.10,0.12,0.088,0.094,31300,0.094
2012-08-01,0.12,0.13,0.09,0.10,5900,0.10
2012-07-02,0.08,0.11,0.08,0.11,10200,0.11
2012-06-01,0.11,0.125,0.077,0.08,21300,0.08
2012-05-01,0.13,0.14,0.11,0.11,20900,0.11
2012-04-02,0.14,0.16,0.10,0.16,41400,0.16
2012-03-01,0.125,0.14,0.11,0.14,38600,0.14
2012-02-01,0.125,0.13,0.11,0.13,21200,0.13
2012-01-02,0.12,0.125,0.089,0.125,10200,0.125
2011-12-01,0.18,0.18,0.11,0.12,11400,0.12
2011-11-01,0.137,0.18,0.134,0.18,5600,0.18
2011-10-03,0.15,0.22,0.087,0.136,2900,0.136
2011-09-01,0.195,0.20,0.109,0.15,4600,0.15
2011-08-01,0.225,0.23,0.134,0.145,14600,0.145
2011-07-01,0.20,0.25,0.148,0.173,9000,0.173
2011-06-01,0.26,0.27,0.17,0.20,11400,0.20
2011-05-02,0.222,0.35,0.222,0.27,15800,0.27
2011-04-01,0.183,0.355,0.182,0.221,300,0.221
2011-03-01,0.229,0.355,0.177,0.183,300,0.183
2011-02-01,0.223,0.261,0.223,0.23,000,0.23
2011-01-03,0.254,0.254,0.181,0.183,000,0.183
2010-12-01,0.33,0.33,0.235,0.235,1000,0.235
2010-11-01,0.238,0.36,0.238,0.243,3500,0.243
2010-10-01,0.202,0.35,0.202,0.35,1000,0.35
2010-09-01,0.216,0.29,0.20,0.214,1200,0.214
2010-08-02,0.23,0.33,0.213,0.215,600,0.215
2010-07-01,0.206,0.30,0.139,0.228,1400,0.228
2010-06-01,0.47,0.47,0.204,0.21,100,0.21
2010-05-03,0.50,0.52,0.329,0.40,2800,0.40
2010-04-01,0.50,0.60,0.348,0.50,800,0.50
2010-03-01,0.264,0.60,0.264,0.47,200,0.47
2010-02-01,0.49,0.50,0.253,0.40,700,0.40
2010-01-04,0.48,0.50,0.255,0.40,1200,0.40
2009-12-01,0.52,0.52,0.247,0.44,500,0.44
2009-11-02,0.301,0.55,0.24,0.40,700,0.40
2009-10-01,0.465,0.55,0.251,0.475,400,0.475
2009-09-01,0.38,0.49,0.237,0.42,900,0.42
2009-08-03,0.49,0.49,0.21,0.212,1700,0.212
2009-07-01,0.47,0.60,0.274,0.288,1000,0.288
2009-06-01,0.39,0.51,0.223,0.50,1600,0.50
2009-05-01,0.36,0.39,0.35,0.39,2000,0.39
2009-04-01,0.34,0.38,0.34,0.36,600,0.36
2009-03-02,0.40,0.40,0.34,0.34,3600,0.34
2009-02-02,0.45,0.45,0.40,0.40,4400,0.40
2009-01-29,0.495,0.495,0.40,0.40,86000,0.40
