Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,4.310005,4.310005,4.25,4.25,11000,2.868069
2013-03-01,4.200001,4.500004,4.11,4.349997,23700,2.935551
2013-02-01,4.270001,4.349997,4.100005,4.25,13200,2.868069
2013-01-02,4.170004,4.349997,4.150003,4.290003,30000,2.895065
2012-12-03,4.399996,4.500004,3.400002,4.130001,45600,2.787089
2012-11-01,4.419997,5.090003,4.229998,4.439999,47100,2.996288
2012-10-01,3.840005,4.500004,3.599996,4.399996,38200,2.969292
2012-09-04,3.000003,4.290003,3.000003,3.750003,88900,2.530652
2012-08-01,2.819999,3.020004,2.539998,2.980001,119400,2.011024
2012-07-02,2.899994,2.910001,2.70,2.840001,23300,1.916546
2012-06-01,3.129997,3.129997,2.589997,2.930002,58700,1.977283
2012-05-01,3.800002,3.820004,3.10,3.230005,24100,2.179736
2012-04-02,3.879997,3.910005,3.700005,3.829999,15900,2.584636
2012-03-01,3.910005,4.119995,3.450001,3.840005,62700,2.591388
2012-02-01,3.649995,4.049994,3.649995,3.879997,32700,2.618377
2012-01-03,3.409997,3.750003,3.280003,3.610003,34500,2.436174
2011-12-01,3.339997,3.64,3.009998,3.230005,58600,2.179736
2011-11-01,3.599996,3.890004,3.319995,3.450001,25100,2.328198
2011-10-03,3.039994,3.700005,2.950004,3.630004,28600,2.449672
2011-09-01,3.759999,3.840005,3.059996,3.160005,36000,2.132497
2011-08-01,3.750003,4.399996,3.509995,3.78,31200,2.550895
2011-07-01,4.159998,4.32,3.31,3.730002,94500,2.398542
2011-06-01,4.570004,4.570004,3.920001,4.229998,47800,2.72006
2011-05-02,5.460005,5.490002,3.78,4.369999,64700,2.810086
2011-04-01,5.680001,5.899997,5.409996,5.460005,31700,3.511004
2011-03-01,6.260005,6.529999,5.00,5.650004,93800,3.633182
2011-02-01,7.209999,7.219994,6.159996,6.260005,45500,4.025436
2011-01-03,7.349999,7.670004,7.169996,7.219994,66000,4.642749
2010-12-01,7.56,7.749999,7.099996,7.390003,54200,4.752071
2010-11-01,7.029995,7.989997,6.889995,7.56,155400,4.861386
2010-10-01,6.999999,7.480005,6.660004,7.069999,85000,4.546296
2010-09-01,6.609994,7.499995,6.349995,6.999999,53800,4.501283
2010-08-02,5.759996,7.069999,5.700003,6.609994,86900,4.250494
2010-07-01,6.030002,6.710002,5.479995,5.720005,111300,3.678195
2010-06-01,6.319998,6.41,5.359997,5.960002,52700,3.832523
2010-05-03,7.250002,7.390003,5.759996,6.389998,56800,4.109028
2010-04-01,6.850003,7.499995,6.719997,7.259998,63100,4.668472
2010-03-01,8.630005,9.410003,6.719997,6.809999,219200,4.379106
2010-02-01,9.900003,9.900003,8.160006,8.560005,82900,5.50443
2010-01-04,8.739998,10.700004,8.599997,9.91,289400,6.372531
2009-12-11,10.000001,10.479997,8.299994,8.64,1157900,5.55587
