Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,20.75,20.860001,20.549999,20.74,544600,18.310032
2013-03-01,20.040005,22.139999,19.840002,20.940002,489400,18.486601
2013-02-01,20.609999,21.140003,19.299997,20.519999,455800,18.115807
2013-01-02,21.030003,21.859999,19.750002,20.709999,517000,18.283545
2012-12-03,21.639997,22.019999,20.559998,20.960001,503700,18.504257
2012-11-01,23.289999,23.760004,20.459997,21.839998,404900,19.281151
2012-10-01,22.060001,23.360001,21.449995,23.289999,482400,20.561264
2012-09-04,21.419994,23.500002,20.960001,21.909998,740900,19.342949
2012-08-01,23.43,24.069996,20.379997,20.980001,648200,18.521914
2012-07-02,25.299994,25.759998,22.060001,23.139997,683100,19.86132
2012-06-01,23.919994,25.809998,23.60,24.990004,563000,21.4492
2012-05-01,28.209997,28.239998,23.360001,24.299997,654100,20.85696
2012-04-02,30.209993,31.380003,26.999998,28.199997,679200,24.204374
2012-03-01,32.389999,32.979992,29.83,30.250002,561000,25.193865
2012-02-01,29.970001,32.810005,29.589998,32.41,340100,26.992828
2012-01-03,28.43,29.789999,27.949995,29.649998,302600,24.694147
2011-12-01,25.719997,28.830002,25.409994,28.209997,355800,23.494835
2011-11-01,24.719999,26.889997,23.550003,26.330004,400700,21.929073
2011-10-03,22.150002,26.379993,21.439995,25.990002,432600,21.645901
2011-09-01,26.499992,26.769997,22.130001,22.150002,527200,18.447739
2011-08-01,29.169994,29.179995,24.489998,26.430004,621700,22.01236
2011-07-01,86.180008,87.459984,28.119997,28.890003,515800,23.208
2011-06-01,87.650017,90.099976,81.809998,86.900009,450100,23.269588
2011-05-02,89.50,90.980019,86.51001,87.729988,463000,23.491835
2011-04-01,87.159988,91.98999,84.179993,88.439995,591000,23.681955
2011-03-01,78.999985,87.449989,77.260002,87.410019,510200,22.924217
2011-02-01,74.900009,79.250015,72.560028,79.230011,407300,20.778923
2011-01-03,77.299995,79.080017,74.320007,75.210014,378200,19.724636
2010-12-01,71.859985,77.269997,70.680008,76.80999,319400,20.144247
2010-11-01,71.729988,73.800003,69.359993,71.01001,377100,18.62314
2010-10-01,70.860008,74.499969,70.650009,71.829979,543900,18.838186
2010-09-01,71.649979,73.620003,68.499992,70.389977,525500,18.460529
2010-08-02,70.590004,76.829994,70.00,71.280014,446900,18.693951
2010-07-01,66.530006,70.500008,65.419991,69.869995,565700,17.668594
2010-06-01,60.020016,70.00,59.480007,66.950005,413900,16.930193
2010-05-03,62.859974,63.480011,54.630001,60.359989,568900,15.263721
2010-04-01,61.729996,64.080017,59.810013,62.189999,379100,15.726491
2010-03-01,63.510014,65.739998,59.499981,60.939991,437300,15.410392
2010-02-01,59.120007,64.649994,57.159992,62.450005,294400,15.228247
2010-01-04,63.039974,66.210007,58.600006,59.090008,388700,14.408922
2009-12-01,58.719975,66.490005,58.719975,61.779999,513100,15.064868
2009-11-02,53.939995,59.999985,51.740009,57.409992,400000,13.999255
2009-10-01,54.200001,60.849991,51.849979,52.280018,382000,12.748325
2009-09-01,52.320011,54.780003,51.230003,54.009995,310400,13.170176
2009-08-03,53.759995,57.589993,51.339977,52.340012,458000,12.762956
2009-07-01,49.729996,53.000019,45.749992,52.589985,253400,12.364295
2009-06-01,49.689995,52.430012,46.750004,48.440014,317300,11.388606
2009-05-01,45.789993,49.919994,45.009987,49.23999,330500,11.576687
2009-04-01,40.200012,49.070023,39.999981,45.509991,387200,10.699736
2009-03-02,39.030003,42.279999,34.93,40.569984,470600,9.538303
2009-02-02,37.999992,41.869995,35.00,39.200005,380600,8.819017
2009-01-02,39.050003,42.870003,37.109989,38.469997,427000,8.654784
2008-12-01,41.000019,45.369991,37.370022,39.07,383500,8.78977
2008-11-03,43.629978,48.999989,36.999985,43.470005,533600,9.779661
2008-10-01,55.220009,57.949997,34.989998,43.779976,633900,9.849397
