Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,48.549999,48.599998,48.389999,48.50,3122200,44.413219
2013-03-01,46.619999,48.68,46.360001,48.630001,2345000,44.532269
2013-02-01,45.48,47.029999,44.23,46.790001,2867900,42.847313
2013-01-02,43.169998,45.34,42.919998,45.290001,3341200,41.039089
2012-12-03,42.650002,44.099998,41.919998,42.68,2509900,38.674061
2012-11-01,44.57,44.639999,40.560001,42.650002,2719200,38.646877
2012-10-01,44.07,45.41,43.68,44.439999,2398000,39.83197
2012-09-04,43.00,44.84,42.830002,43.939999,2280200,39.383816
2012-08-01,42.380001,43.959999,41.52,42.990002,3033900,38.532326
2012-07-02,39.919998,42.709999,39.619999,42.240002,3054000,37.437428
2012-06-01,38.18,40.459999,38.18,39.900002,3103300,35.36348
2012-05-01,38.91,39.07,37.43,38.509998,3192900,34.131516
2012-04-02,38.619999,38.950001,36.970001,38.84,5652800,34.003975
2012-03-01,37.759998,39.220001,37.459999,38.580002,4039600,33.776348
2012-02-01,39.75,40.200001,37.48,37.610001,5822600,32.927124
2012-01-03,41.959999,41.98,39.240002,39.560001,5540900,34.226151
2011-12-01,39.50,41.709999,38.43,41.310001,3346300,35.7402
2011-11-01,38.700001,40.080002,37.00,39.68,4180600,34.329971
2011-10-03,38.00,40.00,35.849998,39.279999,3710900,33.582176
2011-09-01,38.599998,38.900002,36.540001,38.02,4763700,32.504951
2011-08-01,37.740002,38.810001,33.09,38.630001,5546900,33.026466
2011-07-01,37.779999,38.98,36.66,36.860001,4467000,31.113214
2011-06-01,38.220001,38.34,36.84,37.68,3256600,31.805368
2011-05-02,36.599998,38.990002,36.07,38.200001,4656700,32.244297
2011-04-01,35.220001,36.560001,34.369999,36.48,2971400,30.406082
2011-03-01,35.880001,36.369999,33.470001,35.139999,4085200,29.289192
2011-02-01,35.939999,36.07,34.959999,35.779999,2802900,29.822632
2011-01-03,36.27,36.919998,35.189999,35.68,3400500,29.359703
2010-12-01,35.950001,36.470001,34.919998,35.98,2521900,29.60656
2010-11-01,37.580002,37.939999,35.360001,35.599998,2860500,29.293873
2010-10-01,36.400002,37.549999,35.68,37.439999,3263600,30.432032
2010-09-01,35.740002,36.93,35.57,36.23,3009700,29.448519
2010-08-02,36.200001,36.470001,34.50,35.41,3623200,28.782005
2010-07-01,32.419998,36.82,31.870001,35.98,4400300,28.907961
2010-06-01,31.66,34.389999,31.00,32.299999,4279100,25.951283
2010-05-03,34.400002,34.73,28.26,31.959999,5090900,25.67811
2010-04-01,34.299999,35.00,33.220001,34.299999,3896100,27.211321
2010-03-01,33.720001,34.970001,33.68,34.18,2619600,27.116121
2010-02-01,34.810001,35.110001,32.68,33.619999,3550500,26.671854
2010-01-04,35.099998,36.860001,34.360001,34.650002,4057400,27.153955
2009-12-01,32.27,36.509998,32.25,34.790001,4030300,27.263668
2009-11-02,30.23,32.310001,30.23,32.189999,4637900,25.226141
2009-10-01,31.24,31.870001,29.59,30.219999,4791600,23.372406
2009-09-01,31.389999,32.130001,30.469999,30.99,3854800,23.96793
2009-08-03,31.299999,31.879999,30.27,31.43,3096100,24.308231
2009-07-01,29.10,32.360001,28.07,30.959999,4496300,23.626085
2009-06-01,26.58,29.16,26.00,28.889999,5207800,22.046434
2009-05-01,26.49,27.190001,24.75,26.34,5139300,20.100489
2009-04-01,25.030001,27.41,24.75,26.379999,9321400,19.822001
2009-03-02,27.629999,28.50,24.00,25.26,5624600,18.980431
2009-02-02,31.040001,33.889999,27.700001,28.049999,3202000,21.076843
