Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,0.033,0.033,0.033,0.033,000,0.165
2013-03-01,0.036,0.044,0.033,0.033,187400,0.165
2013-02-01,0.051,0.051,0.034,0.037,153700,0.185
2013-01-01,0.034,0.052,0.032,0.051,80100,0.255
2012-12-03,0.037,0.038,0.031,0.034,46100,0.17
2012-11-01,0.035,0.05,0.034,0.037,84400,0.185
2012-10-01,0.03,0.04,0.03,0.033,41000,0.165
2012-09-03,0.034,0.04,0.03,0.03,27500,0.15
2012-08-01,0.035,0.038,0.03,0.03,24100,0.15
2012-07-02,0.043,0.05,0.036,0.04,66300,0.20
2012-06-01,0.054,0.055,0.04,0.04,58700,0.20
2012-05-01,0.07,0.073,0.05,0.054,65400,0.27
2012-04-02,0.065,0.072,0.062,0.07,92300,0.35
2012-03-01,0.051,0.068,0.044,0.065,95400,0.325
2012-02-01,0.058,0.062,0.046,0.051,34600,0.255
2012-01-02,0.095,0.095,0.058,0.058,61300,0.29
2011-12-01,0.10,0.115,0.095,0.095,17100,0.475
2011-11-03,0.09,0.12,0.09,0.10,69700,0.50
2011-10-04,0.082,0.115,0.082,0.11,11900,0.55
2011-09-01,0.029,0.14,0.023,0.095,17400,0.475
2011-08-01,0.035,0.036,0.021,0.025,32300,0.625
2011-07-01,0.033,0.036,0.03,0.034,11100,0.85
2011-06-01,0.035,0.037,0.029,0.03,45100,0.75
2011-05-02,0.044,0.045,0.035,0.035,15500,0.875
2011-04-01,0.049,0.05,0.041,0.044,25000,1.10
2011-03-01,0.08,0.09,0.041,0.049,179100,1.225
2011-02-01,0.066,0.078,0.061,0.077,118600,1.925
2011-01-04,0.057,0.077,0.057,0.066,121700,1.65
2010-12-01,0.054,0.064,0.052,0.056,56500,1.40
2010-11-01,0.058,0.069,0.054,0.054,80100,1.35
2010-10-01,0.075,0.085,0.053,0.056,240500,1.40
2010-09-01,0.04,0.105,0.035,0.082,210800,2.05
2010-08-02,0.05,0.055,0.034,0.04,15100,1.00
2010-07-01,0.032,0.051,0.032,0.05,16400,1.25
2010-06-01,0.042,0.047,0.03,0.032,11500,0.80
2010-05-03,0.072,0.077,0.045,0.048,6200,1.20
2010-04-01,0.071,0.085,0.069,0.072,15900,1.80
2010-03-01,0.071,0.073,0.058,0.068,18500,1.70
2010-02-01,0.085,0.088,0.068,0.071,7100,1.775
2010-01-04,0.09,0.095,0.081,0.085,8000,2.125
2009-12-01,0.10,0.11,0.086,0.09,9600,2.25
2009-11-02,0.095,0.10,0.087,0.091,10200,2.275
2009-10-01,0.08,0.155,0.077,0.10,45700,2.50
2009-09-01,0.08,0.089,0.073,0.08,11500,2.00
2009-08-03,0.085,0.086,0.075,0.08,7800,2.00
2009-07-01,0.074,0.095,0.071,0.085,15200,2.125
2009-06-01,0.10,0.11,0.069,0.079,15600,1.975
2009-05-01,0.097,0.12,0.094,0.10,6100,2.50
2009-04-01,0.095,0.14,0.094,0.11,3900,2.75
2009-03-02,0.095,0.11,0.073,0.11,1000,2.75
2009-02-02,0.082,0.11,0.066,0.095,1500,2.375
2009-01-02,0.095,0.135,0.075,0.083,1800,2.075
2008-12-01,0.10,0.11,0.065,0.08,1400,2.00
2008-11-03,0.13,0.14,0.07,0.10,1600,2.50
2008-10-01,0.18,0.18,0.10,0.13,2700,3.25
2008-09-01,0.29,0.29,0.165,0.18,5400,4.50
2008-08-01,0.38,0.385,0.22,0.305,2400,7.625
2008-07-01,0.41,0.43,0.33,0.39,1300,9.75
2008-06-02,0.56,0.595,0.35,0.42,1900,10.50
2008-05-01,0.45,0.63,0.34,0.595,1800,14.875
2008-04-01,0.385,0.495,0.36,0.45,1700,11.25
2008-03-03,0.60,0.60,0.37,0.42,1800,10.50
2008-02-01,0.59,0.63,0.52,0.60,800,15.00
2008-01-02,0.77,0.89,0.50,0.65,2300,16.25
2007-12-03,0.915,0.94,0.77,0.77,800,19.25
2007-11-01,0.93,1.07,0.845,0.945,1900,23.625
2007-10-01,1.05,1.10,0.86,0.97,2400,24.25
2007-09-03,1.07,1.09,0.91,1.05,1400,26.25
2007-08-01,1.44,1.44,0.80,1.08,3700,27.00
2007-07-02,1.48,1.65,1.30,1.35,3300,33.75
2007-06-01,1.70,1.72,1.45,1.55,3800,38.75
2007-05-01,2.40,2.40,1.62,1.70,2600,42.50
2007-04-02,2.13,2.75,2.05,2.30,5200,57.50
2007-03-01,2.10,2.11,1.71,2.05,3800,51.25
2007-02-01,2.22,2.51,1.83,2.00,6300,50.00
2007-01-02,1.535,2.24,1.535,2.24,6600,56.00
2006-12-01,1.55,1.67,1.48,1.535,3800,38.375
2006-11-01,1.40,1.58,1.28,1.55,6800,38.75
2006-10-02,1.05,1.50,1.02,1.40,2400,35.00
2006-09-01,1.11,1.16,0.95,1.05,1500,26.25
2006-08-01,1.09,1.23,1.00,1.11,1700,27.75
2006-07-03,0.93,1.25,0.92,1.08,3400,27.00
2006-06-01,0.98,1.08,0.80,0.91,2100,22.75
2006-05-01,0.98,1.14,0.81,1.00,6000,25.00
2006-04-03,1.14,1.38,0.97,1.02,2900,25.50
2006-03-01,0.73,1.15,0.73,1.14,3100,28.50
2006-02-01,0.75,0.89,0.695,0.77,1800,19.25
2006-01-03,0.80,0.80,0.68,0.77,1500,19.25
2005-12-01,0.74,0.86,0.70,0.80,1600,20.00
2005-11-01,0.54,0.75,0.515,0.70,3900,17.50
2005-10-03,0.61,0.675,0.44,0.51,4900,12.75
2005-09-14,0.20,0.685,0.20,0.60,9700,15.00
