Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,15.99,16.11,15.74,15.77,745200,15.44327
2013-03-01,16.34,18.48,15.94,16.00,452400,15.66851
2013-02-01,17.32,18.19,15.98,16.40,330600,15.99569
2013-01-02,18.85,19.04,15.75,17.24,539200,16.81498
2012-12-03,19.25,19.36,16.86,18.37,400400,17.91712
2012-11-01,15.80,19.64,14.76,19.05,559100,18.50951
2012-10-01,16.08,16.88,15.51,15.78,337900,15.33229
2012-09-04,15.00,16.35,14.79,16.03,548000,15.5752
2012-08-01,13.81,16.04,13.22,15.01,603300,14.51899
2012-07-02,12.91,14.24,12.64,13.76,416600,13.30988
2012-06-01,11.59,13.06,11.03,12.91,764200,12.48768
2012-05-01,9.08,12.28,8.28,11.89,793800,11.4293
2012-04-02,9.23,9.50,8.49,9.11,376100,8.75701
2012-03-01,10.87,11.25,8.90,9.23,530500,8.87236
2012-02-01,9.50,11.30,9.45,10.78,378400,10.28603
2012-01-03,9.18,9.77,8.20,9.45,461400,9.01698
2011-12-01,8.36,9.20,8.17,8.90,602400,8.49218
2011-11-01,8.40,9.22,7.51,8.39,745600,7.93962
2011-10-03,7.03,9.65,6.50,8.91,819800,8.43171
2011-09-01,8.24,8.33,5.85,7.12,956800,6.73779
2011-08-01,10.26,10.31,6.40,8.23,1188400,7.71322
2011-07-01,10.68,11.42,9.75,10.10,672600,9.4658
2011-06-01,10.26,11.00,8.85,10.65,948300,9.98126
2011-05-02,12.70,12.79,9.97,10.31,621300,9.59484
2011-04-01,12.40,13.57,11.84,12.65,415800,11.77252
2011-03-01,15.60,15.77,10.39,12.22,1022300,11.37235
2011-02-01,12.76,15.74,12.71,15.50,397700,14.33748
2011-01-03,14.04,14.88,12.47,12.67,477500,11.71974
2010-12-01,14.44,15.28,13.91,13.93,271400,12.88523
2010-11-01,11.80,14.71,11.12,14.22,688100,13.08945
2010-10-01,11.51,13.10,11.10,11.75,299500,10.81583
2010-09-01,10.70,12.25,10.28,11.47,520500,10.55809
2010-08-02,14.89,15.16,10.25,10.52,611800,9.61985
2010-07-01,15.18,15.41,13.71,14.62,513300,13.36903
2010-06-01,16.39,18.38,14.39,15.18,549900,13.88111
2010-05-03,18.89,19.10,15.27,16.68,482100,15.19176
2010-04-01,15.54,19.96,15.51,18.80,364200,17.1226
2010-03-01,13.92,15.95,13.36,15.48,414200,14.09882
2010-02-01,12.34,14.20,11.56,13.83,249300,12.5371
2010-01-04,10.08,13.07,9.98,12.25,357500,11.10481
2009-12-01,10.35,11.18,9.87,9.87,214600,8.9473
2009-11-02,10.44,11.95,9.82,10.26,319900,9.23878
2009-10-01,7.96,12.33,7.64,10.37,481800,9.33783
2009-09-01,7.40,8.46,6.97,8.02,346100,7.22174
2009-08-03,7.97,8.44,7.02,7.50,363900,6.6908
2009-07-01,7.34,8.13,6.39,7.75,354100,6.91382
2009-06-01,8.36,9.44,6.85,7.24,443800,6.45885
2009-05-01,6.42,8.43,5.41,8.12,631600,7.17444
2009-04-01,3.67,6.62,3.61,6.43,604400,5.68124
2009-03-02,3.57,4.07,2.04,3.75,755400,3.31332
2009-02-02,4.61,4.69,3.51,3.57,580700,3.0725
2009-01-02,8.35,8.79,4.62,4.69,518400,4.03642
2008-12-01,5.42,9.46,4.42,8.47,752300,7.28966
2008-11-03,10.53,10.94,4.34,5.64,692200,4.80184
2008-10-01,15.88,15.96,6.99,10.54,806200,8.97366
2008-09-02,15.42,18.44,13.77,16.38,949100,13.94578
2008-08-01,16.05,18.22,14.21,15.20,871100,12.88273
2008-07-01,13.33,17.37,12.06,16.14,876900,13.67942
2008-06-02,16.75,17.60,12.98,13.55,639600,11.48428
2008-05-01,16.78,17.65,14.13,16.89,714900,14.25064
2008-04-01,15.30,17.42,13.86,16.68,654400,14.07346
2008-03-03,14.72,15.99,11.89,15.07,978000,12.71505
2008-02-01,17.16,17.53,14.56,14.68,538600,12.31674
2008-01-02,15.11,17.30,11.89,17.19,885300,14.42267
2007-12-03,17.00,18.59,15.01,15.17,671500,12.72786
2007-11-01,19.89,19.92,15.40,16.97,745500,14.17687
2007-10-01,19.40,22.65,19.02,20.40,484400,17.04232
2007-09-04,22.73,23.00,19.38,19.40,616700,16.20691
2007-08-01,21.08,23.19,18.53,22.84,774400,19.01711
2007-07-02,24.50,25.86,20.61,20.94,651600,17.43513
2007-06-01,29.81,30.30,24.00,24.32,629900,20.24939
2007-05-01,26.92,33.00,26.02,29.64,857000,24.61271
2007-04-02,41.92001,43.53,26.96,26.98,552100,22.40388
2007-03-01,50.10,54.25001,41.59,42.00,814000,23.25087
2007-02-01,54.60,56.52,50.64,51.30,511900,28.33414
2007-01-03,48.25001,54.84,47.80001,54.34999,439300,30.01872
2006-12-01,46.87,51.00,44.65001,47.74001,457500,26.36788
2006-11-01,39.06,47.77999,37.65,47.44001,451500,26.15992
2006-10-02,35.89999,39.90,35.74001,38.96,325600,21.48377
2006-09-01,32.11,36.85999,31.40,35.84,407400,19.76331
2006-08-01,32.20,34.62,31.09,31.95,280000,17.57608
2006-07-03,33.82999,34.06001,30.14,32.38,275700,17.81263
2006-06-01,35.32999,36.39,32.21,34.08,441400,18.74782
2006-05-01,38.02,40.50,34.65,35.17999,460100,19.30511
2006-04-03,52.58001,52.60001,34.50,38.02999,467200,20.86906
2006-03-01,47.74999,53.88001,46.51,52.47999,611100,19.19902
2006-02-01,45.15001,48.42,43.55001,47.70,293200,17.40974
2006-01-03,42.88,45.09999,41.66001,45.02,390700,16.43158
2005-12-01,41.15001,44.26,41.04999,42.43001,302200,15.48628
2005-11-01,32.31999,41.64001,32.04,41.15001,338500,14.98496
2005-10-03,33.01,33.82,29.63999,32.47,196900,11.8241
2005-09-01,35.39999,36.07,31.77999,33.00001,287400,12.01711
2005-08-01,39.44999,39.68001,34.49999,35.80,330100,12.99914
2005-07-01,39.24999,40.30,38.36,39.44999,180400,14.32447
2005-06-01,35.10,39.35,34.80001,39.15,291200,14.21554
2005-05-02,30.80,35.32999,30.51999,35.10,242300,12.71067
2005-04-01,34.40,34.49999,30.15,30.89999,264000,11.18973
2005-03-01,33.20001,36.69001,33.05,34.27,410300,12.4101
2005-02-01,29.00,33.63,28.89999,33.39999,345500,12.06111
2005-01-03,29.83001,30.10,27.62001,28.96,281700,10.45778
2004-12-01,28.60,29.99999,28.53,29.83001,223000,10.77195
2004-11-01,27.27999,30.05001,27.07,28.52001,323900,10.2635
2004-10-01,25.06999,27.36999,24.72001,27.29999,387900,9.82446
2004-09-01,26.39999,28.03,24.18001,25.06001,306700,9.01835
2004-08-02,32.22999,32.69999,25.35001,26.52001,509800,9.50733
2004-07-01,40.90001,41.46001,30.33,32.22999,548900,11.55433
2004-06-01,41.30001,42.02001,39.66999,40.93,303100,14.67325
2004-05-03,36.67999,41.94999,36.67,41.33001,436000,14.78061
2004-04-01,36.38,39.95001,36.26001,36.58001,277100,13.08189
2004-03-01,39.35,39.64999,34.79,36.43,263400,13.02825
2004-02-02,36.99,39.69999,35.66999,39.39001,312000,14.04797
2004-01-02,38.25,39.73,35.72001,36.99,312000,13.19204
2003-12-01,35.01,38.25999,31.86,37.93001,375400,13.52728
2003-11-03,34.60001,35.77999,31.85001,34.92999,221900,12.42091
2003-10-01,31.75,36.25,31.72999,34.60001,217000,12.30357
2003-09-02,30.77001,34.74999,30.46,31.70,310600,11.27234
2003-08-01,29.79999,32.10001,28.30,31.00,226200,10.98944
2003-07-01,29.72999,31.52,28.98999,29.83001,221400,10.57468
2003-06-02,28.40,30.49,28.19999,29.79999,213600,10.56404
2003-05-01,29.24001,31.75,25.00,28.35,638200,10.05002
2003-04-01,27.07,30.35999,26.68999,29.23,403000,10.32492
2003-03-03,27.00,29.23,25.10001,27.07,368800,9.56194
2003-02-03,26.26,28.35,25.46001,27.13999,341100,9.55086
2003-01-02,24.07999,29.38999,23.73001,26.21999,352900,9.2271
2002-12-02,24.30,27.00,22.59,23.83,308100,8.38604
2002-11-01,19.30,25.49999,18.99999,24.10,247700,8.44572
2002-10-01,17.97001,19.77001,13.79999,19.35,212400,6.78111
2002-09-03,20.07,21.33,17.45001,17.90001,127800,6.27296
2002-08-01,21.76,22.45001,18.63,20.31001,185900,7.08204
2002-07-01,27.70,27.70,19.19999,21.80999,233100,7.60508
2002-06-03,24.45001,28.10,24.14999,28.10,321100,9.79839
2002-05-01,20.40001,24.50,19.78,24.00001,188600,8.36873
2002-04-01,19.37999,21.35999,18.40001,20.34999,108000,7.06598
2002-03-01,17.25001,19.88001,17.15,19.46,137300,6.75696
2002-02-01,15.79,17.95,14.81,17.30,150800,5.97579
2002-01-02,16.20,16.35001,14.35001,15.93999,113900,5.50601
2001-12-03,14.63,17.19999,14.40,16.24001,137800,5.60964
2001-11-01,11.00,15.09001,10.89999,14.69999,135400,5.04384
2001-10-01,11.45,12.10001,10.25001,11.00,127800,3.7743
2001-09-04,15.20001,15.57999,10.26,11.34999,142000,3.89439
2001-08-01,15.21,15.99001,14.45,15.10,147800,5.13827
2001-07-02,17.90001,17.90001,14.80,15.21999,172600,5.17911
2001-06-01,19.89999,20.50,15.90001,18.04999,190000,6.14211
2001-05-01,19.57999,20.25,16.31,19.95001,219600,6.78865
2001-04-02,19.10,19.87,18.00,19.73,149800,6.68039
2001-03-01,17.39999,20.50,16.74999,18.85,227700,6.38243
2001-02-01,16.49,18.49001,15.65001,17.35,211400,5.8433
2001-01-02,13.00,18.25,13.00,16.36,201100,5.50988
2000-12-01,10.75,13.62501,10.75,13.00,99400,4.37827
2000-11-01,9.68751,11.99999,8.56251,10.6875,112700,3.5696
2000-10-02,9.3125,9.93751,8.4375,9.8125,116700,3.27735
2000-09-01,10.6875,11.3125,8.4375,9.18749,205400,3.0686
2000-08-01,14.18751,14.24999,9.875,10.75,98100,3.55435
2000-07-03,12.9375,14.9375,12.4375,14.18751,171700,4.69092
2000-06-01,11.93751,13.87501,11.8125,13.00,171100,4.29828
2000-05-01,10.25001,12.50001,9.0625,11.93751,222500,3.91392
2000-04-03,12.0625,12.56249,8.50,10.25001,210000,3.36065
2000-03-01,10.625,13.25,10.0625,11.99999,95500,3.93441
2000-02-01,10.375,12.18751,9.875,10.50001,181800,3.41316
2000-01-03,14.125,15.1875,10.375,10.375,160400,3.37252
