Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,57.970001,58.080002,56.630001,57.130001,258600,55.217487
2013-03-01,53.720001,59.18,53.720001,58.16,120800,56.213005
2013-02-01,50.50,55.279999,49.970001,54.139999,208000,52.114635
2013-01-02,48.610001,51.52,47.77,50.110001,147100,48.235401
2012-12-03,43.139999,49.139999,42.330002,47.459999,151700,45.684532
2012-11-01,47.82,48.119999,37.200001,42.799999,262200,41.046177
2012-10-01,54.099998,54.380001,42.860001,44.959999,256700,43.117668
2012-09-04,46.57,54.09,46.57,53.630001,198900,51.4324
2012-08-01,46.27,48.32,43.52,46.560001,166000,44.491257
2012-07-02,41.119999,47.77,40.869999,46.130001,280100,44.08036
2012-06-01,35.549999,41.110001,34.540001,40.880001,310600,39.063629
2012-05-01,41.360001,43.93,35.990002,36.34,248900,34.567299
2012-04-02,42.82,43.360001,38.860001,41.369999,250800,39.351929
2012-03-01,41.68,43.91,40.650002,43.009998,177800,40.91193
2012-02-01,39.689999,42.50,38.790001,41.439999,297700,39.2547
2012-01-03,39.27,39.950001,35.389999,39.330002,196600,37.255974
2011-12-01,38.91,39.779999,35.209999,38.099998,188800,36.090832
2011-11-01,35.330002,39.540001,34.860001,39.189999,263900,36.97541
2011-10-03,29.52,38.349998,27.90,36.59,250200,34.522335
2011-09-01,32.889999,33.619999,28.08,29.799999,398400,28.11603
2011-08-01,41.150002,41.150002,28.530001,32.919998,503200,30.915258
2011-07-01,43.709999,45.790001,40.169998,40.650002,192000,38.174522
2011-06-01,41.860001,43.91,38.810001,43.650002,246900,40.991833
2011-05-02,40.009998,45.240002,39.630001,42.049999,309700,39.337849
2011-04-01,40.610001,41.860001,37.73,39.849998,159200,37.279747
2011-03-01,40.119999,40.619999,35.970001,40.369999,215000,37.766209
2011-02-01,39.16,41.560001,36.279999,40.07,257800,37.336845
2011-01-03,37.91,40.93,36.130001,38.860001,135400,36.209377
2010-12-01,35.200001,39.220001,35.09,37.549999,161100,34.988731
2010-11-01,31.309999,35.240002,31.16,34.689999,207100,32.229046
2010-10-01,31.84,32.009998,29.66,31.24,294200,29.023792
2010-09-01,28.450001,32.32,28.219999,31.559999,213700,29.321091
2010-08-02,28.469999,33.490002,27.09,28.040001,240900,25.955318
2010-07-01,26.379999,29.129999,24.940001,28.17,200200,26.075653
2010-06-01,31.99,32.169998,26.17,26.27,352400,24.316912
2010-05-03,27.559999,33.50,27.459999,32.389999,329200,29.864918
2010-04-01,27.450001,29.00,26.33,27.459999,158800,25.319254
2010-03-01,22.950001,28.65,22.870001,26.59,267200,24.517078
2010-02-01,23.120001,23.950001,19.58,22.879999,329000,21.010387
2010-01-04,23.02,24.91,22.809999,23.139999,193400,21.249142
2009-12-01,20.950001,23.40,20.809999,22.82,247100,20.955292
2009-11-02,23.959999,26.83,20.879999,20.959999,302500,19.15683
2009-10-01,25.280001,26.73,22.889999,24.01,255300,21.944443
2009-09-01,23.889999,27.18,22.940001,24.90,216100,22.757875
2009-08-03,18.809999,25.969999,18.51,24.049999,423700,21.890694
2009-07-01,20.76,21.200001,16.50,18.780001,414500,17.093857
2009-06-01,17.57,21.690001,17.57,20.76,648600,18.896084
2009-05-01,17.50,17.950001,14.56,17.389999,471800,15.754516
2009-04-01,14.33,17.60,13.84,17.280001,296000,15.654862
2009-03-02,14.74,15.21,12.35,14.50,370700,13.136313
2009-02-02,20.08,20.540001,14.46,15.00,557600,13.159743
2009-01-02,22.16,23.59,19.709999,20.200001,221900,17.721788
2008-12-01,22.860001,23.040001,19.969999,22.059999,320100,19.353596
2008-11-03,29.83,30.129999,18.790001,23.059999,316800,19.811815
2008-10-01,31.219999,31.68,22.360001,29.83,462800,25.628208
2008-09-02,36.439999,42.790001,30.059999,31.25,476500,26.84819
2008-08-01,37.360001,41.02,35.50,36.400002,298000,30.887014
2008-07-01,41.59,42.34,34.700001,37.48,276600,31.80344
