Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,35.950001,35.950001,35.110001,35.279999,3302600,34.003258
2013-03-01,34.169998,36.990002,33.790001,35.950001,2157700,34.649014
2013-02-01,34.549999,35.560001,33.290001,34.380001,2504000,32.980736
2013-01-02,30.98,34.450001,30.73,34.360001,2940300,32.961548
2012-12-03,29.73,30.540001,28.610001,30.34,2017600,29.105162
2012-11-01,29.82,30.68,27.719999,29.59,2806500,28.240959
2012-10-01,31.129999,32.139999,28.870001,29.809999,2552900,28.450928
2012-09-04,30.68,33.380001,30.459999,31.049999,2343900,29.634396
2012-08-01,30.35,31.59,29.32,30.709999,1670300,29.171249
2012-07-02,31.00,32.110001,29.51,30.209999,2119600,28.696302
2012-06-01,29.68,30.870001,27.879999,30.709999,2466000,29.171249
2012-05-01,32.09,32.880001,29.10,30.42,2524800,28.7477
2012-04-02,32.240002,32.689999,30.370001,32.02,3044100,30.259743
2012-03-01,29.85,34.00,28.360001,32.360001,3191900,30.581051
2012-02-01,28.01,31.43,27.809999,29.690001,3182400,27.965715
2012-01-03,26.389999,30.18,26.25,27.67,4316900,26.06303
2011-12-01,25.200001,26.74,24.030001,25.799999,2821300,24.301632
2011-11-01,24.24,27.00,22.83,25.219999,3791100,23.663242
2011-10-03,22.639999,27.370001,21.530001,25.549999,5450000,23.972872
2011-09-01,25.549999,25.610001,21.48,22.969999,4821000,21.552128
2011-08-01,32.34,32.439999,22.120001,25.59,5168100,23.904631
2011-07-01,34.709999,35.790001,31.85,32.029999,3198400,29.920488
2011-06-01,35.900002,35.919998,33.080002,34.57,2661500,32.293205
2011-05-02,38.02,38.169998,35.07,36.110001,2457400,33.63192
2011-04-01,36.990002,39.00,36.18,37.93,3594700,35.327023
2011-03-01,38.959999,39.27,36.200001,36.720001,2661500,34.200058
2011-02-01,38.419998,40.41,37.16,38.900002,3045200,36.137318
2011-01-03,42.970001,43.529999,37.91,38.200001,4796200,35.48703
2010-12-01,37.09,43.439999,36.779999,42.240002,2550300,39.240112
2010-11-01,36.00,40.23,35.380001,36.490002,2547800,33.815739
2010-10-01,37.66,39.610001,34.43,35.779999,4027500,33.157768
2010-09-01,34.689999,38.389999,34.560001,37.150002,2509700,34.427368
2010-08-02,39.040001,39.650002,33.110001,34.41,2435100,31.844728
2010-07-01,36.790001,40.209999,35.119999,38.360001,3057900,35.500256
2010-06-01,37.68,39.98,35.439999,36.830002,2763300,34.08432
2010-05-03,42.41,44.169998,36.040001,38.099998,4331400,35.212898
2010-04-01,38.259998,45.849998,37.66,42.00,3820800,38.817371
2010-03-01,36.16,39.360001,35.25,38.040001,4105800,35.157448
2010-02-01,35.32,36.450001,32.77,36.080002,2846600,33.300278
2010-01-04,29.950001,37.32,29.68,34.509998,3476400,31.851234
2009-12-01,28.790001,30.25,27.23,29.57,1391400,27.29183
2009-11-02,27.870001,29.40,26.49,28.469999,1832000,26.229805
2009-10-01,29.48,32.299999,26.950001,27.75,2877400,25.56646
2009-09-01,26.48,31.83,24.530001,29.67,3309400,27.335382
2009-08-03,24.41,28.309999,24.129999,26.67,2688400,24.527056
2009-07-01,21.190001,24.15,19.940001,23.84,3106100,21.924448
2009-06-01,21.93,23.50,19.68,21.15,3094200,19.45059
