Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,16.32,16.35,16.200001,16.200001,95000,14.023319
2013-03-01,16.950001,17.23,15.73,16.209999,47400,14.031974
2013-02-01,16.66,17.00,16.629999,16.860001,36300,14.525224
2013-01-02,16.49,17.129999,16.43,16.66,40100,14.285017
2012-12-03,17.299999,17.299999,16.040001,16.34,57000,13.944625
2012-11-01,17.209999,17.299999,16.50,17.25,26500,14.64844
2012-10-01,17.32,17.43,16.559999,17.110001,26500,14.461897
2012-09-04,16.610001,17.24,16.370001,17.219999,23100,14.485313
2012-08-01,16.91,16.99,16.200001,16.540001,28000,13.843027
2012-07-02,16.360001,16.950001,16.24,16.870001,22900,14.047163
2012-06-01,16.040001,16.389999,15.70,16.389999,21800,13.578421
2012-05-01,15.80,16.07,15.74,16.049999,23400,13.227456
2012-04-02,15.58,15.77,15.42,15.77,18300,12.928337
2012-03-01,16.35,16.50,14.78,15.50,44100,12.639003
2012-02-01,16.51,16.74,15.45,16.299999,41500,13.223344
2012-01-03,15.11,16.629999,15.05,16.549999,44900,13.356106
2011-12-01,14.94,15.19,14.80,15.02,18700,12.056684
2011-11-01,14.66,14.94,14.51,14.84,20900,11.846018
2011-10-03,14.69,14.74,14.00,14.61,24200,11.530481
2011-09-01,14.27,14.68,14.10,14.63,22300,11.477868
2011-08-01,13.53,14.29,12.80,14.27,26500,11.129532
2011-07-01,14.07,14.35,13.25,13.40,28000,10.387611
2011-06-01,14.03,14.30,13.82,13.96,23800,10.758108
2011-05-02,13.07,14.10,13.04,13.93,28100,10.670022
2011-04-01,13.26,13.27,12.87,13.09,22600,9.964354
2011-03-01,12.69,13.95,12.69,13.19,38400,9.975798
2011-02-01,13.04,13.26,12.64,12.72,33100,9.558263
2011-01-03,13.20,13.27,12.05,12.99,51800,9.698368
2010-12-01,13.93,13.93,12.48,13.14,77600,9.746378
2010-11-01,15.01,15.04,12.56,13.88,76800,10.227206
2010-10-01,15.24,15.31,14.68,14.97,16600,10.967705
2010-09-01,15.01,15.25,14.66,15.14,25200,11.030508
2010-08-02,14.48,15.08,14.46,15.00,23800,10.867432
2010-07-01,14.31,14.98,14.25,14.46,18700,10.41638
2010-06-01,14.14,14.46,14.00,14.30,26700,10.241897
2010-05-03,14.30,14.50,13.46,14.14,34500,10.06752
2010-04-01,14.03,14.35,13.66,14.23,27500,10.071793
2010-03-01,13.58,14.02,13.56,14.00,27600,9.850385
2010-02-01,13.81,14.11,13.26,13.61,32200,9.517861
2010-01-04,13.40,13.95,13.33,13.74,30000,9.552292
2009-12-01,13.09,14.05,12.99,13.40,36000,9.25983
2009-11-02,13.65,13.76,12.69,13.06,33800,8.971177
2009-10-01,14.02,14.23,12.47,13.56,63700,9.257722
2009-09-01,12.75,14.24,12.69,14.06,46400,9.540211
2009-08-03,12.22,12.78,12.18,12.73,22000,8.586245
