Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,62.220001,62.540001,60.919998,61.299999,1493800,59.005447
2013-03-01,64.410004,65.82,60.740002,62.52,700800,60.179779
2013-02-01,61.970001,66.830002,61.119999,65.080002,621000,62.4123
2013-01-02,63.689999,67.75,60.709999,61.310001,793200,58.796837
2012-12-03,60.110001,62.509998,58.490002,62.119999,554600,59.573631
2012-11-01,55.380001,60.709999,53.599998,59.790001,807900,57.147694
2012-10-01,53.16,56.259998,51.77,55.110001,1018300,52.674515
2012-09-04,54.439999,57.029999,50.880001,52.68,1134800,50.351906
2012-08-01,58.470001,61.450001,54.040001,54.73,853500,52.127048
2012-07-02,59.939999,62.34,53.18,58.220001,897000,55.451065
2012-06-01,58.209999,62.959999,55.860001,59.639999,862900,56.803528
2012-05-01,65.300003,67.139999,57.869999,60.700001,1351300,57.619438
2012-04-02,63.650002,66.519997,61.220001,65.300003,732700,61.985989
2012-03-01,66.949997,68.260002,59.41,63.919998,562200,60.676018
2012-02-01,65.160004,68.510002,64.199997,66.519997,657500,62.94281
2012-01-03,52.91,64.459999,52.27,64.309998,754300,60.851658
2011-12-01,54.130001,54.880001,47.82,51.509998,704600,48.739994
2011-11-01,51.830002,55.25,46.619999,54.529999,930900,51.420223
2011-10-03,40.16,56.919998,38.02,53.290001,1725600,50.250942
2011-09-01,50.900002,51.509998,39.759998,40.400002,1254000,38.096043
2011-08-01,67.489998,67.580002,45.200001,50.709999,1860700,47.641525
2011-07-01,69.550003,71.209999,65.800003,66.580002,961900,62.551231
2011-06-01,70.790001,71.160004,64.120003,69.199997,647800,65.012688
2011-05-02,71.18,71.790001,64.559998,70.839996,819700,66.385849
2011-04-01,60.259998,70.739998,56.279999,70.550003,1200200,66.11409
2011-03-01,57.900002,59.98,52.639999,59.77,885900,56.01189
2011-02-01,57.099998,59.709999,55.169998,57.560001,901000,53.778675
2011-01-03,56.119999,60.700001,53.759998,56.16,1095400,52.470642
2010-12-01,55.02,57.34,54.09,55.779999,563500,52.115604
2010-11-01,50.59,54.57,49.889999,54.09,582600,50.408894
2010-10-01,47.18,51.150002,46.16,50.130001,761100,46.718391
2010-09-01,40.939999,47.150002,40.599998,46.810001,889400,43.624336
2010-08-02,44.459999,45.950001,38.75,40.09,782900,37.234215
2010-07-01,39.630001,46.310001,38.470001,43.619999,864300,40.512756
2010-06-01,42.75,44.099998,38.669998,39.709999,1081700,36.881283
2010-05-03,46.00,46.34,38.209999,43.060001,1432800,39.858799
2010-04-01,43.16,46.970001,42.459999,45.66,781300,42.265507
2010-03-01,37.560001,43.799999,37.560001,42.630001,669300,39.46077
2010-02-01,35.950001,38.34,34.490002,37.490002,686600,34.585339
2010-01-04,36.91,38.889999,35.720001,35.720001,644900,32.952473
2009-12-01,34.130001,37.619999,33.380001,36.369999,568200,33.552113
2009-11-02,31.75,35.48,31.00,33.75,551900,31.026907
2009-10-01,34.41,35.310001,31.209999,31.58,776900,29.031992
2009-09-01,32.110001,35.400002,30.60,34.599998,668400,31.808323
2009-08-03,30.02,32.860001,29.959999,32.23,647500,29.521219
2009-07-01,25.74,30.99,23.309999,29.709999,652600,27.213013
2009-06-01,28.73,30.00,24.32,25.57,651100,23.420961
2009-05-01,27.02,29.459999,25.07,28.219999,766200,25.732018
2009-04-01,21.290001,27.809999,20.99,26.82,936500,24.455446
2009-03-02,18.85,22.709999,15.54,21.77,1337700,19.850676
2009-02-02,21.870001,24.959999,18.18,19.35,1155000,17.515356
2009-01-02,22.24,24.559999,20.32,22.25,862400,20.140394
2008-12-01,19.98,22.50,16.75,22.299999,961200,20.185654
2008-11-03,24.280001,26.280001,16.16,20.33,949400,18.297131
2008-10-01,30.60,30.90,18.969999,24.35,1269800,21.915157
2008-09-02,39.830002,40.630001,29.709999,30.84,1144000,27.756197
2008-08-01,38.73,41.34,37.68,39.740002,550300,35.641418
2008-07-01,39.400002,42.450001,35.709999,38.93,1016500,34.914955
2008-06-02,44.200001,45.900002,39.799999,39.91,781800,35.793884
2008-05-01,37.400002,44.939999,36.610001,44.470001,884700,39.772209
2008-04-01,37.139999,39.439999,34.73,37.41,851100,33.458023
2008-03-03,37.630001,37.84,34.09,36.52,889600,32.662045
2008-02-01,36.18,40.599998,36.00,37.939999,1041300,33.822189
2008-01-02,41.139999,41.150002,31.99,36.25,1534100,32.315617
2007-12-03,44.32,45.240002,40.200001,41.25,733100,36.772942
2007-11-01,47.130001,47.610001,38.060001,44.139999,1105700,39.253189
2007-10-01,44.200001,48.369999,43.599998,47.759998,1054800,42.472412
2007-09-04,40.25,48.84,37.41,44.200001,1056200,39.306549
2007-08-01,40.02,41.00,32.919998,40.470001,1042200,35.89386
2007-07-02,38.869999,42.639999,38.419998,40.23,1036300,35.680996
2007-06-01,40.849998,41.959999,36.50,38.529999,1148500,34.173222
2007-05-01,42.400002,43.279999,39.299999,40.639999,809700,35.948456
2007-04-02,41.52,44.810001,39.299999,42.450001,767000,37.549507
