Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,6.54,6.81,6.54,6.75,3113000,6.75
2013-03-01,6.40,6.90,6.35,6.53,543800,6.53
2013-02-01,7.23,7.40,6.37,6.45,1061900,6.45
2013-01-02,7.45,7.73,6.99,7.64,845100,7.64
2012-12-03,6.85,7.36,6.10,7.30,1113000,7.30
2012-11-01,6.87,7.45,6.28,7.35,773300,7.35
2012-10-01,7.26,7.44,6.23,6.96,1110900,6.96
2012-09-04,6.86,7.98,6.74,7.21,964900,7.21
2012-08-01,6.52,7.26,6.01,6.85,976300,6.85
2012-07-02,7.27,7.35,5.85,6.47,995100,6.47
2012-06-01,6.55,7.66,6.38,7.20,1194500,7.20
2012-05-01,8.65,8.70,6.60,6.72,1066100,6.72
2012-04-02,10.34,10.43,8.46,8.68,1414200,8.68
2012-03-01,10.46,10.79,9.59,10.38,1212700,10.38
2012-02-01,10.50,11.19,10.26,10.46,1452900,10.46
2012-01-03,6.99,10.83,6.94,10.44,1934000,10.44
2011-12-01,7.86,7.97,6.61,6.86,814200,6.86
2011-11-01,8.03,8.78,7.21,7.90,1030000,7.90
2011-10-03,6.33,8.71,5.86,8.38,1083000,8.38
2011-09-01,6.92,7.34,6.13,6.40,1142300,6.40
2011-08-01,8.55,8.57,6.40,6.89,1954400,6.89
2011-07-01,8.62,9.23,8.44,8.45,1041400,8.45
2011-06-01,9.28,9.33,8.02,8.60,997900,8.60
2011-05-02,9.68,9.89,8.94,9.30,936800,9.30
2011-04-01,10.75,10.75,9.30,9.69,1330400,9.69
2011-03-01,11.06,11.10,9.82,10.67,1206800,10.67
2011-02-01,11.46,12.38,10.67,11.00,1066600,11.00
2011-01-03,11.74,12.97,10.46,11.41,1960400,11.41
2010-12-01,11.47,12.25,11.26,11.66,915500,11.66
2010-11-01,11.39,12.13,10.80,11.32,1353100,11.32
2010-10-01,10.17,11.41,9.99,11.40,1519700,11.40
2010-09-01,9.70,10.80,9.57,10.44,1636300,10.44
2010-08-02,8.81,9.80,8.27,9.54,2173300,9.54
2010-07-01,9.24,10.11,8.68,8.70,1868900,8.70
2010-06-01,10.35,10.63,8.69,9.18,1871200,9.18
2010-05-03,11.77,12.93,10.28,10.48,2416200,10.48
2010-04-01,13.39,13.90,11.75,11.75,2641500,11.75
2010-03-01,12.73,14.34,12.72,13.28,1448300,13.28
2010-02-01,11.24,13.13,11.20,12.70,1775000,12.70
2010-01-04,11.05,13.25,10.90,11.24,2194200,11.24
